direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,initial_risk,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,symbol,bars_alive,max_r,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
LONG,0.0371,1.0,0.002052,,0.03607,-2.0,TREND,30.417,0.0027,38.094,5.5875,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.00221,,,BOS,False,,0.017,,2025-11-01 03:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.0201,15m,491118221216.192,9871476246.44546,9871476246.44546,0.0201,3.0,18220486007.120724,18220486007.120724,987147624644.5459,0.01,18220486007.120724,"ENTRY PIPPINUSDT: notional=18220486007.1207, capital=987147624644.5459, units=491118221216.192017, risk_amount=9871476246.4455, trade_risk=9871476246.4455",False,987147624644.5459,PIPPINUSDT,6,0.2487562189054725,0.2786069651741294,0.23482587064676627,0.2786069651741294,0.0427,0.03238,0.017,0,0.0,-2.0,True,True,0,False,0.0572,2075,6906,2025-11-01 09:00:00,0.03607,-556161138.5383267,stop_loss,trailing_stop,986591463506.0076,
SHORT,0.4132,1.0,0.005486,,0.3688,20.0,TREND,35.5614,0.0073,17.6758,26.5625,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.01419999999999999,,,BOS,False,,,0.4311,2025-11-02 09:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.01789999999999997,,551168415366.4856,9865914635.060076,9865914635.060076,0.01789999999999997,3.0,227742789229.43185,227742789229.43185,986591463506.0076,0.01,227742789229.43185,"ENTRY ENAUSDT: notional=227742789229.4319, capital=986591463506.0076, units=551168415366.485596, risk_amount=9865914635.0601, trade_risk=9865914635.0601",False,986591463506.0076,ENAUSDT,14,2.843575418994418,2.9162011173184417,0.0,2.9162011173184417,0.4132,0.361,0.4311,0,0.0,20.0,True,True,0,False,0.39530000000000004,2076,13894,2025-11-02 23:00:00,0.3688,23868468249.879814,take_profit,TP,1000000000000.0,
LONG,0.0188,,0.000472,,0.01857,-2.0,TREND,32.8836,0.0006,22.361,8.286,3.0,3_to_4,0.5,,True,,,0.0002699999999999994,,,BOS,True,,0.0167,,2025-11-03 01:00:00,2.5,momentum,,NONE,False,momentum,15.0,BELOW,0.0023999999999999994,15m,1000000000000.0,10000000000.0,2399999999.9999995,0.0023999999999999994,3.0,18800000000.0,18800000000.0,1000000000000.0,0.01,18800000000.0,"ENTRY ARCUSDT: notional=18800000000.0000, capital=1000000000000.0000, units=1000000000000.000000, risk_amount=10000000000.0000, trade_risk=2400000000.0000",False,1000000000000.0,ARCUSDT,2,0.3166666666666669,0.3916666666666667,0.18333333333333315,0.3916666666666667,0.01974,0.01836,0.0164,0,0.0,-2.0,True,True,0,False,0.0212,2077,7287,2025-11-03 02:00:00,0.01857,-282318092.0000018,stop_loss,trailing_stop,999717681908.0,
SHORT,0.3938,3.0,0.005582,,0.34199999999999986,20.0,TREND,34.1705,0.0074,16.9866,33.9731,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.0033999999999999586,,,BOS,True,,,0.3995,2025-11-03 02:00:00,2.5,momentum,full,NONE,False,momentum,17.0,ABOVE,0.007400000000000018,,1000000000000.0,9997176819.08,7400000000.000018,0.007400000000000018,3.0,393800000000.0,393800000000.0,999717681908.0,0.01,393800000000.0,"ENTRY ENAUSDT: notional=393800000000.0000, capital=999717681908.0000, units=1000000000000.000000, risk_amount=9997176819.0800, trade_risk=7400000000.0000",False,999717681908.0,ENAUSDT,14,8.148648648648624,9.608108108108084,0.0,9.608108108108084,0.3938,0.3227,0.4012,0,0.0,20.0,True,True,0,False,0.38639999999999997,2078,13911,2025-11-03 16:00:00,0.34199999999999986,50769900720.00017,take_profit,TP,1000000000000.0,
LONG,0.0277,2.0,0.001273,,0.0278,20.0,TREND,31.583,0.0017,40.387,11.0223,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.0008699999999999992,,,BOS,True,,0.0175,,2025-11-04 03:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.011,15m,909090909090.9092,10000000000.0,10000000000.0,0.011,3.0,25181818181.818184,25181818181.818184,1000000000000.0,0.01,25181818181.818184,"ENTRY ARCUSDT: notional=25181818181.8182, capital=1000000000000.0000, units=909090909090.909180, risk_amount=10000000000.0000, trade_risk=10000000000.0000",False,1000000000000.0,ARCUSDT,2,0.060909090909090954,0.22909090909090923,0.04363636363636344,0.22909090909090923,0.03022,0.02722,0.0167,0,0.0,20.0,True,True,0,False,0.0387,2079,7314,2025-11-04 05:00:00,0.0278,20272763.63636309,take_profit,TP,1000000000000.0,
SHORT,0.2594,1.0,0.006316,,0.2474,20.0,TREND,39.5717,0.0084,11.0263,29.9406,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.01150000000000001,,,BOS,True,,,0.2878,2025-11-04 13:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.02839999999999998,15m,176056338028.16913,10000000000.0,10000000000.0,0.02839999999999998,3.0,91338028169.01414,91338028169.01414,1000000000000.0,0.01,45669014084.50707,"ENTRY XPLUSDT: notional=91338028169.0141, capital=1000000000000.0000, units=352112676056.338257, risk_amount=10000000000.0000, trade_risk=10000000000.0000",False,1000000000000.0,XPLUSDT,11,0.8239436619718327,1.211267605633804,0.05633802816901378,1.211267605633804,0.261,0.225,0.2878,0,4879128760.56338,20.0,True,True,1,True,0.23100000000000004,2080,1777,2025-11-04 23:00:00,0.2474,6866890169.01409,take_profit,TP,1000000000000.0,
SHORT,0.6437,,0.011732,,0.5318,20.0,TREND,30.056,0.0156,13.0594,40.0913,3.0,3_to_4,0.5,,True,,,0.006000000000000005,,,BOS,True,,,0.6712,2025-11-05 01:00:00,2.5,momentum,,NONE,False,momentum,20.0,ABOVE,0.02749999999999997,,363636363636.3641,10000000000.0,10000000000.0,0.02749999999999997,3.0,234072727272.72757,234072727272.72757,1000000000000.0,0.01,234072727272.72757,"ENTRY ADAUSDT: notional=234072727272.7276, capital=1000000000000.0000, units=363636363636.364075, risk_amount=10000000000.0000, trade_risk=10000000000.0000",False,1000000000000.0,ADAUSDT,2,4.17454545454546,4.800000000000006,0.0,4.800000000000006,0.6437,0.5117,0.6712,0,0.0,20.0,True,True,0,False,0.6162000000000001,2081,33697,2025-11-05 03:00:00,0.5318,40092489003.63646,take_profit,TP,1000000000000.0,
SHORT,0.1937,,0.003946,,0.16099,20.0,TREND,34.1795,0.0053,13.1958,35.338,3.0,3_to_4,0.5,,True,,,0.001700000000000007,,,BOS,True,,,0.2024,2025-11-05 01:00:00,2.5,momentum,,NONE,False,momentum,26.0,ABOVE,0.008699999999999986,,1000000000000.0,10000000000.0,8699999999.999985,0.008699999999999986,3.0,193700000000.0,193700000000.0,1000000000000.0,0.01,193700000000.0,"ENTRY DOGEUSDT: notional=193700000000.0000, capital=1000000000000.0000, units=1000000000000.000000, risk_amount=10000000000.0000, trade_risk=8700000000.0000",False,1000000000000.0,DOGEUSDT,1,3.3885057471264433,3.9149425287356396,0.0,3.9149425287356396,0.1937,0.15964,0.2024,0,0.0,20.0,True,True,0,False,0.18500000000000003,2083,33697,2025-11-05 02:00:00,0.16099,32213447084.00003,take_profit,TP,1000000000000.0,
SHORT,16.094,,0.361125,,16.365,-2.0,TREND,30.6101,0.4815,12.283,38.1249,3.0,3_to_4,0.5,,True,,,0.16499999999999915,,,BOS,True,,,20.472,2025-11-05 02:00:00,2.5,momentum,,NONE,False,momentum,20.0,ABOVE,4.378,15m,2284148012.791229,10000000000.0,10000000000.0,4.378,3.0,36761078117.86204,36761078117.86204,1000000000000.0,0.01,36761078117.86204,"ENTRY AVAXUSDT: notional=36761078117.8620, capital=1000000000000.0000, units=2284148012.791229, risk_amount=10000000000.0000, trade_risk=10000000000.0000",False,1000000000000.0,AVAXUSDT,2,0.0,0.0726359068067614,0.08611238008222907,0.0726359068067614,16.471,15.776,20.472,0,0.0,-2.0,True,True,0,False,11.716000000000001,2082,33697,2025-11-05 03:00:00,16.365,-722801983.5541242,stop_loss,trailing_stop,999277198016.4459,
SHORT,2.2698,2.0,0.025334,,2.224,20.0,TREND,32.9132,0.0338,16.9169,27.0459,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.035800000000000054,,,BOS,True,,,2.5931,2025-11-06 15:15:00,2.5,zone,partial,NONE,False,zone,,ABOVE,0.32330000000000014,15m,30908666811.52012,9992771980.16446,9992771980.16446,0.32330000000000014,3.0,70156491928.78836,70156491928.78836,999277198016.4459,0.01,70156491928.78836,"ENTRY XRPUSDT: notional=70156491928.7884, capital=999277198016.4459, units=30908666811.520119, risk_amount=9992771980.1645, trade_risk=9992771980.1645",False,999277198016.4459,XRPUSDT,12,0.23538509124651966,0.28456541911537286,0.0,0.28456541911537286,2.2698,2.1778,2.5931,0,0.0,20.0,True,True,0,False,1.9465,2084,33735,2025-11-07 03:00:00,2.224,1221161192.5297468,take_profit,TP,1000000000000.0,
SHORT,394.93,1.0,8.240893,,399.53,-2.0,TREND,31.3731,10.9879,5.4411,18.1044,3.5,3_to_4,0.5,BEARISH_BOS,False,,,13.680000000000007,,,BOS,False,,,503.96,2025-11-07 06:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,109.02999999999997,15m,91717875.81399617,10000000000.0,10000000000.0,109.02999999999997,3.0,36222140695.221504,36222140695.221504,1000000000000.0,0.01,36222140695.221504,"ENTRY TAOUSDT: notional=36222140695.2215, capital=1000000000000.0000, units=91717875.813996, risk_amount=10000000000.0000, trade_risk=10000000000.0000",False,1000000000000.0,TAOUSDT,12,0.3789782628634321,0.41089608364670294,0.19829404750985977,0.41089608364670294,416.55,350.13,503.96,0,0.0,-2.0,True,True,0,False,285.90000000000003,2085,15524,2025-11-07 18:00:00,399.53,-523915054.5721295,stop_loss,trailing_stop,999476084945.4279,
SHORT,184.5154,1.0,1.269107,,157.32,20.0,TREND,37.3848,1.6921,15.5762,29.5905,3.0,3_to_4,0.5,BEARISH_BOS,True,,,1.8999999999999773,,,BOS,True,,,186.59,2025-11-08 14:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,2.0746000000000038,,4817680926.180594,9994760849.454279,9994760849.454279,2.0746000000000038,3.0,888936323166.5829,888936323166.5829,999476084945.4279,0.01,888936323166.5829,"ENTRY SOLUSDT: notional=888936323166.5829, capital=999476084945.4279, units=4817680926.180594, risk_amount=9994760849.4543, trade_risk=9994760849.4543",False,999476084945.4279,SOLUSDT,3,13.460618914489514,13.865516244095222,0.0,13.865516244095222,184.5154,155.75,186.59,0,0.0,20.0,True,True,0,False,182.4408,2086,33782,2025-11-08 17:00:00,157.32,128713216826.29306,take_profit,TP,1000000000000.0,
LONG,101.1186,3.0,1.482857,,101.1186,-2.0,TREND,39.6229,1.9771,43.2442,7.3338,4.0,4_to_5,1.0,,True,SWEEP_HIGH,,1.1200000000000045,,,BOS,True,,98.43,,2025-11-09 00:00:00,2.5,momentum,full,NONE,False,momentum,1.0,ABOVE,2.688599999999994,,3719407870.2670617,10000000000.0,10000000000.0,2.688599999999994,3.0,376101316670.3869,376101316670.3869,1000000000000.0,0.01,376101316670.3869,"ENTRY LTCUSDT: notional=376101316670.3869, capital=1000000000000.0000, units=3719407870.267062, risk_amount=10000000000.0000, trade_risk=10000000000.0000",False,1000000000000.0,LTCUSDT,2,1.4659674179870603,2.0052815591757853,0.06270921669270187,2.0052815591757853,106.51,100.95,98.43,0,0.0,-2.0,True,True,0,False,103.8072,2087,33792,2025-11-09 02:00:00,101.1186,-1053083686.6770396,stop_loss,trailing_stop,998946916313.323,
LONG,105.06,3.0,1.482857,,101.1186,-2.0,TREND,39.6229,1.9771,43.2442,7.3338,4.0,4_to_5,1.0,,True,SWEEP_HIGH,,1.1200000000000045,,,BOS,True,,98.43,,2025-11-09 01:00:00,2.5,momentum,full,NONE,False,momentum,1.0,ABOVE,3.9414000000000016,,2537169533.6682386,10000000000.0,10000000000.0,3.9414000000000016,3.0,266555031207.18515,266555031207.18515,1000000000000.0,0.01,266555031207.18515,"SCALE-IN LTCUSDT L1: notional=266555031207.1852, capital=1000000000000.0000, units=2537169533.668239, risk_amount=10000000000.0000, trade_risk=10000000000.0000",False,733444968792.8148,LTCUSDT,1,0.0,0.0,1.042776678337646,0.0,105.06,100.95,98.43,1,0.0,-2.0,True,True,0,False,103.8072,2087,33792,2025-11-09 02:00:00,101.1186,-10732358087.380096,stop_loss,trailing_stop,988214558225.9429,
LONG,0.7573,1.0,0.011796,,0.80988,20.0,TREND,34.9848,0.0157,37.852,5.8401,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.03758000000000006,,,BOS,False,,0.7304,,2025-11-09 20:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.026899999999999924,,367366006775.44446,9882145582.259428,9882145582.259428,0.026899999999999924,3.0,278206276931.04407,278206276931.04407,988214558225.9429,0.01,278206276931.04407,"ENTRY BARDUSDT: notional=278206276931.0441, capital=988214558225.9429, units=367366006775.444458, risk_amount=9882145582.2594, trade_risk=9882145582.2594",False,988214558225.9429,BARDUSDT,10,2.2598513011152486,2.7234200743494497,0.0,2.7234200743494497,0.83056,0.7573,0.7304,0,0.0,20.0,True,True,0,False,0.7841999999999999,2088,1306,2025-11-10 06:00:00,0.80988,18510092240.79707,take_profit,TP,1000000000000.0,
LONG,0.81076,1.0,0.011796,,0.80988,-2.0,TREND,34.9848,0.0157,37.852,5.8401,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.03758000000000006,,,BOS,False,,0.7304,,2025-11-09 21:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.030630000000000046,,48814222904.86526,9882145582.259428,1495179647.576025,0.030630000000000046,3.0,261575199225.35562,39576619362.34856,988214558225.9429,0.01,39576619362.34856,"SCALE-IN BARDUSDT L1: notional=261575199225.3556, capital=988214558225.9429, units=322629630501.450012, risk_amount=9882145582.2594, trade_risk=9882145582.2594",False,948637938863.5944,BARDUSDT,9,0.23930786810316476,0.6464250734573914,0.36859288279464597,0.6464250734573914,0.83056,0.79947,0.7304,1,0.0,-2.0,True,True,0,False,0.7841999999999999,2088,1306,2025-11-10 06:00:00,0.80988,-153710928.43084264,stop_loss,trailing_stop,999846289071.5692,
LONG,4117.02,,8.918571,,4124.01,-2.0,TREND,36.5282,11.8914,22.9337,17.864,3.5,3_to_4,0.5,BULLISH_BOS,False,,,11.059999999999945,,,BOS,False,,4057.76,,2025-11-11 13:00:00,2.5,momentum,momentum,NONE,False,momentum,,BELOW,59.26000000000022,15m,168721952.25642347,9998462890.715693,9998462890.715693,59.26000000000022,3.0,694631651878.7406,694631651878.7406,999846289071.5692,0.01,694631651878.7406,"ENTRY XAUTUSDT: notional=694631651878.7406, capital=999846289071.5692, units=168721952.256423, risk_amount=9998462890.7157, trade_risk=9998462890.7157",False,999846289071.5692,XAUTUSDT,1,0.0,0.16402294971311693,0.24654066824165588,0.16402294971311693,4126.74,4102.41,4057.76,0,0.0,-2.0,True,True,0,False,4176.280000000001,2089,5330,2025-11-11 14:00:00,4124.01,-767252820.2662611,stop_loss,trailing_stop,999079036251.303,
LONG,0.0844,1.0,0.002525,,0.09518,20.0,TREND,38.0645,0.0034,24.2257,10.3309,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.010239999999999999,,,BOS,False,,0.0808,,2025-11-11 16:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.003500000000000003,,1000000000000.0,9990790362.51303,3500000000.0000033,0.003500000000000003,3.0,84400000000.0,84400000000.0,999079036251.303,0.01,84400000000.0,"ENTRY SIRENUSDT: notional=84400000000.0000, capital=999079036251.3030, units=1000000000000.000000, risk_amount=9990790362.5130, trade_risk=3500000000.0000",False,999079036251.303,SIRENUSDT,4,3.8628571428571368,4.511428571428567,0.0,4.511428571428567,0.10019,0.0844,0.0809,0,0.0,20.0,True,True,0,False,0.0879,2090,5629,2025-11-11 20:00:00,0.09518,10528592312.000004,take_profit,TP,998966403736.6243,
SHORT,0.5301,2.0,0.005636,,0.5534,-2.0,TREND,34.3319,0.0075,5.1331,32.6046,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.017800000000000038,,,BOS,False,,,0.5534,2025-11-11 17:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.023299999999999987,,428789285944.76544,9990790362.51303,9990790362.51303,0.023299999999999987,3.0,227301200479.32016,227301200479.32016,999079036251.303,0.01,227301200479.32016,"ENTRY ADAUSDT: notional=227301200479.3202, capital=999079036251.3030, units=428789285944.765442, risk_amount=9990790362.5130, trade_risk=9990790362.5130",False,999079036251.303,ADAUSDT,1,0.0,0.0,1.8068669527897017,0.0,0.5722,0.5301,0.5534,0,0.0,-2.0,True,True,0,False,0.5068,2091,33857,2025-11-11 18:00:00,0.5534,-10641224826.678753,stop_loss,SL,988437811424.6243,
SHORT,103598.3,1.0,515.705357,,103171.7,20.0,TREND,30.2545,687.6071,4.7421,40.7542,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,1355.6000000000058,,,BOS,False,,,104813.5,2025-11-11 17:15:00,2.5,zone,full,NONE,False,zone,,BELOW,1215.199999999997,15m,8221519.389823118,9990790362.51303,9990790362.51303,1215.199999999997,3.0,851735432202.7124,851735432202.7124,999079036251.303,0.01,851735432202.7124,"ENTRY BTCUSDT: notional=851735432202.7124, capital=999079036251.3030, units=8221519.389823, risk_amount=9990790362.5130, trade_risk=9990790362.5130",False,999079036251.303,BTCUSDT,7,0.8212639894667564,0.9692231731402285,0.0,0.9692231731402285,103598.3,102420.5,104813.5,0,0.0,20.0,True,True,0,False,102383.1,2092,33857,2025-11-12 00:00:00,103171.7,1127352584.6915724,take_profit,TP,994968024933.8136,
SHORT,17.573,1.0,0.160232,,17.088,20.0,TREND,35.8541,0.2136,7.322,28.9201,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.488999999999999,,,BOS,False,,,16.842,2025-11-11 18:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.7310000000000016,15m,13521721086.520138,9884378114.246243,9884378114.246243,0.7310000000000016,3.0,237617204653.4184,237617204653.4184,988437811424.6243,0.01,237617204653.4184,"ENTRY AVAXUSDT: notional=237617204653.4184, capital=988437811424.6243, units=13521721086.520138, risk_amount=9884378114.2462, trade_risk=9884378114.2462",False,988437811424.6243,AVAXUSDT,7,0.8727770177838581,0.9261285909712696,0.0,0.9261285909712696,17.573,16.896,18.304000000000002,0,0.0,20.0,True,True,0,False,16.842,2093,33858,2025-11-12 01:00:00,17.088,5901890425.764384,take_profit,TP,1000000000000.0,
SHORT,0.1597,1.0,0.001509,,0.1684,-2.0,TREND,34.1497,0.002,7.3482,21.7252,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.003820000000000018,,,BOS,False,,,0.1684,2025-11-11 20:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.008699999999999986,,1000000000000.0,9989664037.366243,8699999999.999985,0.008699999999999986,3.0,159700000000.0,159700000000.0,998966403736.6243,0.01,159700000000.0,"ENTRY DOGEUSDT: notional=159700000000.0000, capital=998966403736.6243, units=1000000000000.000000, risk_amount=9989664037.3662, trade_risk=8700000000.0000",False,998966403736.6243,DOGEUSDT,1,0.0,0.0,1.610344827586209,0.0,0.17371,0.1597,0.1684,0,0.0,-2.0,True,True,0,False,0.15100000000000002,2094,33860,2025-11-11 21:00:00,0.1684,-9159343479.999962,stop_loss,SL,989807060256.6243,
SHORT,15.639,2.0,0.169446,,15.369,20.0,TREND,39.2948,0.2259,5.6908,26.3358,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.4530000000000012,,,BOS,True,,,15.423,2025-11-11 20:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.22589999999999932,15m,22110810175.66683,9989664037.366243,9989664037.366243,0.22589999999999932,3.0,691581920674.5071,691581920674.5071,998966403736.6243,0.01,345790960337.25354,"ENTRY LINKUSDT: notional=691581920674.5071, capital=998966403736.6243, units=44221620351.333656, risk_amount=9989664037.3662, trade_risk=9989664037.3662",False,998966403736.6243,LINKUSDT,5,1.8769366976538324,2.045152722443564,0.0,2.045152722443564,15.639,15.177,15.864899999999999,0,4033612092.497798,20.0,True,True,1,True,15.4131,2095,33860,2025-11-12 01:00:00,15.369,9043676425.197472,take_profit,TP,1000000000000.0,
SHORT,15.215,2.0,0.169446,,15.864899999999999,8.0,TREND,39.2948,0.2259,5.6908,26.3358,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.4530000000000012,,,BOS,True,,,15.423,2025-11-12 00:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.6498999999999988,15m,7624016357.370401,9949680249.338137,4954848230.655015,0.6498999999999988,3.0,232934889973.3498,115999408877.39066,994968024933.8136,0.01,115999408877.39066,"SCALE-IN LINKUSDT L1: notional=232934889973.3498, capital=994968024933.8136, units=15309555699.858679, risk_amount=9949680249.3381, trade_risk=9949680249.3381",False,878968616056.423,LINKUSDT,10,0.0,0.05847053392829716,1.0970918602862014,0.05847053392829716,15.928,15.177,15.864899999999999,1,4033612092.497798,8.0,True,True,1,True,15.4131,2095,33860,2025-11-12 10:00:00,15.864899999999999,-1252973252.4761114,stop_loss,SL,998747026747.5239,
SHORT,0.3602,1.0,0.006862,,0.3693,-2.0,TREND,36.856,0.0092,15.9251,25.0585,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0030999999999999917,,,BOS,False,,,0.3636,2025-11-12 18:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.009099999999999997,,1000000000000.0,9987470267.475239,9099999999.999996,0.009099999999999997,3.0,360200000000.0,360200000000.0,998747026747.5239,0.01,360200000000.0,"ENTRY OPUSDT: notional=360200000000.0000, capital=998747026747.5239, units=1000000000000.000000, risk_amount=9987470267.4752, trade_risk=9100000000.0000",False,998747026747.5239,OPUSDT,1,0.0,0.0,4.23076923076923,0.0,0.3987,0.3602,0.3693,0,0.0,-2.0,True,True,0,False,0.3511,2096,30249,2025-11-12 19:00:00,0.3693,-10121303639.99995,stop_loss,SL,988625723107.5239,
SHORT,2.1189,1.0,0.026743,,1.9823,20.0,TREND,31.3386,0.0357,14.5633,28.8462,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.04960000000000031,,,BOS,False,,,2.1991,2025-11-12 19:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.08020000000000005,,123270040287.72112,9886257231.07524,9886257231.07524,0.08020000000000005,3.0,261196888365.65228,261196888365.65228,988625723107.5239,0.01,261196888365.65228,"ENTRY SUIUSDT: notional=261196888365.6523, capital=988625723107.5239, units=123270040287.721115, risk_amount=9886257231.0752, trade_risk=9886257231.0752",False,988625723107.5239,SUIUSDT,5,1.9052369077306728,2.0236907730673317,0.0,2.0236907730673317,2.1189,1.9566,2.1991,0,0.0,20.0,True,True,0,False,2.0387,2097,22182,2025-11-13 00:00:00,1.9823,16130917113.85853,take_profit,TP,1000000000000.0,
SHORT,0.3531,1.0,0.006643,,0.3687,-2.0,TREND,39.4083,0.0089,7.5806,31.8548,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.008799999999999975,,,BOS,False,,,0.3687,2025-11-12 23:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.015600000000000003,,633734437889.4384,9886257231.07524,9886257231.07524,0.015600000000000003,3.0,223771630018.7607,223771630018.7607,988625723107.5239,0.01,223771630018.7607,"ENTRY OPUSDT: notional=223771630018.7607, capital=988625723107.5239, units=633734437889.438354, risk_amount=9886257231.0752, trade_risk=9886257231.0752",False,988625723107.5239,OPUSDT,1,0.0,0.0,3.2307692307692304,0.0,0.4035,0.3531,0.3687,0,0.0,-2.0,True,True,0,False,0.3375,2098,30254,2025-11-13 00:00:00,0.3687,-10526662509.754145,stop_loss,SL,989473337490.2458,
SHORT,0.9967,1.0,0.014518,,0.895,20.0,TREND,33.5161,0.0194,1.107,46.8635,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.026999999999999913,,,BOS,True,,,1.018,2025-11-13 17:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.021299999999999986,,464541473000.1157,9894733374.902458,9894733374.902458,0.021299999999999986,3.0,463008486139.21533,463008486139.21533,989473337490.2458,0.01,463008486139.21533,"ENTRY ENSOUSDT: notional=463008486139.2153, capital=989473337490.2458, units=464541473000.115723, risk_amount=9894733374.9025, trade_risk=9894733374.9025",False,989473337490.2458,ENSOUSDT,21,5.666666666666672,6.323943661971837,0.0,6.323943661971837,0.9967,0.862,1.018,0,0.0,20.0,True,True,0,False,0.9754,2099,728,2025-11-14 14:00:00,0.895,46013604355.39487,take_profit,TP,1000000000000.0,
