symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
XRPUSDT,LONG,1.6147,2.0,0.022934,,1.913,1.9662288158176944,TREND,43.7274,0.0306,48.3065,5.2558,5.0,5_plus,1.25,aligned,15m,BULLISH_BOS,True,SWEEP_HIGH,,0.01639999999999997,,,BOS,True,,1.4655,,2024-11-29 07:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,9.351471217736567,1.3952395056862958,1.3952395056862958,0.1492,3.0,15.099820575279235,15.099820575279235,139.52395056862957,0.01,15.099820575279235,"ENTRY XRPUSDT: notional=15.099821, capital=139.52, units=9.351471, risk_amount=1.3952, trade_risk=1.3952",False,139.52395056862957,41,0.24268234852871953,1.3952395056862958,0.24769940830338288,0.0169863309513605,0.24769940830338288,1.9603,1.591,1.4655,0,0.0,1.9662288158176944,True,True,0,False,3.0099395056862956,109,1853,2024-12-01 00:00:00,1.913,2.7433601210476306,take_profit,TP,147.67962098183534,
FILUSDT,LONG,6.043,1.0,0.068839,,6.146,0.20908866472019358,TREND,37.5087,0.0918,36.6537,5.4475,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.1280000000000001,,,BOS,False,,5.632,,2024-11-29 20:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,3.394743322837699,1.3952395056862958,1.3952395056862958,0.4110000000000005,3.0,20.514433899908216,20.514433899908216,139.52395056862957,0.01,20.514433899908216,"ENTRY FILUSDT: notional=20.514434, capital=139.52, units=3.394743, risk_amount=1.3952, trade_risk=1.3952",False,139.52395056862957,7,0.11467565199230703,1.3952395056862958,0.17344692363836423,0.0258020216982694,0.17344692363836423,6.285,6.007,5.632,0,0.0,0.20908866472019358,True,True,0,False,7.438239505686296,110,1866,2024-11-30 03:00:00,6.146,0.2917287652088105,take_profit,TP,139.81567933383837,
DOTUSDT,LONG,8.938,1.0,0.128946,,9.048,0.2375900392156854,TREND,40.3463,0.1719,24.5534,12.8376,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.28200000000000003,,,BOS,False,,8.581,,2024-11-30 18:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,4.019552170883141,1.434980125005286,1.4349801250052858,0.3570000000000011,3.0,35.92675730335352,35.92675730335352,143.4980125005286,0.01,35.92675730335352,"ENTRY DOTUSDT: notional=35.926757, capital=143.50, units=4.019552, risk_amount=1.4350, trade_risk=1.4350",False,143.4980125005286,4,0.1331028887938747,1.4349801250052858,0.20766838146897842,0.0,0.20766838146897842,9.236,8.938,8.581,0,0.0,0.2375900392156854,True,True,0,False,10.372980125005286,111,1888,2024-11-30 22:00:00,9.048,0.34093698417373497,take_profit,TP,143.83894948470234,
FILUSDT,LONG,6.649,3.0,0.115179,,7.098,0.7646875081850547,TREND,43.9889,0.1536,36.5581,5.0698,2.5,below_3,1.0,aligned,15m,,False,,,0.10799999999999965,,,BOS,False,,6.087,,2024-11-30 18:00:00,2.0,momentum,full,NONE,False,momentum,7.0,ABOVE,15m,2.553345418158871,1.434980125005286,1.434980125005286,0.5620000000000003,3.0,16.97719368533833,16.97719368533833,143.4980125005286,0.01,16.97719368533833,"ENTRY FILUSDT: notional=16.977194, capital=143.50, units=2.553345, risk_amount=1.4350, trade_risk=1.4350",False,143.4980125005286,4,0.4090648990680881,1.434980125005286,0.47666165411000416,0.0,0.47666165411000416,7.333,6.649,6.087,0,0.0,0.7646875081850547,True,True,0,False,8.083980125005287,112,1888,2024-11-30 22:00:00,7.098,1.0973113760853705,take_profit,TP,144.9362608607877,
FILUSDT,LONG,6.794,,0.179571,,7.068,1.0634641169590688,TREND,33.2423,0.2394,25.6563,19.1229,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.18299999999999983,,,BOS,False,,6.707,,2024-12-02 12:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,6.168739389383268,1.4767962098183534,1.4767962098183534,0.23939999999999984,3.0,41.91041541146992,41.91041541146992,147.67962098183534,0.01,41.91041541146992,"ENTRY FILUSDT: notional=41.910415, capital=147.68, units=6.168739, risk_amount=1.4768, trade_risk=1.4768",False,147.67962098183534,2,0.23429095883348608,1.4767962098183534,0.3094536652800673,0.0,0.3094536652800673,7.251,6.794,6.5546,0,0.0,1.0634641169590688,True,True,0,False,8.270796209818354,113,1930,2024-12-02 14:00:00,7.068,1.5705197772029749,take_profit,TP,149.25014075903832,
XRPUSDT,LONG,2.6185,3.0,0.096632,,2.6879,0.08416551373081597,TREND,46.2744,0.1288,29.521,17.5463,4.0,4_to_5,1.0,aligned,15m,,True,,,0.06630000000000003,,,BOS,True,,1.8822,,2024-12-02 15:00:00,2.0,momentum,full,NONE,False,momentum,4.0,ABOVE,15m,2.027028938734732,1.4925014075903833,1.4925014075903833,0.7363,3.0,5.307775276076897,5.307775276076897,149.25014075903832,0.01,5.307775276076897,"ENTRY XRPUSDT: notional=5.307775, capital=149.25, units=2.027029, risk_amount=1.4925, trade_risk=1.4925",False,149.25014075903832,15,0.10592954833808146,1.4925014075903833,0.17427119242716613,0.02298155286525105,0.17427119242716613,2.8786,2.5842,1.8822,0,0.0,0.08416551373081597,True,True,0,False,4.111001407590384,114,1933,2024-12-03 06:00:00,2.6879,0.12561714771381058,take_profit,TP,149.3757579067521,
DOTUSDT,LONG,10.029,2.0,0.24075,,10.147,0.07151685035856645,TREND,53.8805,0.321,35.247,6.9426,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.35299999999999976,,,BOS,False,,8.774,,2024-12-03 05:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,1.1892441494744084,1.4925014075903833,1.4925014075903835,1.2550000000000008,3.0,11.92692957507884,11.92692957507884,149.25014075903832,0.01,11.92692957507884,"ENTRY DOTUSDT: notional=11.926930, capital=149.25, units=1.189244, risk_amount=1.4925, trade_risk=1.4925",False,149.25014075903832,1,0.017420419081531274,1.4925014075903835,0.22043530299322475,0.014070338488929746,0.22043530299322475,10.358,10.008,8.774,0,0.0,0.07151685035856645,True,True,0,False,11.521501407590383,115,1947,2024-12-03 06:00:00,10.147,0.10673899982659124,take_profit,TP,149.48249690657872,
FILUSDT,LONG,7.294,1.0,0.158946,,7.257,-0.15299043946666455,TREND,32.9096,0.2119,27.907,12.8413,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.2779999999999996,,,BOS,False,,6.919,,2024-12-03 07:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,3.9861999175087655,1.494824969065787,1.494824969065787,0.375,3.0,29.075342198308935,29.075342198308935,149.48249690657872,0.01,29.075342198308935,"ENTRY FILUSDT: notional=29.075342, capital=149.48, units=3.986200, risk_amount=1.4948, trade_risk=1.4948",False,149.48249690657872,1,0.04281437715078963,1.494824969065787,0.04348335179377095,0.03545565607799759,0.04348335179377095,7.359,7.241,6.919,0,0.0,-0.15299043946666455,True,True,0,False,8.788824969065786,116,1949,2024-12-03 08:00:00,7.257,-0.228693928943118,stop_loss,trailing_stop,149.2538029776356,
XRPUSDT,LONG,2.8536,3.0,0.091232,,2.6011,-1.0302442811881178,TREND,41.2524,0.1216,21.9906,15.6078,4.0,4_to_5,1.0,aligned,15m,,True,SWEEP_HIGH,,0.09050000000000002,,,BOS,True,,2.6481,,2024-12-03 12:00:00,2.0,momentum,full,NONE,False,momentum,25.0,ABOVE,15m,5.911041702084579,1.492538029776356,1.492538029776356,0.25249999999999995,3.0,16.867748601068556,16.867748601068556,149.2538029776356,0.01,16.867748601068556,"ENTRY XRPUSDT: notional=16.867749, capital=149.25, units=5.911042, risk_amount=1.4925, trade_risk=1.4925",False,149.2538029776356,1,0.0,1.492538029776356,0.0,0.37895181812201506,0.0,2.8536,2.288,2.6011,0,0.0,-1.0302442811881178,True,True,0,False,4.346138029776356,117,1954,2024-12-03 13:00:00,2.6011,-1.5376787696328713,stop_loss,SL,147.71612420800273,
FILUSDT,LONG,8.084,1.0,0.155411,,8.115,0.006781917196415555,TREND,40.6969,0.2072,38.8487,5.8256,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.13900000000000023,,,BOS,False,,6.857,,2024-12-04 07:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,1.2038803928932584,1.4771612420800273,1.4771612420800273,1.2269999999999994,3.0,9.7321690961491,9.7321690961491,147.71612420800273,0.01,9.7321690961491,"ENTRY FILUSDT: notional=9.732169, capital=147.72, units=1.203880, risk_amount=1.4772, trade_risk=1.4772",False,147.71612420800273,13,0.1259171948880061,1.4771612420800273,0.2166317331406559,0.21730870730672008,0.2166317331406559,8.404,7.763,6.857,0,0.0,0.006781917196415555,True,True,0,False,9.561161242080027,118,1973,2024-12-04 20:00:00,8.115,0.010017985229541098,take_profit,TP,152.15617693440066,
DOTUSDT,LONG,10.059,2.0,0.136339,,10.935,1.0739213775668996,TREND,35.775,0.1818,22.3183,14.4204,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,SWEEP_HIGH,,0.22900000000000098,,,BOS,False,,9.328,,2024-12-04 08:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,1.0103702066210858,1.4771612420800273,1.477161242080027,0.7309999999999999,3.0,20.326627816803004,20.326627816803004,147.71612420800273,0.01,10.163313908401502,"ENTRY DOTUSDT: notional=20.326628, capital=147.72, units=2.020740, risk_amount=1.4772, trade_risk=1.4772",False,147.71612420800273,7,0.913238150021077,1.477161242080027,1.0906053815299892,0.0,1.0906053815299892,11.67,10.059,9.328,0,1.4619335558282944,1.0739213775668996,True,True,1,True,11.536161242080027,119,1974,2024-12-04 15:00:00,10.935,2.3173218138971627,take_profit,TP,151.4953795777282,
DOTUSDT,LONG,11.336,2.0,0.136339,,10.935,-0.5829088898138948,TREND,35.775,0.1818,22.3183,14.4204,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,SWEEP_HIGH,,0.22900000000000098,,,BOS,False,,9.328,,2024-12-04 13:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,1.4765010999500123,1.4917805776383102,0.5920769410799547,0.4009999999999998,3.0,42.17163248904711,16.73761646903334,149.17805776383102,0.01,16.73761646903334,"SCALE-IN DOTUSDT L1: notional=42.171632, capital=149.18, units=3.720151, risk_amount=1.4918, trade_risk=1.4918",False,132.44044129479767,2,0.0,0.5920769410799547,0.2398336941495981,0.6874106585837099,0.2398336941495981,11.478,10.929,9.328,1,1.4619335558282944,-0.5829088898138948,True,True,1,True,11.536161242080027,119,1974,2024-12-04 15:00:00,10.935,0.823819959521783,take_profit,TP,152.31919953724997,
DOTUSDT,LONG,11.062,,0.238232,,10.935,-0.11360392426205773,TREND,48.8274,0.3176,40.4542,6.3189,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.11299999999999955,,,BOS,False,,9.673,,2024-12-04 15:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,1.096610507827574,1.5231919953724997,1.5231919953724997,1.3889999999999993,3.0,12.130705437588624,12.130705437588624,152.31919953724997,0.01,12.130705437588624,"ENTRY DOTUSDT: notional=12.130705, capital=152.32, units=1.096611, risk_amount=1.5232, trade_risk=1.5232",False,152.31919953724997,1,0.0,1.5231919953724997,0.0,0.45956123858753134,0.0,11.062,10.362,9.673,0,0.0,-0.11360392426205773,True,True,0,False,12.585191995372499,120,1981,2024-12-04 16:00:00,10.935,-0.17304058807887004,stop_loss,trailing_stop,152.1461589491711,
DOTUSDT,LONG,10.997,1.0,0.260411,,10.362,-0.45510120054756836,TREND,48.2478,0.3472,37.0088,16.9307,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.14300000000000068,,,BOS,False,,9.673,,2024-12-04 16:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,1.0413837025952846,1.5214615894917112,1.521461589491711,1.4610000000000003,3.0,11.452096577440344,11.452096577440344,152.1461589491711,0.01,11.452096577440344,"ENTRY DOTUSDT: notional=11.452097, capital=152.15, units=1.041384, risk_amount=1.5215, trade_risk=1.5215",False,152.1461589491711,8,0.05783912036149395,1.521461589491711,0.2221548032066454,0.46731380201161093,0.2221548032066454,11.335,10.286,9.536,0,0.0,-0.45510120054756836,True,True,0,False,12.51846158949171,121,1982,2024-12-05 00:00:00,10.362,-0.6924189959646893,stop_loss,trailing_stop,151.46375793843598,
DOTUSDT,LONG,10.977,2.0,0.192482,,10.793,-0.200446797757009,TREND,35.4277,0.2566,32.0902,5.8169,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,SWEEP_HIGH,,0.22799999999999976,,,BOS,False,,9.907,,2024-12-05 18:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,1.415549139611551,1.5146375793843598,1.5146375793843598,1.0700000000000003,3.0,15.538482905515995,15.538482905515995,151.46375793843598,0.01,15.538482905515995,"ENTRY DOTUSDT: notional=15.538483, capital=151.46, units=1.415549, risk_amount=1.5146, trade_risk=1.5146",False,151.46375793843598,1,0.0,1.5146375793843598,0.09903359195733769,0.13600613295474312,0.09903359195733769,11.127,10.771,9.907,0,0.0,-0.200446797757009,True,True,0,False,12.49163757938436,122,2008,2024-12-05 19:00:00,10.793,-0.30360425255002244,stop_loss,trailing_stop,151.16015368588594,
DOTUSDT,LONG,10.516,1.0,0.136232,,10.634,0.1796545674796762,TREND,31.1856,0.1816,18.954,8.1007,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.20699999999999896,,,BOS,False,,10.024,,2024-12-07 06:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,3.072360847274099,1.5116015368588596,1.5116015368588596,0.4920000000000009,3.0,32.30894666993443,32.30894666993443,151.16015368588594,0.01,32.30894666993443,"ENTRY DOTUSDT: notional=32.308947, capital=151.16, units=3.072361, risk_amount=1.5116, trade_risk=1.5116",False,151.16015368588594,1,0.0,1.5116015368588596,0.09261700030480491,0.06681655021989527,0.09261700030480491,10.656,10.415,10.024,0,0.0,0.1796545674796762,True,True,0,False,12.02760153685886,123,2044,2024-12-07 07:00:00,10.634,0.27156612030599225,take_profit,TP,151.43171980619195,
XRPUSDT,LONG,2.5837,1.0,0.035823,,2.5316,-0.33613976653431393,TREND,30.7657,0.0478,39.5394,11.8738,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.034800000000000164,,,BOS,False,,2.4074,,2024-12-08 01:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,8.589433908462395,1.5143171980619194,1.5143171980619194,0.1762999999999999,3.0,22.192520389294287,22.192520389294287,151.43171980619195,0.01,22.192520389294287,"ENTRY XRPUSDT: notional=22.192520, capital=151.43, units=8.589434, risk_amount=1.5143, trade_risk=1.5143",False,151.43171980619195,5,0.007792290819322477,1.5143171980619194,0.016575127081779203,0.03645207230733875,0.016575127081779203,2.6088,2.5285,2.4074,0,0.0,-0.33613976653431393,True,True,0,False,4.098017198061919,124,2063,2024-12-08 06:00:00,2.5316,-0.5090222294154301,stop_loss,trailing_stop,150.92269757677653,
XRPUSDT,LONG,2.4162,1.0,0.030777,,2.4222,-0.006705005199301417,TREND,42.2035,0.041,29.5561,5.483,2.5,below_3,1.0,standalone,15m,BULLISH_BOS,False,,,0.0636000000000001,,,BOS,False,,2.3008,,2024-12-13 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,13.07822336020597,1.5092269757677652,1.5092269757677652,0.11539999999999973,3.0,31.599603282929664,31.599603282929664,150.92269757677653,0.01,31.599603282929664,"ENTRY XRPUSDT: notional=31.599603, capital=150.92, units=13.078223, risk_amount=1.5092, trade_risk=1.5092",False,150.92269757677653,1,0.0,1.5092269757677652,0.007155981289365723,0.010667712848035653,0.007155981289365723,2.427,2.4001,2.3008,0,0.0,-0.006705005199301417,True,True,0,False,3.925426975767765,125,2205,2024-12-14 00:00:00,2.4222,-0.01011937471944882,stop_loss,trailing_stop,150.9125782020571,
XRPUSDT,LONG,2.4234,2.0,0.030268,,2.4771,0.38204993050571023,TREND,43.1387,0.0404,25.6637,7.8407,2.5,below_3,1.0,standalone,15m,BULLISH_BOS,False,,,0.035199999999999676,,,BOS,False,,2.3008,,2024-12-14 00:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,12.30934569347939,1.509125782020571,1.509125782020571,0.12259999999999982,3.0,29.830468353577952,29.830468353577952,150.9125782020571,0.01,29.830468353577952,"ENTRY XRPUSDT: notional=29.830468, capital=150.91, units=12.309346, risk_amount=1.5091, trade_risk=1.5091",False,150.9125782020571,8,0.06175760901468022,1.509125782020571,0.07229351012340803,0.0068914070145138,0.07229351012340803,2.5325,2.413,2.3008,0,0.0,0.38204993050571023,True,True,0,False,3.932525782020571,126,2206,2024-12-14 08:00:00,2.4771,0.5765614001453347,take_profit,TP,151.4891396022024,
XRPUSDT,LONG,2.5359,,0.026587,,2.6437,0.483872007314726,TREND,36.3682,0.0354,35.6841,13.7215,3.5,3_to_4,0.5,aligned,15m,,False,SWEEP_HIGH,,0.03860000000000019,,,BOS,False,,2.3281,,2024-12-17 08:00:00,2.0,momentum,,NONE,False,momentum,4.0,ABOVE,15m,7.290141463051135,1.5148913960220243,1.5148913960220243,0.20779999999999976,3.0,18.487069736151373,18.487069736151373,151.4891396022024,0.01,18.487069736151373,"ENTRY XRPUSDT: notional=18.487070, capital=151.49, units=7.290141, risk_amount=1.5149, trade_risk=1.5149",False,151.4891396022024,6,0.11862236492455952,1.5148913960220243,0.12806198550564607,0.0,0.12806198550564607,2.7299,2.5359,2.3281,0,0.0,0.483872007314726,True,True,0,False,4.050791396022024,127,2286,2024-12-17 14:00:00,2.6437,0.7330135406569844,take_profit,TP,152.2221531428594,
XRPUSDT,LONG,2.6051,1.0,0.047223,,2.5775,-0.2420531322222192,TREND,43.6734,0.063,28.7691,13.5111,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.048699999999999743,,,BOS,False,,2.4611,,2024-12-17 19:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,10.570982857143004,1.522221531428594,1.522221531428594,0.14400000000000013,3.0,27.538467441143244,27.538467441143244,152.2221531428594,0.01,27.538467441143244,"ENTRY XRPUSDT: notional=27.538467, capital=152.22, units=10.570983, risk_amount=1.5222, trade_risk=1.5222",False,152.2221531428594,3,0.005058396456114652,1.522221531428594,0.016291978196317662,0.05426279834741315,0.016291978196317662,2.6299,2.5225,2.4611,0,0.0,-0.2420531322222192,True,True,0,False,4.127321531428594,128,2297,2024-12-17 22:00:00,2.5775,-0.36845848961839445,stop_loss,trailing_stop,151.853694653241,
FILUSDT,SHORT,6.192,1.0,0.076768,,6.114,0.14714680677966194,TREND,52.2423,0.1024,8.5834,31.0537,3.5,3_to_4,0.5,standalone,15m,BEARISH_BOS,False,,,0.13199999999999967,,,BOS,False,,,6.605,2024-12-18 12:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,3.6768449068581335,1.5185369465324101,1.5185369465324101,0.41300000000000026,3.0,22.76702366326556,22.76702366326556,151.853694653241,0.01,22.76702366326556,"ENTRY FILUSDT: notional=22.767024, capital=151.85, units=3.676845, risk_amount=1.5185, trade_risk=1.5185",False,151.853694653241,2,0.09943781766048522,1.5185369465324101,0.10997427516093401,0.0,0.10997427516093401,6.192,6.025,6.605,0,0.0,0.14714680677966194,True,True,0,False,4.67346305346759,129,2314,2024-12-18 14:00:00,6.114,0.22344786265918237,take_profit,TP,152.0771425159002,
DOTUSDT,SHORT,8.195,1.0,0.103875,,8.325,-0.22618619202363224,TREND,47.5561,0.1385,10.5725,22.7437,4.0,4_to_5,1.0,standalone,30m,BEARISH_BOS,True,,,0.16100000000000136,,,BOS,True,,,8.872,2024-12-18 13:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,2.2430383257494992,1.5185369465324101,1.5185369465324101,0.6769999999999996,3.0,18.381699079517148,18.381699079517148,151.853694653241,0.01,18.381699079517148,"ENTRY DOTUSDT: notional=18.381699, capital=151.85, units=2.243038, risk_amount=1.5185, trade_risk=1.5185",False,151.853694653241,4,0.01251204328178301,1.5185369465324101,0.0717796167218073,0.09087694594137066,0.0717796167218073,8.333,8.086,8.872,0,0.0,-0.22618619202363224,True,True,0,False,6.67646305346759,130,2315,2024-12-18 17:00:00,8.325,-0.3434720893833599,stop_loss,trailing_stop,151.42002689687814,
FILUSDT,SHORT,6.076,1.0,0.073393,,6.114,-0.20623975730336935,TREND,54.3193,0.0979,8.1022,27.3723,2.5,below_3,1.0,standalone,15m,BEARISH_BOS,False,,,0.10200000000000031,,,BOS,False,,,6.343,2024-12-18 14:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,5.695773127936329,1.5207714251590019,1.5207714251590019,0.26700000000000035,3.0,34.60751752534113,34.60751752534113,152.0771425159002,0.01,34.60751752534113,"ENTRY FILUSDT: notional=34.607518, capital=152.08, units=5.695773, risk_amount=1.5208, trade_risk=1.5208",False,152.0771425159002,2,0.011178537233642493,1.5207714251590019,0.05655024718195755,0.024987318522260653,0.05655024718195755,6.114,5.99,6.343,0,0.0,-0.20623975730336935,True,True,0,False,4.5552285748409975,131,2316,2024-12-18 16:00:00,6.114,-0.3136435296386917,stop_loss,trailing_stop,151.7634989862615,
DOTUSDT,SHORT,8.099,3.0,0.140839,,7.668,0.5290121247089289,TREND,42.9532,0.1878,14.7204,36.6679,3.0,3_to_4,0.5,aligned,30m,,True,,,0.10899999999999999,,,BOS,True,,,8.872,2024-12-18 20:00:00,2.0,momentum,full,NONE,False,momentum,2.0,BELOW,30m,1.9588619262209341,1.5142002689687815,1.5142002689687815,0.7729999999999997,3.0,15.864822740463346,15.864822740463346,151.42002689687814,0.01,15.864822740463346,"ENTRY DOTUSDT: notional=15.864823, capital=151.42, units=1.958862, risk_amount=1.5142, trade_risk=1.5142",False,151.42002689687814,14,0.39558835926501207,1.5142002689687815,0.6181480872655277,0.0,0.6181480872655277,8.099,7.163,8.872,0,0.0,0.5290121247089289,True,True,0,False,6.584799731031219,132,2322,2024-12-19 10:00:00,7.668,0.8010303015220067,take_profit,TP,152.22105719840016,
FILUSDT,SHORT,5.144,2.0,0.129696,,5.214,-0.14322242033898303,TREND,51.0177,0.1729,10.4502,33.2094,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.1429999999999998,,,BOS,False,,,5.734,2024-12-20 02:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,2.5800179186169525,1.5222105719840016,1.5222105719840016,0.5899999999999999,3.0,13.271612173365604,13.271612173365604,152.22105719840016,0.01,13.271612173365604,"ENTRY FILUSDT: notional=13.271612, capital=152.22, units=2.580018, risk_amount=1.5222, trade_risk=1.5222",False,152.22105719840016,1,0.0,1.5222105719840016,0.0,0.09854090016238304,0.0,5.294,5.144,5.734,0,0.0,-0.14322242033898303,True,True,0,False,3.6217894280159983,133,2352,2024-12-20 03:00:00,5.214,-0.21801468238513647,stop_loss,trailing_stop,152.00304251601503,
DOTUSDT,SHORT,7.219,1.0,0.197679,,7.122,0.13194277667238666,TREND,34.3616,0.2636,15.0136,27.3713,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.2679999999999998,,,BOS,False,,,7.802,2024-12-20 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,2.607256303876762,1.5200304251601504,1.5200304251601504,0.5829999999999993,3.0,18.821783257686345,18.821783257686345,152.00304251601503,0.01,18.821783257686345,"ENTRY DOTUSDT: notional=18.821783, capital=152.00, units=2.607256, risk_amount=1.5200, trade_risk=1.5200",False,152.00304251601503,1,0.07894578819852037,1.5200304251601504,0.08552460388173026,0.0,0.08552460388173026,7.219,7.089,7.802,0,0.0,0.13194277667238666,True,True,0,False,5.69896957483985,134,2353,2024-12-20 04:00:00,7.122,0.20055703492213867,take_profit,TP,152.20359955093716,
