direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
LONG,1.7986,1.8335,1.7772,1.63,RANGE,16.9879,0.0167,14.463,23.4489,3,,False,SWEEP_LOW,,0.029100000000000126,,,SWEEP,False,1.7772,,,2026-01-11 20:00:00,5517.670907918099,118.07815742944778,SUIUSDT,3,0.0,0.021400000000000086,2026-01-11 23:00:00,1.7772,-118.0781574294478,stop_loss,
SHORT,0.1184,0.1167,0.1191,2.38,RANGE,18.162,0.0016,17.1479,15.9668,4,,False,SWEEP_HIGH,,0.00205000000000001,,,SWEEP,False,0.1191,,,2026-01-12 03:00:00,184021.79563110974,128.8152569417754,HBARUSDT,1,0.0,0.0006999999999999923,2026-01-12 04:00:00,0.1191,-128.8152569417754,stop_loss,
SHORT,0.071,,0.07048,0.0,TREND,33.973,0.0009,8.8066,41.6461,4,BEARISH_BOS,True,,,0.0013200000000000017,,,BOS,True,,,0.0746,2026-01-11 22:00:00,36372.40660430701,130.94066377550547,AXLUSDT,16,0.44444444444444103,0.003600000000000006,2026-01-12 14:00:00,0.07048,18.91365143423938,stop_loss,BELOW
LONG,0.0459,,0.04891,0.0,TREND,31.3262,0.0008,38.4201,10.5925,3,BULLISH_BOS,True,,,0.0013099999999999987,,,BOS,True,,0.0432,,2026-01-11 06:15:00,37064.72983498843,100.0747705544688,ARCUSDT,34,2.155555555555554,0.002700000000000001,2026-01-12 16:00:00,0.04891,111.56483680331513,stop_loss,ABOVE
LONG,0.0024,0.0025,0.0023,2.24,RANGE,17.543,0.0001,25.1068,16.9872,4,,False,SWEEP_LOW,,9.500000000000003e-05,,,SWEEP,False,0.0023,,,2026-01-12 14:15:00,1268370.2804263998,126.83702804263976,PUMPFUNUSDT,2,1.9600000000000033,9.999999999999983e-05,2026-01-12 16:00:00,0.0025,126.83702804264031,take_profit,
LONG,138.71,141.56,138.1826,5.4,RANGE,13.7111,1.7579,17.5538,27.0215,3,,False,SWEEP_LOW,,1.9199999999999875,,,SWEEP,False,138.1826,,,2026-01-12 21:00:00,221.00579212045156,116.55845476432617,SOLUSDT,5,0.9101251422070339,0.5274000000000001,2026-01-13 02:00:00,138.1826,-116.55845476432617,stop_loss,
SHORT,13.051,,13.151,0.0,TREND,32.6185,0.1333,12.1115,32.851,4,BEARISH_BOS,True,,,0.11899999999999977,,,BOS,True,,,13.326,2026-01-12 21:30:00,476.83004221769744,131.12826160986697,LINKUSDT,7,0.0036363636363616163,0.27500000000000036,2026-01-13 04:00:00,13.151,-47.68300422176957,stop_loss,BELOW
SHORT,0.9936,,1.0118,0.0,TREND,32.6292,0.0185,13.8384,21.724,4,BEARISH_BOS,True,,,0.01970000000000005,,,BOS,True,,,1.0453,2026-01-12 21:00:00,2536.330011796273,131.12826160986697,VIRTUALUSDT,16,0.9767891682785325,0.05169999999999986,2026-01-13 13:00:00,1.0118,-46.16120621469216,stop_loss,BELOW
LONG,0.3206,,0.3591,0.0,TREND,30.8977,0.0039,23.9488,17.1846,4,BULLISH_BOS,True,,,0.0033999999999999586,,,BOS,True,,0.3063,,2026-01-13 06:00:00,8963.071003364856,128.17191534811724,OPUSDT,23,3.4965034965035007,0.01429999999999998,2026-01-14 05:00:00,0.3591,345.07823362954673,stop_loss,ABOVE
LONG,168.83,,176.1,0.0,TREND,32.5334,2.0757,25.9119,9.3599,4,BULLISH_BOS,True,,,1.990000000000009,,,BOS,True,,163.66,,2026-01-13 04:00:00,24.79147298803034,128.17191534811724,AAVEUSDT,30,1.912959381044479,5.170000000000016,2026-01-14 10:00:00,176.1,180.23400862298013,stop_loss,ABOVE
LONG,0.1458,0.1509,0.14517000000000002,8.18,RANGE,14.7453,0.0021,18.3259,22.804,4,BEARISH_BOS,False,SWEEP_LOW,,0.0020100000000000118,,,SWEEP,False,0.1452,,,2026-01-15 00:00:00,217137.51428063217,136.79663399679825,DOGEUSDT,1,0.0,0.0006299999999999917,2026-01-15 01:00:00,0.14517000000000002,-136.79663399679646,stop_loss,
LONG,0.4055,0.4277,0.40277,8.09,RANGE,15.8199,0.0091,12.5,26.1719,3,,False,SWEEP_LOW,,0.008500000000000008,,,SWEEP,False,0.4028,,,2026-01-15 00:45:00,44541.02857038607,121.597007997154,WIFUSDT,1,0.0,0.00273000000000001,2026-01-15 01:00:00,0.40277,-121.59700799715444,stop_loss,
LONG,0.0025,,0.002791,0.0,TREND,31.7357,0.0001,28.7086,19.2102,4,BULLISH_BOS,True,,,0.00010600000000000019,,,BOS,True,,0.0024,,2026-01-13 06:30:00,1281719.1534811691,128.17191534811724,PUMPFUNUSDT,44,4.639999999999988,0.00010000000000000026,2026-01-15 02:00:00,0.002791,372.9802736630202,stop_loss,ABOVE
LONG,143.41,148.4,142.915,10.08,RANGE,10.72,1.65,16.7965,22.381,4,BEARISH_BOS,False,SWEEP_LOW,,1.509999999999991,,,SWEEP,False,142.915,,,2026-01-15 03:00:00,280.5236229633136,138.8591933668415,SOLUSDT,12,4.282828282828253,0.49500000000000455,2026-01-15 15:00:00,142.915,-138.8591933668415,stop_loss,
SHORT,1.8038,,1.8091,0.0,TREND,30.5349,0.0257,11.7451,34.5116,4,BEARISH_BOS,True,,,0.0343,,,BOS,True,,,1.9284,2026-01-15 18:00:00,1094.3798385733432,136.35972788623837,APTUSDT,13,0.1765650080256826,0.12459999999999982,2026-01-16 07:00:00,1.8091,-5.800213144438566,stop_loss,BELOW
SHORT,0.154,,0.14519,0.0,TREND,36.4615,0.0033,17.8142,31.3661,4,BEARISH_BOS,True,,,0.01013,,,BOS,True,,,0.163,2026-01-15 15:15:00,15151.080876248694,136.35972788623837,XPLUSDT,17,1.5088888888888885,0.009000000000000008,2026-01-16 08:00:00,0.14519,133.48102251975075,stop_loss,BELOW
LONG,173.72,,169.89,0.0,TREND,38.6052,1.4764,19.2066,8.1277,3,BULLISH_BOS,True,,,1.4799999999999898,,,BOS,True,,169.89,,2026-01-16 08:00:00,32.180558736290926,123.25153995999464,AAVEUSDT,7,0.0,3.8300000000000125,2026-01-16 15:00:00,169.89,-123.25153995999464,stop_loss,ABOVE
SHORT,0.075,,0.07597,0.0,TREND,30.8303,0.001,4.0205,55.5556,4,BEARISH_BOS,True,,,0.003390000000000004,,,BOS,True,,,0.0806,2026-01-15 15:00:00,24349.95140825682,136.35972788623837,SIRENUSDT,30,0.3767857142857139,0.005600000000000008,2026-01-16 21:00:00,0.07597,-23.619452866009084,stop_loss,BELOW
LONG,0.35,,0.3474,0.0,TREND,38.7245,0.0039,39.8148,6.2963,4,BULLISH_BOS,True,,,0.005800000000000027,,,BOS,True,,0.3422,,2026-01-17 08:00:00,17437.731356939283,136.01430458412594,OPUSDT,13,0.564102564102568,0.007799999999999974,2026-01-17 21:00:00,0.3474,-45.33810152804198,stop_loss,ABOVE
LONG,2.1742,,2.1816,0.0,TREND,32.9431,0.0192,39.7179,8.4633,4,BULLISH_BOS,True,,,0.03479999999999972,,,BOS,True,,2.1117,,2026-01-17 08:30:00,2176.228873346015,136.01430458412594,DOTUSDT,14,0.7584000000000017,0.0625,2026-01-17 22:00:00,2.1816,16.104093662760672,stop_loss,ABOVE
LONG,1.8697,,1.8596,0.0,TREND,36.3205,0.0181,46.8688,5.2383,4,BULLISH_BOS,True,,,0.03159999999999985,,,BOS,True,,1.8112,,2026-01-17 08:00:00,2325.0308475918964,136.01430458412594,APTUSDT,17,0.4786324786324791,0.058499999999999996,2026-01-18 01:00:00,1.8596,-23.482811560678147,stop_loss,ABOVE
LONG,0.2152,,0.21395,0.0,TREND,33.2722,0.0018,39.6365,6.3805,3,BULLISH_BOS,True,,,0.002840000000000009,,,BOS,True,,0.2107,,2026-01-17 08:00:00,26867.023127728553,120.90160407477859,ARBUSDT,18,1.4711111111111068,0.004500000000000004,2026-01-18 02:00:00,0.21395,-33.58377890966072,stop_loss,ABOVE
SHORT,0.0762,,0.0769,0.0,TREND,32.2696,0.0007,6.962,32.0675,4,BEARISH_BOS,True,,,0.00034000000000000696,,,BOS,True,,,0.0769,2026-01-18 07:00:00,192086.99116298038,134.46089381408478,SIRENUSDT,4,0.4428571428571545,0.0006999999999999923,2026-01-18 11:00:00,0.0769,-134.46089381408478,stop_loss,BELOW
LONG,25.873,,25.72,0.0,TREND,34.903,0.2265,23.5257,15.0741,4,BULLISH_BOS,True,,,0.2789999999999999,,,BOS,True,,25.204,,2026-01-18 06:30:00,200.98788313017144,134.46089381408478,HYPEUSDT,6,0.2286995515695046,0.6690000000000005,2026-01-18 12:00:00,25.72,-30.751146118916683,stop_loss,ABOVE
LONG,0.3416,0.3553,0.3363,2.58,RANGE,22.3611,0.0035,16.9355,22.5806,4,,False,SWEEP_LOW,,0.006300000000000028,,,SWEEP,False,0.3363,,,2026-01-18 15:00:00,24808.882470809447,131.48707709529074,OPUSDT,8,0.5283018867924444,0.005300000000000027,2026-01-18 23:00:00,0.3363,-131.48707709529074,stop_loss,
LONG,0.0527,,0.05099,0.0,TREND,32.9458,0.0011,41.3208,8.4906,4,BULLISH_BOS,True,,,0.0027599999999999986,,,BOS,True,,0.0503,,2026-01-18 10:30:00,56025.37242253534,134.46089381408478,ARCUSDT,14,1.441666666666669,0.0023999999999999994,2026-01-19 00:00:00,0.05099,-95.80338684253523,stop_loss,ABOVE
SHORT,3219.09,,3215.79,0.0,TREND,39.6935,27.3293,16.539,47.3354,4,BEARISH_BOS,True,,,109.73000000000002,,,BOS,True,,,3355.0,2026-01-19 00:30:00,0.937354490062615,127.39584874440986,ETHUSDT,8,0.18482819512913232,135.90999999999985,2026-01-19 08:00:00,3215.79,3.0932698172068,stop_loss,BELOW
SHORT,0.0057,,0.005254,0.0,TREND,36.6194,0.0,6.2215,40.9712,4,BEARISH_BOS,True,,,0.00015399999999999962,,,BOS,True,,,0.0058,2026-01-18 14:00:00,1314870.7709529153,131.48707709529074,1000PEPEUSDT,26,5.320000000000036,9.99999999999994e-05,2026-01-19 16:00:00,0.005254,586.4323638450005,stop_loss,BELOW
SHORT,0.3096,,0.3325,0.0,TREND,35.2677,0.0093,11.1792,49.3874,4,BEARISH_BOS,True,,,0.03870000000000001,,,BOS,True,,,0.3518,2026-01-19 00:30:00,3018.8589749860143,127.39584874440986,FARTCOINUSDT,17,0.0,0.042200000000000015,2026-01-19 17:00:00,0.3325,-69.13187052717983,stop_loss,BELOW
SHORT,0.0674,,0.0677,0.0,TREND,35.2819,0.001,12.0317,24.2075,3,BEARISH_BOS,True,,,0.0011600000000000082,,,BOS,True,,,0.0702,2026-01-20 07:00:00,43416.805232012855,121.56705464963586,AXLUSDT,7,0.44642857142857234,0.002799999999999997,2026-01-20 14:00:00,0.0677,-13.025041569603626,stop_loss,BELOW
SHORT,0.6051,,0.6035,0.0,TREND,34.1534,0.0085,12.9958,29.0295,3,BEARISH_BOS,True,,,0.010099999999999998,,,BOS,True,,,0.6296,2026-01-20 07:00:00,4961.920597944305,121.56705464963586,ASTERUSDT,22,1.2897959183673413,0.024500000000000077,2026-01-21 05:00:00,0.6035,7.9390729567105645,stop_loss,BELOW
SHORT,1.5516,,1.538,0.0,TREND,36.9182,0.0192,13.892,18.9572,4,BEARISH_BOS,True,,,0.016199999999999992,,,BOS,True,,,1.6051,2026-01-20 07:00:00,2556.3165697353393,136.76293648084035,NEARUSDT,31,0.9140186915887901,0.05349999999999988,2026-01-21 14:00:00,1.538,34.76590534840076,stop_loss,BELOW
SHORT,91593.6,,90099.6,0.0,TREND,39.0228,419.8786,10.5541,40.9319,4,BEARISH_BOS,True,,,805.5999999999913,,,BOS,True,,,92847.1,2026-01-20 05:30:00,0.10910485558902301,136.76293648084035,BTCUSDT,34,2.56378141204628,1253.5,2026-01-21 15:00:00,90099.6,163.00265425000038,stop_loss,BELOW
SHORT,1.549,1.4878,1.5543099999999999,11.51,RANGE,8.3687,0.0177,29.0609,26.1588,4,BULLISH_BOS,False,SWEEP_HIGH,,0.050799999999999956,,,SWEEP,False,1.5543,,,2026-01-21 14:00:00,25856.34187233135,137.29717534207947,NEARUSDT,1,0.0,0.005309999999999926,2026-01-21 15:00:00,1.5543099999999999,-137.29717534207757,stop_loss,
SHORT,0.0026,0.0024,0.002600001,2.43,RANGE,17.8484,0.0,27.6471,11.7647,4,BULLISH_BOS,False,SWEEP_HIGH,,0.00012300000000000028,,,SWEEP,False,0.0026,,,2026-01-21 14:45:00,146685016.39111057,137.29717534207947,PUMPFUNUSDT,1,7000.000000648786,9.99999999907325e-10,2026-01-21 15:00:00,0.002600001,-0.14668501637751655,stop_loss,
SHORT,1.5867,1.516,1.6292,1.66,RANGE,18.6825,0.0203,26.8851,16.6314,3,,False,SWEEP_HIGH,,0.04949999999999988,,,SWEEP,False,1.6292,,,2026-01-21 14:00:00,2871.574909115389,122.04193363740397,APTUSDT,2,1.6682352941176468,0.04249999999999998,2026-01-21 16:00:00,1.516,203.02034607445796,take_profit,
SHORT,0.8574,0.786,0.8644,10.21,RANGE,10.1299,0.0233,35.1716,27.8493,3,,False,SWEEP_HIGH,,0.0635,,,SWEEP,False,0.8644,,,2026-01-21 19:00:00,17957.028553837412,125.69919987686,VIRTUALUSDT,2,0.18571428571429976,0.006999999999999895,2026-01-21 21:00:00,0.8644,-125.69919987686,stop_loss,
SHORT,0.3448,0.325,0.34726,7.86,RANGE,18.6482,0.0082,28.2723,26.0908,3,,False,SWEEP_HIGH,,0.019600000000000006,,,SWEEP,False,0.3468,,,2026-01-21 19:30:00,51097.235722300815,125.69919987686,WIFUSDT,2,0.28455284552844445,0.0024600000000000177,2026-01-21 21:00:00,0.34726,-125.69919987686092,stop_loss,
SHORT,0.1901,0.1791,0.1939,2.89,RANGE,13.3846,0.0039,27.7531,26.5295,3,,False,SWEEP_HIGH,,0.008560000000000012,,,SWEEP,False,0.1939,,,2026-01-21 19:00:00,33078.73680970002,125.69919987686,ARBUSDT,13,2.6973684210526283,0.003799999999999998,2026-01-22 08:00:00,0.1791,363.86610490669966,take_profit,
SHORT,1.9731,1.8704,2.0098,2.54,RANGE,16.2046,0.0387,27.6415,23.0131,4,,False,SWEEP_HIGH,,0.03320000000000012,,,SWEEP,False,2.0098,,,2026-01-21 22:15:00,3729.8754404877805,136.88642866590055,DOTUSDT,90,3.441416893732997,0.03669999999999973,2026-01-25 16:00:00,1.8704,383.0582077380951,take_profit,
SHORT,12.547,11.883,12.7449,2.45,RANGE,11.4162,0.2113,29.9865,23.7661,4,,False,SWEEP_HIGH,,0.1750000000000007,,,SWEEP,False,12.7449,,,2026-01-21 22:30:00,691.6949402016238,136.88642866590055,LINKUSDT,90,3.7796867104598557,0.19789999999999885,2026-01-25 16:00:00,11.883,459.2854402938792,take_profit,
SHORT,0.3417,,0.3494,0.0,TREND,33.2215,0.0035,10.3239,37.4494,5,BEARISH_BOS,True,SWEEP_LOW,,0.0043999999999999595,,,BOS,True,,,0.3601,2026-01-25 17:00:00,9577.18624509643,176.22022690977406,ADAUSDT,11,0.4021739130434798,0.018399999999999972,2026-01-26 04:00:00,0.3494,-73.74433408724236,stop_loss,BELOW
SHORT,0.2841,,0.2869,0.0,TREND,39.9225,0.0045,10.5096,28.6624,5,BEARISH_BOS,True,SWEEP_LOW,,0.0050000000000000044,,,BOS,True,,,0.2996,2026-01-25 17:30:00,11369.046897404809,176.22022690977406,FARTCOINUSDT,11,0.7806451612903247,0.015499999999999958,2026-01-26 04:00:00,0.2869,-31.833331312733115,stop_loss,BELOW
LONG,4876.5,,5059.3,0.0,TREND,32.8227,17.9714,38.4738,9.3005,3,BULLISH_BOS,True,,,13.700000000000728,,,BOS,True,,4812.0,,2026-01-22 16:15:00,1.9767237699117466,127.49868315930766,XAUTUSDT,93,3.4372093023255785,64.5,2026-01-26 13:00:00,5059.3,361.34510513986766,stop_loss,ABOVE
LONG,0.0895,,0.0876,0.0,TREND,36.9066,0.0012,33.8028,11.635,4,BULLISH_BOS,True,,,0.001590000000000008,,,BOS,True,,0.0875,,2026-01-27 07:00:00,81601.00906705728,163.20201813411472,SIRENUSDT,10,0.885000000000003,0.0020000000000000018,2026-01-27 17:00:00,0.0876,-155.04191722740876,stop_loss,ABOVE
SHORT,0.2933,0.2805,0.2992,2.18,RANGE,20.6006,0.0054,20.4993,7.3587,3,,False,SWEEP_HIGH,,0.002899999999999958,,,SWEEP,False,0.2992,,,2026-01-27 02:45:00,24587.87467180629,145.0684605636575,FARTCOINUSDT,17,1.5762711864406789,0.005900000000000016,2026-01-27 19:00:00,0.2992,-145.0684605636575,stop_loss,
SHORT,1.8548,,1.8807,0.0,TREND,36.3993,0.0139,13.8249,19.6109,3,BEARISH_BOS,True,,,0.011099999999999888,,,BOS,True,,,1.8857,2026-01-27 09:30:00,4694.772186526144,145.0684605636575,DOTUSDT,11,0.7443365695792868,0.030899999999999928,2026-01-27 20:00:00,1.8807,-121.59459963102728,stop_loss,BELOW
SHORT,1.4996,1.4352,1.5296,2.15,RANGE,19.313,0.0177,29.4784,15.4064,3,,False,SWEEP_HIGH,,0.025299999999999878,,,SWEEP,False,1.5296,,,2026-01-27 20:00:00,4610.70603083013,138.321180924904,NEARUSDT,32,1.813333333333332,0.030000000000000027,2026-01-29 04:00:00,1.4352,296.92946838546044,take_profit,
SHORT,0.3596,0.3475,0.3668,1.68,RANGE,19.6147,0.004,30.3571,10.7143,5,BULLISH_BOS,False,SWEEP_HIGH,,0.0040000000000000036,,,SWEEP,False,0.3668,,,2026-01-27 21:00:00,24014.09391057348,172.90147615613,ADAUSDT,31,1.3611111111111003,0.00720000000000004,2026-01-29 04:00:00,0.3475,290.5705363179391,take_profit,
SHORT,0.1252,0.1212,0.1277,1.62,RANGE,15.4154,0.0014,29.3688,12.1022,4,,False,SWEEP_HIGH,,0.0010499999999999954,,,SWEEP,False,0.1277,,,2026-01-27 21:00:00,62244.53141620676,155.61132854051704,DOGEUSDT,37,1.6560000000000004,0.0025000000000000022,2026-01-29 10:00:00,0.1212,248.97812566482725,take_profit,
SHORT,11.685,,11.063,0.0,TREND,35.858,0.1016,8.3685,38.3263,4,BEARISH_BOS,True,,,0.0779999999999994,,,BOS,True,,,11.859,2026-01-29 11:00:00,980.8502005008369,170.66793488714512,AVAXUSDT,13,5.045977011494268,0.1739999999999995,2026-01-30 00:00:00,11.063,610.0888247115204,stop_loss,BELOW
SHORT,0.3081,,0.2947,0.0,TREND,33.5543,0.0043,14.3802,31.0744,4,BEARISH_BOS,True,,,0.00269999999999998,,,BOS,True,,,0.3252,2026-01-29 08:15:00,9718.49875001042,166.18632862517822,WIFUSDT,27,1.228070175438594,0.017100000000000004,2026-01-30 11:00:00,0.2947,130.2278832501393,stop_loss,BELOW
SHORT,1.4185,,1.3486,0.0,TREND,36.2906,0.0156,6.685,37.1795,4,BEARISH_BOS,True,,,0.010199999999999987,,,BOS,True,,,1.4544,2026-01-29 11:00:00,4753.981473179553,170.66793488714512,NEARUSDT,31,3.1058495821727217,0.03589999999999982,2026-01-30 18:00:00,1.3486,332.30330497525114,stop_loss,BELOW
SHORT,4.65,,4.327,0.0,TREND,39.3011,0.0409,5.2356,37.1728,4,BEARISH_BOS,True,,,0.03900000000000059,,,BOS,True,,,4.749,2026-01-29 11:00:00,1723.918534213599,170.66793488714512,UNIUSDT,31,4.555555555555593,0.09899999999999931,2026-01-30 18:00:00,4.327,556.8256865509932,stop_loss,BELOW
LONG,0.0029,,0.0027711,0.0,TREND,37.8933,0.0001,31.7311,11.1854,4,BULLISH_BOS,True,,,8.209999999999988e-05,,,BOS,True,,0.0027,,2026-01-30 19:30:00,999989.7873896386,199.99795747792737,PUMPFUNUSDT,11,0.0,0.00019999999999999966,2026-01-31 06:00:00,0.0027711,-128.89868359452436,stop_loss,ABOVE
LONG,1.4047,,1.5589,0.0,TREND,32.7935,0.0668,43.2802,8.2327,4,BULLISH_BOS,True,,,0.22199999999999998,,,BOS,True,,1.1786,,2026-01-30 11:00:00,813.771055419969,183.99363563045497,ENSOUSDT,21,1.8279522335249891,0.22609999999999997,2026-01-31 08:00:00,1.5589,125.48349674575913,stop_loss,ABOVE
SHORT,1.1221,,1.26,0.0,TREND,37.6643,0.0817,18.9997,28.88,4,BEARISH_BOS,True,,,0.05810000000000004,,,BOS,True,,,1.6277,2026-02-01 04:00:00,395.4439954799242,199.9364841146496,ENSOUSDT,6,0.0,0.5055999999999998,2026-02-01 10:00:00,1.26,-54.53172697668151,stop_loss,BELOW
SHORT,62.99,,59.59,0.0,TREND,34.4133,0.595,3.4814,44.6579,3,BEARISH_BOS,True,,,1.6200000000000045,,,BOS,True,,,65.98,2026-01-31 08:00:00,59.43856829866947,177.72131921302184,LTCUSDT,41,1.7625418060200668,2.990000000000002,2026-02-02 01:00:00,59.59,202.09113221547614,stop_loss,BELOW
SHORT,9.921,,10.087,0.0,TREND,38.0927,0.123,4.1812,27.9326,4,BEARISH_BOS,True,SWEEP_LOW,,0.3049999999999997,,,BOS,True,,,10.142,2026-02-01 15:00:00,900.2484752446571,198.9549130290693,AVAXUSDT,10,0.2895927601809956,0.22100000000000009,2026-02-02 01:00:00,10.087,-149.44124689061343,stop_loss,BELOW
SHORT,0.0618,,0.0627,0.0,TREND,33.6022,0.0015,16.934,33.9623,4,BEARISH_BOS,True,,,0.0024299999999999947,,,BOS,True,,,0.0686,2026-02-01 15:00:00,29258.075445451395,198.9549130290693,AXLUSDT,10,0.03676470588235301,0.0067999999999999935,2026-02-02 01:00:00,0.0627,-26.332267900906402,stop_loss,BELOW
SHORT,1.6635,,1.7806,0.0,TREND,37.6053,0.0656,11.2661,33.0464,4,BEARISH_BOS,True,,,0.04710000000000014,,,BOS,True,,,1.9096,2026-02-01 05:00:00,812.4196835215344,199.9364841146496,AXSUSDT,23,0.008533116619260426,0.24609999999999999,2026-02-02 04:00:00,1.7806,-95.13434494037166,stop_loss,BELOW
SHORT,0.22,,0.2241,0.0,TREND,30.3506,0.0043,7.9208,26.5677,3,BEARISH_BOS,True,,,0.008899999999999991,,,BOS,True,,,0.2284,2026-02-01 15:00:00,21053.429950166086,176.84881158139493,FARTCOINUSDT,13,0.5000000000000017,0.00839999999999999,2026-02-02 04:00:00,0.2241,-86.3190627956808,stop_loss,BELOW
SHORT,1.5974,,1.618,0.0,TREND,39.6811,0.0232,3.0731,28.9183,4,BEARISH_BOS,True,,,0.04200000000000004,,,BOS,True,,,1.652,2026-02-01 15:00:00,3643.8628759902813,198.9549130290693,XRPUSDT,20,0.8937728937728933,0.05459999999999998,2026-02-02 11:00:00,1.618,-75.06357524540043,stop_loss,BELOW
SHORT,0.6362,0.5917,0.6419,7.84,RANGE,13.3044,0.0189,18.6863,19.5545,3,,False,SWEEP_HIGH,,0.011199999999999988,,,SWEEP,False,0.6419,,,2026-02-02 11:00:00,30379.933637276103,173.16562173247496,VIRTUALUSDT,1,0.0,0.005700000000000038,2026-02-02 12:00:00,0.6419,-173.16562173247496,stop_loss,
SHORT,0.2546,0.2381,0.2631,1.94,RANGE,17.8098,0.007,20.2648,21.3849,4,BULLISH_BOS,False,SWEEP_HIGH,,0.005599999999999994,,,SWEEP,False,0.2631,,,2026-02-02 12:45:00,22552.275677394075,191.6943432578498,WIFUSDT,3,0.0,0.008500000000000008,2026-02-02 15:00:00,0.2631,-191.6943432578498,stop_loss,
SHORT,1.2685,1.1956,1.2984,2.44,RANGE,20.5228,0.0293,16.971,15.7779,4,BULLISH_BOS,False,SWEEP_HIGH,,0.012499999999999956,,,SWEEP,False,1.2984,,,2026-02-02 12:00:00,6411.1820487575105,191.6943432578498,APTUSDT,30,2.394648829431431,0.029900000000000038,2026-02-03 18:00:00,1.1956,467.37517135442226,take_profit,
SHORT,121.12,,129.29,0.0,TREND,37.5272,2.07,10.4555,32.9193,4,BEARISH_BOS,True,,,2.760000000000005,,,BOS,True,,,129.29,2026-02-03 18:00:00,24.070575050622818,196.65659816358811,AAVEUSDT,2,0.0,8.169999999999987,2026-02-03 20:00:00,129.29,-196.65659816358811,stop_loss,BELOW
SHORT,0.0614,,0.06649,0.0,TREND,35.9957,0.0021,6.5323,33.704,4,BEARISH_BOS,True,,,0.0018600000000000075,,,BOS,True,,,0.0665,2026-02-03 18:00:00,38560.11728697806,196.65659816358811,AXLUSDT,2,0.0,0.0051,2026-02-03 20:00:00,0.06649,-196.27099699071795,stop_loss,BELOW
SHORT,1.0745,,1.1561,0.0,TREND,36.679,0.0198,10.1298,34.3908,4,BEARISH_BOS,True,,,0.03309999999999991,,,BOS,True,,,1.1561,2026-02-03 18:00:00,2410.007330436132,196.65659816358811,SUIUSDT,2,0.0,0.0815999999999999,2026-02-03 20:00:00,1.1561,-196.65659816358814,stop_loss,BELOW
SHORT,186.1,,197.31,0.0,TREND,31.8799,3.2507,6.3722,30.5427,4,BEARISH_BOS,True,,,5.719999999999999,,,BOS,True,,,197.31,2026-02-03 18:30:00,17.542961477572522,196.65659816358811,TAOUSDT,2,0.0,11.210000000000008,2026-02-03 20:00:00,197.31,-196.65659816358811,stop_loss,BELOW
SHORT,3.71,,3.969,0.0,TREND,34.7858,0.0623,8.3716,34.7477,4,BEARISH_BOS,True,,,0.1280000000000001,,,BOS,True,,,3.969,2026-02-03 18:00:00,759.2918848014988,196.65659816358811,UNIUSDT,2,0.0,0.2589999999999999,2026-02-03 20:00:00,3.969,-196.65659816358811,stop_loss,BELOW
SHORT,0.2435,,0.2611,0.0,TREND,34.9723,0.0051,14.2053,27.1449,4,BEARISH_BOS,True,,,0.005900000000000016,,,BOS,True,,,0.2611,2026-02-03 18:30:00,11173.670350203867,196.65659816358811,WIFUSDT,2,0.0,0.017600000000000005,2026-02-03 20:00:00,0.2611,-196.65659816358811,stop_loss,BELOW
SHORT,0.6563,0.6222,0.66254,5.48,RANGE,15.073,0.0208,28.7435,18.0723,4,,False,SWEEP_HIGH,,0.022800000000000042,,,SWEEP,False,0.6625,,,2026-02-03 21:00:00,28112.9208947167,175.4246263830322,VIRTUALUSDT,17,5.705128205128179,0.006240000000000023,2026-02-04 14:00:00,0.6222,958.6506025098399,take_profit,
LONG,0.1453,0.1504,0.1443,5.41,RANGE,16.657,0.0032,12.6159,17.4994,4,BEARISH_BOS,False,SWEEP_LOW,,0.007599999999999996,,,SWEEP,False,0.1443,,,2026-02-05 05:00:00,192680.33722820916,192.68033722820934,KITEUSDT,1,0.0,0.0010000000000000009,2026-02-05 06:00:00,0.1443,-192.68033722820934,stop_loss,
LONG,1.3329,1.4525,1.235,1.22,RANGE,20.0546,0.0423,28.2047,5.0667,5,BULLISH_BOS,False,SWEEP_LOW,,0.13369999999999993,,,SWEEP,False,1.235,,,2026-02-05 00:00:00,2186.81576697548,214.08926358689925,ENSOUSDT,9,0.9193054136874381,0.09789999999999988,2026-02-05 09:00:00,1.4525,261.5431657302673,take_profit,
LONG,0.1421,0.1504,0.1392,2.93,RANGE,14.5334,0.0033,11.9409,16.82,4,BEARISH_BOS,False,SWEEP_LOW,,0.00273000000000001,,,SWEEP,False,0.1392,,,2026-02-05 07:00:00,65245.54867520713,189.21209115810157,KITEUSDT,4,0.6275862068965448,0.0029000000000000137,2026-02-05 11:00:00,0.1392,-189.21209115810157,stop_loss,
SHORT,0.2821,,0.2536,0.0,TREND,33.3704,0.0053,13.6729,31.3673,4,BEARISH_BOS,True,,,0.007600000000000051,,,BOS,True,,,0.3049,2026-02-03 18:00:00,8625.289393139834,196.65659816358811,ADAUSDT,59,1.6842105263157912,0.022799999999999987,2026-02-06 05:00:00,0.2536,245.82074770448548,stop_loss,BELOW
