symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
1000PEPEUSDT,LONG,0.0017,1.0,3.9e-05,,0.0017359,0.1107826731250009,TREND,46.6415,0.0001,42.1467,7.2962,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,7.480000000000008e-05,,,BOS,False,,0.0015,,2023-07-13 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,11763.97376378809,2.3527947527576165,2.3527947527576165,0.00019999999999999987,3.0,19.99875539843975,19.99875539843975,235.27947527576165,0.01,19.99875539843975,"ENTRY 1000PEPEUSDT: notional=19.998755, capital=235.28, units=11763.973764, risk_amount=2.3528, trade_risk=2.3528",False,235.27947527576165,8,4.654039621248706e-05,2.3527947527576165,6.528406263231063e-05,2.1676348920883758e-06,6.528406263231063e-05,0.0018536,0.0016949,0.0015,0,0.0,0.1107826731250009,True,True,0,False,2.3544947527576165,822,1716,2023-07-14 07:00:00,0.0017359,0.26064889202496433,take_profit,TP,244.10743932132098,
DOTUSDT,LONG,5.453,2.0,0.049393,,5.596,0.3494012526027405,TREND,49.3313,0.0659,25.1627,18.3297,4.0,4_to_5,1.0,aligned,30m,,True,,,0.06299999999999972,,,BOS,True,,5.088,,2023-07-15 07:00:00,2.0,momentum,full,NONE,False,momentum,9.0,BELOW,30m,6.687875049899201,2.44107439321321,2.44107439321321,0.3650000000000002,3.0,36.46898264710035,36.46898264710035,244.10743932132098,0.01,36.46898264710035,"ENTRY DOTUSDT: notional=36.468983, capital=244.11, units=6.687875, risk_amount=2.4411, trade_risk=2.4411",False,244.10743932132098,1,0.020073128511048904,2.44107439321321,0.03891728997040124,0.0,0.03891728997040124,5.548,5.453,5.088,0,0.0,0.3494012526027405,True,True,0,False,7.89407439321321,823,13447,2023-07-15 08:00:00,5.596,0.8529144506851704,take_profit,TP,244.96035377200616,
HBARUSDT,LONG,0.0532,2.0,0.000459,,0.05247,-0.18290381083333182,TREND,32.2453,0.0006,37.4562,8.7515,2.5,below_3,1.0,aligned,1h,,False,,,0.00034,,,BOS,False,,0.0484,,2023-07-15 09:00:00,2.0,momentum,full,NONE,False,momentum,9.0,BELOW,,510.3340703583463,2.4496035377200616,2.4496035377200616,0.004799999999999999,3.0,27.14977254306402,27.14977254306402,244.96035377200616,0.01,27.14977254306402,"ENTRY HBARUSDT: notional=27.149773, capital=244.96, units=510.334070, risk_amount=2.4496, trade_risk=2.4496",False,244.96035377200616,3,0.0,2.4496035377200616,0.0001061396246357462,0.00042047620528775693,0.0001061396246357462,0.05346,0.05217,0.0484,0,0.0,-0.18290381083333182,True,True,0,False,2.5028035377200615,824,13449,2023-07-15 12:00:00,0.05247,-0.4480418220798106,stop_loss,trailing_stop,244.51231194992636,
XRPUSDT,LONG,0.7686,,0.01102,,0.7608,-0.0334494048452213,TREND,33.2432,0.0147,39.3291,9.3826,4.0,4_to_5,1.0,aligned,1h,,True,SWEEP_HIGH,,0.03810000000000002,,,BOS,True,,0.4714,,2023-07-16 15:00:00,2.0,momentum,,NONE,False,momentum,2.0,ABOVE,,8.227197575704118,2.4451231194992635,2.4451231194992635,0.29719999999999996,3.0,6.323424056686185,6.323424056686185,244.51231194992636,0.01,6.323424056686185,"ENTRY XRPUSDT: notional=6.323424, capital=244.51, units=8.227198, risk_amount=2.4451, trade_risk=2.4451",False,244.51231194992636,4,0.0017995003870811814,2.4451231194992635,0.00912019514361588,0.01451869630485929,0.00912019514361588,0.7909,0.7331,0.4714,0,0.0,-0.0334494048452213,True,True,0,False,3.2137231194992637,825,13479,2023-07-16 19:00:00,0.7608,-0.08178791312054128,stop_loss,trailing_stop,244.43052403680582,
SUIUSDT,LONG,0.7326,1.0,0.01876,,0.73532,0.011894688515206227,TREND,34.0586,0.025,34.4252,15.3435,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.03354999999999997,,,BOS,False,,0.6767,,2023-07-18 10:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,43.7263907042586,2.4443052403680583,2.4443052403680583,0.05590000000000006,3.0,32.03395382993985,32.03395382993985,244.43052403680582,0.01,32.03395382993985,"ENTRY SUIUSDT: notional=32.033954, capital=244.43, units=43.726391, risk_amount=2.4443, trade_risk=2.4443",False,244.43052403680582,1,0.0017510088058214355,2.4443052403680583,0.008480937510438977,0.0,0.008480937510438977,0.75333,0.7326,0.6767,0,0.0,0.011894688515206227,True,True,0,False,3.1769052403680584,826,1821,2023-07-18 11:00:00,0.73532,0.029074249470264338,take_profit,TP,244.45959828627608,
XRPUSDT,LONG,0.7955,2.0,0.010859,,0.8263,0.30158025708245356,TREND,44.3071,0.0145,34.8791,11.1495,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.007099999999999995,,,BOS,False,,0.7009,,2023-07-19 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,25.84139516768246,2.444595982862761,2.444595982862761,0.09460000000000002,3.0,20.556829855891397,20.556829855891397,244.45959828627608,0.01,20.556829855891397,"ENTRY XRPUSDT: notional=20.556830, capital=244.46, units=25.841395, risk_amount=2.4446, trade_risk=2.4446",False,244.45959828627608,16,0.015585397450986053,2.444595982862761,0.023930334668836838,0.011249302622102775,0.023930334668836838,0.854,0.768,0.7009,0,0.0,0.30158025708245356,True,True,0,False,3.240095982862761,827,13540,2023-07-19 20:00:00,0.8263,0.7372418849744847,take_profit,TP,244.30026502320422,
HBARUSDT,LONG,0.0557,1.0,0.00095,,0.05413,-0.3667580059574463,TREND,37.0831,0.0013,39.1427,5.8658,3.5,3_to_4,0.5,aligned,1h,BULLISH_BOS,False,,,0.0008500000000000035,,,BOS,False,,0.051,,2023-07-19 09:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,520.126804864417,2.444595982862761,2.444595982862761,0.004700000000000003,3.0,28.971063030948024,28.971063030948024,244.45959828627608,0.01,28.971063030948024,"ENTRY HBARUSDT: notional=28.971063, capital=244.46, units=520.126805, risk_amount=2.4446, trade_risk=2.4446",False,244.45959828627608,4,0.0,2.444595982862761,0.00013499163146523505,0.000650414224332489,0.00013499163146523505,0.05603,0.05411,0.051,0,0.0,-0.3667580059574463,True,True,0,False,2.500295982862761,828,13545,2023-07-19 13:00:00,0.05413,-0.8965751480463298,stop_loss,trailing_stop,243.56302313822974,
DOGEUSDT,LONG,0.07,2.0,0.000762,,0.06971,-0.7073675729166806,TREND,31.0636,0.001,33.9424,10.1897,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.0008699999999999958,,,BOS,False,,0.0688,,2023-07-19 20:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,2035.835541860024,2.4430026502320423,2.4430026502320423,0.0012000000000000066,3.0,142.50848793020168,142.50848793020168,244.30026502320422,0.01,142.50848793020168,"ENTRY DOGEUSDT: notional=142.508488, capital=244.30, units=2035.835542, risk_amount=2.4430, trade_risk=2.4430",False,244.30026502320422,1,0.00013507967335551306,2.4430026502320423,0.00015554629053058871,0.00020466617175077942,0.00015554629053058871,0.07038,0.0695,0.0688,0,0.0,-0.7073675729166806,True,True,0,False,2.513002650232042,829,13556,2023-07-19 21:00:00,0.06971,-1.728100855323658,stop_loss,trailing_stop,242.57216416788057,
HBARUSDT,LONG,0.0518,2.0,0.000786,,0.05583,2.424574757500007,TREND,54.027,0.001,20.1635,11.0354,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.0005300000000000027,,,BOS,False,,0.0502,,2023-07-19 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,1516.0760260492564,2.425721641678806,2.425721641678806,0.0015999999999999973,3.0,78.53273814935147,78.53273814935147,242.57216416788057,0.01,78.53273814935147,"ENTRY HBARUSDT: notional=78.532738, capital=242.57, units=1516.076026, risk_amount=2.4257, trade_risk=2.4257",False,242.57216416788057,1,0.0021230795452835895,2.425721641678806,0.0025105930933547677,0.0,0.0025105930933547677,0.05789,0.0518,0.0502,0,0.0,2.424574757500007,True,True,0,False,2.477521641678806,830,13559,2023-07-20 00:00:00,0.05583,5.881343461135909,take_profit,TP,248.45350762901649,
DOGEUSDT,LONG,0.0702,1.0,0.000798,,0.06989,-0.7912374204545473,TREND,43.3455,0.0011,31.7663,8.3277,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.0031199999999999978,,,BOS,False,,0.0699,,2023-07-20 00:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,2258.6682511728695,2.484535076290165,2.484535076290165,0.0011000000000000038,3.0,158.55851123233543,158.55851123233543,248.45350762901649,0.01,158.55851123233543,"ENTRY DOGEUSDT: notional=158.558511, capital=248.45, units=2258.668251, risk_amount=2.4845, trade_risk=2.4845",False,248.45350762901649,4,0.00014087142634452673,2.484535076290165,0.0003219918316446277,0.0001247718347622959,0.0003219918316446277,0.071,0.06989,0.0691,0,0.0,-0.7912374204545473,True,True,0,False,2.554735076290165,831,13560,2023-07-20 04:00:00,0.06989,-1.965857124792672,stop_loss,trailing_stop,246.4876505042238,
HBARUSDT,LONG,0.057,,0.000835,,0.05845,0.1894662617647069,TREND,52.0252,0.0011,28.0308,10.3913,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.0004799999999999943,,,BOS,False,,0.0502,,2023-07-20 00:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,,365.37280533678893,2.484535076290165,2.484535076290165,0.0068000000000000005,3.0,20.82624990419697,20.82624990419697,248.45350762901649,0.01,20.82624990419697,"ENTRY HBARUSDT: notional=20.826250, capital=248.45, units=365.372805, risk_amount=2.4845, trade_risk=2.4845",False,248.45350762901649,7,0.0012879673265785165,2.484535076290165,0.001960125275136683,2.0124489477789934e-05,0.001960125275136683,0.06187,0.05695,0.0502,0,0.0,0.1894662617647069,True,True,0,False,2.541535076290165,832,13560,2023-07-20 07:00:00,0.05845,0.4707355731279884,take_profit,TP,247.15259906310942,
XRPUSDT,LONG,0.8195,,0.013688,,0.8277,0.07816874376657912,TREND,37.4674,0.0183,28.6497,7.319,2.5,below_3,1.0,aligned,1h,,False,,,0.008500000000000063,,,BOS,False,,0.7441,,2023-07-20 00:00:00,2.0,momentum,,NONE,False,momentum,20.0,BELOW,,32.95139358475019,2.484535076290165,2.4845350762901655,0.07540000000000002,3.0,27.003667042702784,27.003667042702784,248.45350762901649,0.01,27.003667042702784,"ENTRY XRPUSDT: notional=27.003667, capital=248.45, units=32.951394, risk_amount=2.4845, trade_risk=2.4845",False,248.45350762901649,6,0.009579256991427748,2.4845350762901655,0.011712452876073408,0.0019721999688233627,0.011712452876073408,0.8486,0.8146,0.7441,0,0.0,0.07816874376657912,True,True,0,False,3.3040350762901656,833,13560,2023-07-20 06:00:00,0.8277,0.19421298575760404,take_profit,TP,246.68186348998142,
DOGEUSDT,LONG,0.0734,1.0,0.000864,,0.0719,-0.3153341856060595,TREND,43.6173,0.0012,36.5158,18.4129,3.5,3_to_4,0.5,aligned,1h,BULLISH_BOS,False,,,0.0008800000000000058,,,BOS,False,,0.0668,,2023-07-21 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,374.4736349441047,2.4715259906310942,2.4715259906310942,0.006600000000000009,3.0,27.486364804897285,27.486364804897285,247.15259906310942,0.01,27.486364804897285,"ENTRY DOGEUSDT: notional=27.486365, capital=247.15, units=374.473635, risk_amount=2.4715, trade_risk=2.4715",False,247.15259906310942,9,0.00011329033198978891,2.4715259906310942,0.0001618433314139898,0.0006392811590852683,0.0001618433314139898,0.0738,0.07182,0.0668,0,0.0,-0.3153341856060595,True,True,0,False,2.544925990631094,834,13604,2023-07-22 05:00:00,0.0719,-0.7793566354598657,stop_loss,trailing_stop,246.37324242764956,
DOTUSDT,LONG,5.394,,0.030804,,5.411,0.0108266289017352,TREND,41.8811,0.0411,30.9565,23.3043,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.057000000000000384,,,BOS,False,,5.221,,2023-07-23 07:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,14.2412278859913,2.4637324242764955,2.4637324242764955,0.17300000000000004,3.0,76.81718321703707,76.81718321703707,246.37324242764956,0.01,76.81718321703707,"ENTRY DOTUSDT: notional=76.817183, capital=246.37, units=14.241228, risk_amount=2.4637, trade_risk=2.4637",False,246.37324242764956,4,0.032876946863978594,2.4637324242764955,0.03734171742575355,0.0,0.03734171742575355,5.486,5.394,5.221,0,0.0,0.0108266289017352,True,True,0,False,7.857732424276495,835,13639,2023-07-23 11:00:00,5.411,0.026673916670814035,take_profit,TP,246.39991634432036,
DOTUSDT,LONG,5.405,,0.030482,,5.37,-0.28457394318181517,TREND,31.6966,0.0406,30.58,15.6415,4.0,4_to_5,1.0,aligned,30m,,True,,,0.06299999999999972,,,BOS,True,,5.229,,2023-07-23 17:00:00,2.0,momentum,,NONE,False,momentum,10.0,BELOW,30m,13.999995246836372,2.4639991634432037,2.4639991634432037,0.17600000000000016,3.0,75.66997430915059,75.66997430915059,246.39991634432036,0.01,75.66997430915059,"ENTRY DOTUSDT: notional=75.669974, capital=246.40, units=13.999995, risk_amount=2.4640, trade_risk=2.4640",False,246.39991634432036,4,0.02516234620524802,2.4639991634432037,0.030438322022477815,0.016233771745321476,0.030438322022477815,5.48,5.365,5.229,0,0.0,-0.28457394318181517,True,True,0,False,7.868999163443204,836,13649,2023-07-23 21:00:00,5.37,-0.7011899579377263,stop_loss,trailing_stop,245.69872638638265,
SUIUSDT,SHORT,0.6741,1.0,0.004512,,0.66704,0.2801300985946008,TREND,39.188,0.006,12.0874,25.3621,5.0,5_plus,1.25,aligned,30m,BEARISH_BOS,True,SWEEP_LOW,,0.006179999999999963,,,BOS,True,,,0.6926,2023-07-23 22:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,132.81012237101794,2.4569872638638266,2.4569872638638266,0.01849999999999996,3.0,89.5273034903032,89.5273034903032,245.69872638638265,0.01,89.5273034903032,"ENTRY SUIUSDT: notional=89.527303, capital=245.70, units=132.810122, risk_amount=2.4570, trade_risk=2.4570",False,245.69872638638265,9,0.004428187382172365,2.4569872638638266,0.007488846308085651,0.0026414463336671534,0.007488846308085651,0.68059,0.6557,0.6926,0,0.0,0.2801300985946008,True,True,0,False,-1.7828872638638265,837,1953,2023-07-24 07:00:00,0.66704,0.6882760844718522,take_profit,TP,246.3870024708545,
DOGEUSDT,LONG,0.0766,3.0,0.000803,,0.07318,-0.7177022901785708,TREND,34.454,0.0011,49.3992,24.8331,2.5,below_3,1.0,aligned,1h,,False,,,0.0005399999999999988,,,BOS,False,,0.071,,2023-07-24 07:00:00,2.0,momentum,full,NONE,False,momentum,6.0,ABOVE,,439.97679012652526,2.463870024708545,2.463870024708545,0.005600000000000008,3.0,33.70222212369183,33.70222212369183,246.3870024708545,0.01,33.70222212369183,"ENTRY DOGEUSDT: notional=33.702222, capital=246.39, units=439.976790, risk_amount=2.4639, trade_risk=2.4639",False,246.3870024708545,9,0.0,2.463870024708545,0.0005073319564200086,0.002000917236120514,0.0005073319564200086,0.07785,0.07167,0.071,0,0.0,-0.7177022901785708,True,True,0,False,2.540470024708545,838,13663,2023-07-24 16:00:00,0.07318,-1.7683251594356546,stop_loss,trailing_stop,244.61867731141885,
SUIUSDT,SHORT,0.6635,1.0,0.005311,,0.63501,0.8920433911705697,TREND,40.5949,0.0071,11.7208,35.9996,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.005889999999999951,,,BOS,False,,,0.6934,2023-07-24 07:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,82.40367975613853,2.463870024708545,2.463870024708545,0.029900000000000038,3.0,54.674841518197915,54.674841518197915,246.3870024708545,0.01,54.674841518197915,"ENTRY SUIUSDT: notional=54.674842, capital=246.39, units=82.403680, risk_amount=2.4639, trade_risk=2.4639",False,246.3870024708545,16,0.01492773548570229,2.463870024708545,0.02460357055854472,0.0014814093127464409,0.02460357055854472,0.66715,0.60288,0.6934,0,0.0,0.8920433911705697,True,True,0,False,-1.800370024708545,839,1962,2023-07-24 23:00:00,0.63501,2.197878972244526,take_profit,TP,246.12813412279004,
1000PEPEUSDT,SHORT,0.0013,2.0,2.3e-05,,0.0013453,-0.27940684937500027,TREND,38.7128,0.0,4.5768,60.6256,4.0,4_to_5,1.0,standalone,30m,BEARISH_BOS,True,,,2.289999999999996e-05,,,BOS,True,,,0.0015,2023-07-24 10:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,12319.35012354272,2.463870024708545,2.463870024708545,0.0002000000000000001,3.0,16.015155160605534,16.015155160605534,246.3870024708545,0.01,16.015155160605534,"ENTRY 1000PEPEUSDT: notional=16.015155, capital=246.39, units=12319.350124, risk_amount=2.4639, trade_risk=2.4639",False,246.3870024708545,9,0.0,2.463870024708545,0.0,3.09269560633637e-05,0.0,0.0013762,0.0013,0.0015,0,0.0,-0.27940684937500027,True,True,0,False,-2.462570024708545,840,1967,2023-07-24 19:00:00,0.0013453,-0.6884221608733186,stop_loss,trailing_stop,243.93025515054552,
DOGEUSDT,LONG,0.0743,,0.001783,,0.07657,0.6943868802083327,TREND,46.5494,0.0024,31.7212,8.7414,2.5,below_3,1.0,aligned,1h,,False,,,0.0005900000000000072,,,BOS,False,,0.0721,,2023-07-24 18:00:00,2.0,momentum,,NONE,False,momentum,17.0,ABOVE,,1019.2444887975789,2.4461867731141886,2.4461867731141886,0.0023999999999999994,3.0,75.72986551766012,75.72986551766012,244.61867731141885,0.01,75.72986551766012,"ENTRY DOGEUSDT: notional=75.729866, capital=244.62, units=1019.244489, risk_amount=2.4462, trade_risk=2.4462",False,244.61867731141885,13,0.0012672785390190984,2.4461867731141886,0.0017006060394578902,0.00029433566067540366,0.0017006060394578902,0.07846,0.07358,0.0719,0,0.0,0.6943868802083327,True,True,0,False,2.5204867731141887,841,13674,2023-07-25 07:00:00,0.07657,1.69860000178965,take_profit,TP,247.8267341245797,
1000PEPEUSDT,SHORT,0.0013,,1.4e-05,,0.0012733,0.1640690012499989,TREND,48.2151,0.0,15.9738,27.0593,2.5,below_3,1.0,aligned,30m,,False,,,9.699999999999856e-06,,,BOS,False,,,0.0014,2023-07-25 10:00:00,2.0,momentum,,NONE,False,momentum,24.0,BELOW,30m,24782.67341245796,2.478267341245797,2.478267341245797,0.00010000000000000005,3.0,32.21747543619534,32.21747543619534,247.8267341245797,0.01,32.21747543619534,"ENTRY 1000PEPEUSDT: notional=32.217475, capital=247.83, units=24782.673412, risk_amount=2.4783, trade_risk=2.4783",False,247.8267341245797,19,1.7633287286121655e-05,2.478267341245797,1.977187819267644e-05,1.731048111154734e-05,1.977187819267644e-05,0.0013429,0.001251,0.0014,0,0.0,0.1640690012499989,True,True,0,False,-2.476967341245797,842,1991,2023-07-26 05:00:00,0.0012733,0.40660684750868814,take_profit,TP,248.2333409720884,
1000PEPEUSDT,SHORT,0.0012,1.0,1.6e-05,,0.001265,-0.7486024375000008,TREND,33.4175,0.0,9.1472,34.5254,4.0,4_to_5,1.0,aligned,30m,BEARISH_BOS,True,,,2.9900000000000022e-05,,,BOS,True,,,0.0013,2023-07-26 10:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,24823.33409720883,2.482333409720884,2.482333409720884,0.00010000000000000005,3.0,29.788000916650592,29.788000916650592,248.2333409720884,0.01,29.788000916650592,"ENTRY 1000PEPEUSDT: notional=29.788001, capital=248.23, units=24823.334097, risk_amount=2.4823, trade_risk=2.4823",False,248.2333409720884,2,0.0,2.482333409720884,0.0,2.6185040150311167e-05,0.0,0.001265,0.0012,0.0013,0,0.0,-0.7486024375000008,True,True,0,False,-2.481133409720884,843,2015,2023-07-26 12:00:00,0.001265,-1.858280841204742,stop_loss,trailing_stop,246.37506013088367,
1000PEPEUSDT,SHORT,0.0012,,1.6e-05,,0.001265,-0.7486024375000007,TREND,39.8466,0.0,11.7628,33.0807,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,1.9499999999999986e-05,,,BOS,False,,,0.0013,2023-07-26 12:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,24637.506013088354,2.4637506013088366,2.4637506013088366,0.00010000000000000005,3.0,29.56500721570602,29.56500721570602,246.37506013088367,0.01,29.56500721570602,"ENTRY 1000PEPEUSDT: notional=29.565007, capital=246.38, units=24637.506013, risk_amount=2.4638, trade_risk=2.4638",False,246.37506013088367,2,0.0,2.4637506013088366,0.0,3.064433549397882e-05,0.0,0.0012755,0.0012,0.0013,0,0.0,-0.7486024375000007,True,True,0,False,-2.4625506013088367,844,2017,2023-07-26 14:00:00,0.001265,-1.8443697055318875,stop_loss,trailing_stop,244.5306904253518,
DOTUSDT,SHORT,5.188,,0.025446,,5.24,-1.1892718000000086,TREND,32.219,0.0339,13.2632,33.2632,3.0,3_to_4,0.5,aligned,30m,,True,,,0.01499999999999968,,,BOS,True,,,5.244,2023-07-27 19:00:00,2.0,momentum,,NONE,False,momentum,14.0,BELOW,30m,43.66619471881278,2.445306904253518,2.445306904253518,0.05600000000000005,3.0,226.5402182012007,226.5402182012007,244.5306904253518,0.01,226.5402182012007,"ENTRY DOTUSDT: notional=226.540218, capital=244.53, units=43.666195, risk_amount=2.4453, trade_risk=2.4453",False,244.5306904253518,3,0.0,2.445306904253518,0.0,0.02371890411756166,0.0,5.246,5.188,5.244,0,0.0,-1.1892718000000086,True,True,0,False,2.742693095746482,845,13747,2023-07-27 22:00:00,5.24,-2.90813454357403,stop_loss,trailing_stop,241.62255588177777,
SUIUSDT,SHORT,0.6309,1.0,0.003551,,0.63096,-0.09563371853402297,TREND,42.325,0.0047,7.2269,27.0821,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.008979999999999988,,,BOS,False,,,0.65,2023-07-28 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,126.50395595904591,2.4162255588177777,2.4162255588177777,0.019100000000000006,3.0,79.81134581456207,79.81134581456207,241.62255588177777,0.01,79.81134581456207,"ENTRY SUIUSDT: notional=79.811346, capital=241.62, units=126.503956, risk_amount=2.4162, trade_risk=2.4162",False,241.62255588177777,5,0.001924489203017626,2.4162255588177777,0.0027687812404704835,0.0004925036885141937,0.0027687812404704835,0.63209,0.62421,0.65,0,0.0,-0.09563371853402297,True,True,0,False,-1.7853255588177777,846,2055,2023-07-28 09:00:00,0.63096,-0.23107263500669173,stop_loss,trailing_stop,241.3914832467711,
SUIUSDT,SHORT,0.6288,1.0,0.002971,,0.61739,0.9862590371428713,TREND,40.4383,0.004,9.1598,22.8633,3.5,3_to_4,0.5,standalone,30m,BEARISH_BOS,False,SWEEP_LOW,,0.005319999999999991,,,BOS,False,,,0.6386,2023-07-30 16:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,246.3178400477276,2.413914832467711,2.413914832467711,0.00979999999999992,3.0,154.88465782201112,154.88465782201112,241.3914832467711,0.01,154.88465782201112,"ENTRY SUIUSDT: notional=154.884658, capital=241.39, units=246.317840, risk_amount=2.4139, trade_risk=2.4139",False,241.3914832467711,7,0.006785657795248318,2.413914832467711,0.014441271718092522,0.0006752516609435198,0.014441271718092522,0.63043,0.59394,0.6386,0,0.0,0.9862590371428713,True,True,0,False,-1.7851148324677109,847,2115,2023-07-30 23:00:00,0.61739,2.3807453184145,take_profit,TP,243.7722285651856,
