symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
HBARUSDT,SHORT,0.0365,3.0,0.000329,,0.0365,-0.0329677419354816,TREND,53.043,0.0004,4.065,35.7724,2.5,below_3,1.0,aligned,15m,,False,,,0.00030000000000000165,,,BOS,False,,,0.0396,2023-01-01 00:00:00,2.0,momentum,full,NONE,False,momentum,9.0,ABOVE,15m,577.0674851481624,1.7889092039593066,1.7889092039593066,0.0031000000000000055,3.0,21.062963207907927,21.062963207907927,178.89092039593066,0.01,21.062963207907927,"ENTRY HBARUSDT: notional=21.062963, capital=178.89, units=577.067485, risk_amount=1.7889, trade_risk=1.7889",False,178.89092039593066,2,0.0001397499657594065,1.7889092039593066,0.00016769995891128468,5.589998630376415e-05,0.00016769995891128468,0.0366,0.0362,0.0396,0,0.0,-0.0329677419354816,True,True,0,False,-1.7524092039593067,293,8760,2023-01-01 02:00:00,0.0365,-0.05897629698213823,stop_loss,trailing_stop,178.83194409894853,
DOTUSDT,LONG,4.73,3.0,0.024107,,4.875,0.7517317599999964,TREND,44.7531,0.0321,36.6667,4.4444,2.5,below_3,1.0,aligned,30m,,False,,,0.03000000000000025,,,BOS,False,,4.555,,2023-01-08 20:00:00,2.0,momentum,full,NONE,False,momentum,1.0,ABOVE,30m,10.065834957308702,1.76152111752903,1.76152111752903,0.1750000000000007,3.0,47.611399348070165,47.611399348070165,176.15211175290298,0.01,47.611399348070165,"ENTRY DOTUSDT: notional=47.611399, capital=176.15, units=10.065835, risk_amount=1.7615, trade_risk=1.7615",False,176.15211175290298,7,0.09934595632068306,1.76152111752903,0.10786132400531287,0.0,0.10786132400531287,4.92,4.73,4.555,0,0.0,0.7517317599999964,True,True,0,False,6.491521117529031,294,8948,2023-01-09 03:00:00,4.875,1.3241913699572583,take_profit,TP,177.47630312286023,
FILUSDT,LONG,3.45,,0.027321,,3.75,1.52589536842105,TREND,41.4686,0.0364,35.2941,9.8039,4.0,4_to_5,1.0,aligned,15m,BULLISH_BOS,True,,,0.020000000000000018,,,BOS,True,,3.26,,2023-01-09 00:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,9.27116377646856,1.76152111752903,1.76152111752903,0.1900000000000004,3.0,31.985515028816533,31.985515028816533,176.15211175290298,0.01,31.985515028816533,"ENTRY FILUSDT: notional=31.985515, capital=176.15, units=9.271164, risk_amount=1.7615, trade_risk=1.7615",False,176.15211175290298,13,0.2043688244311196,1.76152111752903,0.2554610305388994,0.0,0.2554610305388994,3.9,3.45,3.26,0,0.0,1.52589536842105,True,True,0,False,5.21152111752903,295,8952,2023-01-09 13:00:00,3.75,2.6878969146134186,take_profit,TP,180.55491595592866,
HBARUSDT,LONG,0.0418,3.0,0.000362,,0.04305,0.22180598039215813,TREND,45.0062,0.0005,42.963,5.1852,2.5,below_3,1.0,aligned,15m,,False,,,0.00014999999999999736,,,BOS,False,,0.0367,,2023-01-09 00:00:00,2.0,momentum,full,NONE,False,momentum,2.0,BELOW,15m,345.3962975547122,1.76152111752903,1.76152111752903,0.005099999999999993,3.0,14.437565237786968,14.437565237786968,176.15211175290298,0.01,14.437565237786968,"ENTRY HBARUSDT: notional=14.437565, capital=176.15, units=345.396298, risk_amount=1.7615, trade_risk=1.7615",False,176.15211175290298,9,0.0011069977990018983,1.76152111752903,0.0013340742705920338,0.0,0.0013340742705920338,0.04415,0.0418,0.0367,0,0.0,0.22180598039215813,True,True,0,False,1.80332111752903,296,8952,2023-01-09 09:00:00,0.04305,0.39071591845501646,take_profit,TP,177.86701904131525,
HBARUSDT,LONG,0.0442,3.0,0.000664,,0.0438,-0.09871701132075529,TREND,49.6751,0.0009,25.4032,13.7097,2.5,below_3,1.0,aligned,15m,,False,,,0.000449999999999999,,,BOS,False,,0.0388,,2023-01-09 21:00:00,2.0,momentum,full,NONE,False,momentum,6.0,BELOW,15m,340.66965274703483,1.8055491595592867,1.8055491595592867,0.005300000000000006,3.0,15.05759865141894,15.05759865141894,180.55491595592866,0.01,15.05759865141894,"ENTRY HBARUSDT: notional=15.057599, capital=180.55, units=340.669653, risk_amount=1.8055, trade_risk=1.8055",False,180.55491595592866,5,0.00033230886947794284,1.8055491595592867,0.0006369253331660599,0.0003876936810576057,0.0006369253331660599,0.04535,0.0435,0.0389,0,0.0,-0.09871701132075529,True,True,0,False,1.8497491595592868,297,8973,2023-01-10 02:00:00,0.0438,-0.1782384168243943,stop_loss,trailing_stop,180.37667753910426,
HBARUSDT,LONG,0.0452,,0.000367,,0.0464,0.7655432000000024,TREND,44.6109,0.0005,24.8175,13.1387,3.0,3_to_4,0.5,aligned,15m,,True,,,0.0006499999999999978,,,BOS,True,,0.0438,,2023-01-11 20:00:00,2.0,momentum,,NONE,False,momentum,5.0,ABOVE,15m,1288.4048395650318,1.8037667753910427,1.8037667753910425,0.0013999999999999985,3.0,58.23589874833944,58.23589874833944,180.37667753910426,0.01,58.23589874833944,"ENTRY HBARUSDT: notional=58.235899, capital=180.38, units=1288.404840, risk_amount=1.8038, trade_risk=1.8038",False,180.37667753910426,10,0.0008315930975471112,1.8037667753910425,0.0011365105666477193,0.00036035700893708,0.0011365105666477193,0.04725,0.04455,0.0438,0,0.0,0.7655432000000024,True,True,0,False,1.8489667753910424,298,9020,2023-01-12 06:00:00,0.0464,1.3808613892865442,take_profit,TP,181.7575389283908,
DOTUSDT,LONG,5.075,1.0,0.047679,,5.14,0.24142393333333506,TREND,35.2923,0.0636,28.0899,12.9213,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.03000000000000025,,,BOS,False,,4.865,,2023-01-12 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,8.655120901351944,1.817575389283908,1.817575389283908,0.20999999999999996,3.0,43.92473857436112,43.92473857436112,181.7575389283908,0.01,43.92473857436112,"ENTRY DOTUSDT: notional=43.924739, capital=181.76, units=8.655121, risk_amount=1.8176, trade_risk=1.8176",False,181.7575389283908,1,0.05501835059474361,1.817575389283908,0.08802936095159017,0.0,0.08802936095159017,5.235,5.075,4.865,0,0.0,0.24142393333333506,True,True,0,False,6.892575389283908,299,9041,2023-01-12 18:00:00,5.14,0.4388061996107887,take_profit,TP,182.19634512800158,
HBARUSDT,LONG,0.0465,1.0,0.000597,,0.0473,0.23881440000000126,TREND,44.5533,0.0008,19.7309,13.0045,4.5,4_to_5,1.0,aligned,15m,BULLISH_BOS,False,SWEEP_HIGH,,0.0005499999999999949,,,BOS,False,,0.0436,,2023-01-12 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,649.1340676013964,1.817575389283908,1.817575389283908,0.002799999999999997,3.0,30.184734143464933,30.184734143464933,181.7575389283908,0.01,30.184734143464933,"ENTRY HBARUSDT: notional=30.184734, capital=181.76, units=649.134068, risk_amount=1.8176, trade_risk=1.8176",False,181.7575389283908,5,0.0008527844342185305,1.817575389283908,0.0009903303107053902,0.0,0.0009903303107053902,0.0483,0.0465,0.0437,0,0.0,0.23881440000000126,True,True,0,False,1.864075389283908,300,9041,2023-01-12 22:00:00,0.0473,0.4340631760466052,take_profit,TP,182.6304083040482,
DOTUSDT,LONG,5.215,2.0,0.051429,,5.165,-0.18437719999999824,TREND,32.5534,0.0686,27.0833,11.9792,5.0,5_plus,1.25,aligned,30m,BULLISH_BOS,True,SWEEP_HIGH,,0.03500000000000014,,,BOS,True,,4.865,,2023-01-12 18:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,5.205609860800051,1.8219634512800158,1.8219634512800158,0.34999999999999964,3.0,27.147255424072263,27.147255424072263,182.19634512800158,0.01,27.147255424072263,"ENTRY DOTUSDT: notional=27.147255, capital=182.20, units=5.205610, risk_amount=1.8220, trade_risk=1.8220",False,182.19634512800158,6,0.008232876455047633,1.8219634512800158,0.021954337213459543,0.027442921516824308,0.021954337213459543,5.255,5.165,4.865,0,0.0,-0.18437719999999824,True,True,0,False,7.036963451280016,301,9042,2023-01-13 00:00:00,5.165,-0.3359285196493425,stop_loss,trailing_stop,182.29447978439885,
DOTUSDT,LONG,5.285,1.0,0.040446,,6.12,1.9047286837209336,TREND,32.3213,0.0539,27.8146,12.5828,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.13500000000000068,,,BOS,False,,4.855,,2023-01-13 16:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,4.239406506613929,1.8229447978439886,1.8229447978439883,0.4299999999999997,3.0,22.405263387454617,22.405263387454617,182.29447978439885,0.01,22.405263387454617,"ENTRY DOTUSDT: notional=22.405263, capital=182.29, units=4.239407, risk_amount=1.8229, trade_risk=1.8229",False,182.29447978439885,17,0.5814767409598306,1.8229447978439883,0.6939321484096093,0.035656592606027576,0.6939321484096093,6.55,5.22,4.855,0,0.0,1.9047286837209336,True,True,0,False,7.107944797843988,302,9064,2023-01-14 09:00:00,6.12,3.4722152452933033,take_profit,TP,185.9973399756596,
HBARUSDT,LONG,0.0501,,0.000549,,0.05095,0.12652327500000074,TREND,36.6314,0.0007,39.0244,5.3659,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.0008000000000000021,,,BOS,False,,0.0446,,2023-01-13 22:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,325.525856757855,1.8229447978439886,1.8229447978439883,0.005600000000000001,3.0,16.308845423568535,16.308845423568535,182.29447978439885,0.01,16.308845423568535,"ENTRY HBARUSDT: notional=16.308845, capital=182.29, units=325.525857, risk_amount=1.8229, trade_risk=1.8229",False,182.29447978439885,7,0.0012342666671317174,1.8229447978439883,0.001535976296875027,0.00010971259263392968,0.001535976296875027,0.0529,0.0499,0.0445,0,0.0,0.12652327500000074,True,True,0,False,1.8730447978439884,303,9070,2023-01-14 05:00:00,0.05095,0.23064494596743568,take_profit,TP,182.5251247303663,
FILUSDT,LONG,4.71,1.0,0.098571,,4.77,0.04817322061855744,TREND,37.1695,0.1314,25.0,17.9348,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.17000000000000037,,,BOS,False,,3.74,,2023-01-15 18:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,1.9174983502645324,1.859973399756596,1.859973399756596,0.9699999999999998,3.0,9.031417229745948,9.031417229745948,185.9973399756596,0.01,9.031417229745948,"ENTRY FILUSDT: notional=9.031417, capital=186.00, units=1.917498, risk_amount=1.8600, trade_risk=1.8600",False,185.9973399756596,9,0.048387788777935016,1.859973399756596,0.08602273560521802,0.048387788777935016,0.08602273560521802,4.87,4.62,3.74,0,0.0,0.04817322061855744,True,True,0,False,6.569973399756596,304,9114,2023-01-16 03:00:00,4.77,0.08960090893112282,take_profit,TP,186.08694088459072,
HBARUSDT,LONG,0.0522,,0.000479,,0.0533,0.16418973103448217,TREND,30.6736,0.0006,22.3464,8.3799,2.5,below_3,1.0,aligned,15m,,False,SWEEP_HIGH,,0.000899999999999998,,,BOS,False,,0.0464,,2023-01-16 00:00:00,2.0,momentum,,NONE,False,momentum,3.0,BELOW,15m,320.68506892355066,1.859973399756596,1.859973399756596,0.0058000000000000065,3.0,16.739760597809344,16.739760597809344,185.9973399756596,0.01,16.739760597809344,"ENTRY HBARUSDT: notional=16.739761, capital=186.00, units=320.685069, risk_amount=1.8600, trade_risk=1.8600",False,185.9973399756596,7,0.0010752841950652215,1.859973399756596,0.0012096947194483747,0.0,0.0012096947194483747,0.05445,0.0522,0.0464,0,0.0,0.16418973103448217,True,True,0,False,1.912173399756596,305,9120,2023-01-16 07:00:00,0.0533,0.30538853223732687,take_profit,TP,186.39232941682803,
HBARUSDT,LONG,0.0533,,0.000563,,0.0533,-0.041455555555554614,TREND,36.3101,0.0008,26.6667,10.0,2.5,below_3,1.0,aligned,15m,,False,,,0.0015000000000000013,,,BOS,False,,0.0497,,2023-01-16 07:00:00,2.0,momentum,,NONE,False,momentum,10.0,BELOW,15m,517.7564706023003,1.8639232941682804,1.8639232941682806,0.003599999999999999,3.0,27.596419883102605,27.596419883102605,186.39232941682803,0.01,27.596419883102605,"ENTRY HBARUSDT: notional=27.596420, capital=186.39, units=517.756471, risk_amount=1.8639, trade_risk=1.8639",False,186.39232941682803,1,0.0,1.8639232941682806,0.0007242787319756062,0.0009657049759674786,0.0007242787319756062,0.05465,0.0515,0.0497,0,0.0,-0.041455555555554614,True,True,0,False,1.9172232941682805,306,9127,2023-01-16 08:00:00,0.0533,-0.07726997567268552,stop_loss,trailing_stop,186.31505944115534,
HBARUSDT,LONG,0.0542,,0.000659,,0.0533,-0.2334445244444429,TREND,37.2353,0.0009,22.7642,17.0732,2.5,below_3,1.0,aligned,15m,,False,SWEEP_HIGH,,0.0005999999999999964,,,BOS,False,,0.0497,,2023-01-16 08:00:00,2.0,momentum,,NONE,False,momentum,11.0,BELOW,15m,414.03346542478994,1.8631505944115534,1.8631505944115534,0.004499999999999997,3.0,22.440613826023615,22.440613826023615,186.31505944115534,0.01,22.440613826023615,"ENTRY HBARUSDT: notional=22.440614, capital=186.32, units=414.033465, risk_amount=1.8632, trade_risk=1.8632",False,186.31505944115534,1,0.0,1.8631505944115534,0.0,0.0012344681137953935,0.0,0.0542,0.0519,0.0497,0,0.0,-0.2334445244444429,True,True,0,False,1.9173505944115534,307,9128,2023-01-16 09:00:00,0.0533,-0.43494230448078625,stop_loss,trailing_stop,185.88011713667456,
HBARUSDT,LONG,0.0524,,0.000696,,0.0533,0.2785260592592589,TREND,40.0478,0.0009,29.2308,15.0,2.5,below_3,1.0,aligned,15m,,False,,,0.0008499999999999966,,,BOS,False,,0.0497,,2023-01-16 10:00:00,2.0,momentum,,NONE,False,momentum,13.0,BELOW,15m,688.4448782839796,1.8588011713667456,1.8588011713667456,0.002700000000000001,3.0,36.074511622080536,36.074511622080536,185.88011713667456,0.01,36.074511622080536,"ENTRY HBARUSDT: notional=36.074512, capital=185.88, units=688.444878, risk_amount=1.8588, trade_risk=1.8588",False,185.88011713667456,1,0.000322788692649051,1.8588011713667456,0.0005110820966943335,0.0,0.0005110820966943335,0.05335,0.0524,0.0497,0,0.0,0.2785260592592589,True,True,0,False,1.9112011713667456,308,9130,2023-01-16 11:00:00,0.0533,0.5177245652072741,take_profit,TP,186.39784170188182,
HBARUSDT,LONG,0.0533,,0.000713,,0.05275,-0.19401950555555456,TREND,40.0172,0.001,27.0677,14.6617,3.0,3_to_4,0.5,aligned,15m,,True,,,0.0018500000000000044,,,BOS,True,,0.0497,,2023-01-16 11:00:00,2.0,momentum,,NONE,False,momentum,14.0,BELOW,15m,517.7717825052274,1.8639784170188183,1.863978417018818,0.003599999999999999,3.0,27.597236007528622,27.597236007528622,186.39784170188182,0.01,27.597236007528622,"ENTRY HBARUSDT: notional=27.597236, capital=186.40, units=517.771783, risk_amount=1.8640, trade_risk=1.8640",False,186.39784170188182,1,0.0,1.863978417018818,0.0,0.00048283820873818193,0.0,0.0533,0.0524,0.0497,0,0.0,-0.19401950555555456,True,True,0,False,1.917278417018818,309,9131,2023-01-16 12:00:00,0.05275,-0.36164817083621636,stop_loss,trailing_stop,186.0361935310456,
DOTUSDT,LONG,6.005,1.0,0.058929,,5.96,-0.2627702893617022,TREND,35.3675,0.0786,38.1818,12.7273,4.0,4_to_5,1.0,aligned,30m,BULLISH_BOS,True,,,0.07500000000000018,,,BOS,True,,5.77,,2023-01-17 08:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,7.916433767278525,1.860361935310456,1.860361935310456,0.23500000000000032,3.0,47.53818477250754,47.53818477250754,186.0361935310456,0.01,47.53818477250754,"ENTRY DOTUSDT: notional=47.538185, capital=186.04, units=7.916434, risk_amount=1.8604, trade_risk=1.8604",False,186.0361935310456,8,0.02418884150760178,1.860361935310456,0.1155689094252086,0.04569003395880341,0.1155689094252086,6.22,5.92,5.77,0,0.0,-0.2627702893617022,True,True,0,False,7.865361935310456,310,9152,2023-01-17 16:00:00,5.96,-0.48884784405902487,stop_loss,trailing_stop,185.54734568698657,
HBARUSDT,LONG,0.0578,2.0,0.000868,,0.06005,0.4170021800000018,TREND,35.0777,0.0012,32.716,9.8765,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.00045000000000000595,,,BOS,False,,0.0528,,2023-01-19 18:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,371.0946913739734,1.8554734568698659,1.8554734568698659,0.0049999999999999975,3.0,21.44927316141566,21.44927316141566,185.54734568698657,0.01,21.44927316141566,"ENTRY HBARUSDT: notional=21.449273, capital=185.55, units=371.094691, risk_amount=1.8555, trade_risk=1.8555",False,185.54734568698657,14,0.0017785218041151698,1.8554734568698659,0.0023174678053621907,0.00026947300062351047,0.0023174678053621907,0.0621,0.0573,0.0528,0,0.0,0.4170021800000018,True,True,0,False,1.913273456869866,311,9210,2023-01-20 08:00:00,0.06005,0.7737364764468734,take_profit,TP,186.32108216343346,
FILUSDT,LONG,5.21,2.0,0.095893,,5.38,0.1783609977011497,TREND,45.4933,0.1279,34.0782,7.8212,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.0600000000000005,,,BOS,False,,4.34,,2023-01-22 10:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,2.1416216340624534,1.8632108216343346,1.8632108216343346,0.8700000000000001,3.0,11.157848713465382,11.157848713465382,186.32108216343346,0.01,11.157848713465382,"ENTRY FILUSDT: notional=11.157849, capital=186.32, units=2.141622, risk_amount=1.8632, trade_risk=1.8632",False,186.32108216343346,27,0.2844551962912631,1.8632108216343346,0.31665767134310396,0.021468316701227414,0.31665767134310396,5.8,5.17,4.34,0,0.0,0.1783609977011497,True,True,0,False,7.073210821634334,312,9274,2023-01-23 13:00:00,5.38,0.33232414107427877,take_profit,TP,186.65340630450774,
DOTUSDT,LONG,6.545,3.0,0.087857,,6.605,0.09672098604651326,TREND,35.3308,0.1171,16.4634,6.0976,2.5,below_3,1.0,aligned,30m,,False,SWEEP_HIGH,,0.0600000000000005,,,BOS,False,,6.115,,2023-01-23 16:00:00,2.0,momentum,full,NONE,False,momentum,8.0,ABOVE,30m,4.340776890802509,1.8665340630450775,1.8665340630450777,0.4299999999999997,3.0,28.41038475030242,28.41038475030242,186.65340630450774,0.01,28.41038475030242,"ENTRY DOTUSDT: notional=28.410385, capital=186.65, units=4.340777, risk_amount=1.8665, trade_risk=1.8665",False,186.65340630450774,7,0.0830416133671475,1.8665340630450777,0.14733189468364874,0.04018142582281333,0.14733189468364874,6.82,6.47,6.115,0,0.0,0.09672098604651326,True,True,0,False,8.411534063045078,313,9304,2023-01-23 23:00:00,6.605,0.18053301506712466,take_profit,TP,186.83393931957485,
HBARUSDT,LONG,0.0699,1.0,0.000742,,0.06785,-0.3158944816901402,TREND,36.4647,0.001,31.4079,7.5812,4.0,4_to_5,1.0,aligned,15m,BULLISH_BOS,True,,,0.0012000000000000066,,,BOS,True,,0.0628,,2023-01-27 19:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,263.1463934078516,1.8683393931957486,1.8683393931957486,0.007100000000000009,3.0,18.393932899208828,18.393932899208828,186.83393931957485,0.01,18.393932899208828,"ENTRY HBARUSDT: notional=18.393933, capital=186.83, units=263.146393, risk_amount=1.8683, trade_risk=1.8683",False,186.83393931957485,17,0.00021409386402531898,1.8683393931957486,0.0006690433250791265,0.0012845631841519214,0.0006690433250791265,0.07115,0.0675,0.0628,0,0.0,-0.3158944816901402,True,True,0,False,1.9382393931957487,314,9403,2023-01-28 12:00:00,0.06785,-0.5901981042348421,stop_loss,trailing_stop,186.13758215607191,
DOTUSDT,LONG,6.58,,0.055982,,6.57,-0.05682000799999744,TREND,39.7787,0.0746,33.9713,4.7847,4.0,4_to_5,1.0,aligned,30m,,True,,,0.054999999999999716,,,BOS,True,,6.08,,2023-01-28 00:00:00,2.0,momentum,,NONE,False,momentum,3.0,ABOVE,30m,3.736678786391497,1.8683393931957486,1.8683393931957486,0.5,3.0,24.58734641445605,24.58734641445605,186.83393931957485,0.01,24.58734641445605,"ENTRY DOTUSDT: notional=24.587346, capital=186.83, units=3.736679, risk_amount=1.8683, trade_risk=1.8683",False,186.83393931957485,6,0.0187332131022156,1.8683393931957486,0.04549494610538054,0.013380866501582708,0.04549494610538054,6.665,6.555,6.08,0,0.0,-0.05682000799999744,True,True,0,False,8.448339393195749,315,9408,2023-01-28 06:00:00,6.57,-0.1061590592680928,stop_loss,trailing_stop,186.72778026030676,
FILUSDT,LONG,5.68,1.0,0.076071,,5.69,-0.009104609230767854,TREND,50.8671,0.1014,26.0563,18.3099,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.04999999999999982,,,BOS,False,,5.03,,2023-02-02 16:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,2.8636551100934167,1.8613758215607192,1.8613758215607192,0.6499999999999995,3.0,16.265561025330605,16.265561025330605,186.13758215607191,0.01,16.265561025330605,"ENTRY FILUSDT: notional=16.265561, capital=186.14, units=2.863655, risk_amount=1.8614, trade_risk=1.8614",False,186.13758215607191,3,0.032234221216912516,1.8613758215607192,0.06446844243382455,0.03760659141973063,0.06446844243382455,5.8,5.61,5.03,0,0.0,-0.009104609230767854,True,True,0,False,7.5413758215607185,316,9544,2023-02-02 19:00:00,5.69,-0.01694709948690982,stop_loss,trailing_stop,186.120635056585,
FILUSDT,LONG,5.648,1.0,0.0705,,5.634,-0.05339570896057169,TREND,36.7143,0.094,24.772,11.1702,2.5,below_3,1.0,aligned,15m,BULLISH_BOS,False,,,0.3600000000000003,,,BOS,False,,5.09,,2023-02-03 18:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,3.3354952519101264,1.86120635056585,1.86120635056585,0.5579999999999998,3.0,18.838877182788394,18.838877182788394,186.120635056585,0.01,18.838877182788394,"ENTRY FILUSDT: notional=18.838877, capital=186.12, units=3.335495, risk_amount=1.8612, trade_risk=1.8612",False,186.120635056585,1,0.0,1.86120635056585,0.0016118578142010121,0.027401582841415775,0.0016118578142010121,5.651,5.597,5.09,0,0.0,-0.05339570896057169,True,True,0,False,7.50920635056585,317,9570,2023-02-03 19:00:00,5.634,-0.0993804326103819,stop_loss,trailing_stop,186.0212546239746,
HBARUSDT,LONG,0.0717,1.0,0.000793,,0.0717,-0.02334418604651237,TREND,38.2474,0.0011,39.1892,12.5,4.0,4_to_5,1.0,aligned,15m,BULLISH_BOS,True,,,0.004299999999999998,,,BOS,True,,0.0632,,2023-02-03 18:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,216.4193430890524,1.86120635056585,1.8612063505658498,0.008599999999999997,3.0,15.517266899485058,15.517266899485058,186.120635056585,0.01,15.517266899485058,"ENTRY HBARUSDT: notional=15.517267, capital=186.12, units=216.419343, risk_amount=1.8612, trade_risk=1.8612",False,186.120635056585,8,0.0005372859380669842,1.8612063505658498,0.0010208432823272686,0.00029550726593683833,0.0010208432823272686,0.0736,0.07115,0.0631,0,0.0,-0.02334418604651237,True,True,0,False,1.93290635056585,318,9570,2023-02-04 02:00:00,0.0717,-0.043448347318559524,stop_loss,trailing_stop,185.6309819844632,
