direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
SHORT,0.1743,0.1656,0.175,12.98,RANGE,19.4989,0.0022,17.7522,18.8378,4,BULLISH_BOS,False,SWEEP_HIGH,,0.003379999999999994,,,SWEEP,False,2025-03-17 17:00:00,742.6609329527644,0.519862653066919,DOGEUSDT,1,0.0,0.0006999999999999784,2025-03-17 18:00:00,0.175,-0.519862653066919,stop_loss,
SHORT,129.74,125.1,130.2292,9.48,RANGE,19.972,1.6307,16.9952,23.4341,3,,False,SWEEP_HIGH,,2.369999999999976,,,SWEEP,False,2025-03-17 18:00:00,1.2947387895901572,0.6333862158674823,SOLUSDT,1,0.0,0.48919999999998254,2025-03-17 19:00:00,130.2292,-0.6333862158674823,stop_loss,
LONG,4.3706,,4.4688,,TREND,33.2633,0.053,27.4357,14.2838,4,BULLISH_BOS,True,,,0.09119999999999973,,,BOS,True,2025-03-18 19:30:00,7.941360878452805,1.059377541185604,DOTUSDT,22,1.3545727136431844,0.13339999999999996,2025-03-19 17:00:00,4.4688,0.7798416382640677,stop_loss,ABOVE
LONG,19.45,,19.389,,TREND,38.1394,0.2667,36.9577,8.4896,4,BULLISH_BOS,True,,,0.4800000000000004,,,BOS,True,2025-03-19 11:15:00,0.9967589301723351,0.5641655544775406,AVAXUSDT,9,0.9611307420494726,0.565999999999999,2025-03-19 20:00:00,19.389,-0.06080229474051238,stop_loss,ABOVE
LONG,3.415,,3.415,,TREND,34.3035,0.0336,37.4468,12.5532,4,BULLISH_BOS,True,SWEEP_HIGH,,0.030999999999999694,,,BOS,True,2025-03-19 04:00:00,4.428835874521751,0.814905800912003,AXSUSDT,24,0.3695652173913043,0.18400000000000016,2025-03-20 04:00:00,3.415,-0.0,stop_loss,ABOVE
SHORT,172.17,,179.23,,TREND,31.3728,2.4386,15.6708,29.6719,4,BEARISH_BOS,True,,,3.719999999999999,,,BOS,True,2025-03-20 16:00:00,0.15071184012209288,1.064025591261976,AAVEUSDT,8,0.0,7.060000000000002,2025-03-21 00:00:00,179.23,-1.064025591261976,stop_loss,BELOW
SHORT,0.167,,0.17005,,TREND,30.444,0.0021,10.7991,36.4427,4,BEARISH_BOS,True,,,0.003909999999999997,,,BOS,True,2025-03-20 16:00:00,102.31015300595946,0.7366331016429065,DOGEUSDT,8,0.0,0.007199999999999984,2025-03-21 00:00:00,0.17005,-0.3120459666681761,stop_loss,BELOW
SHORT,126.98,,128.47,,TREND,31.2517,1.6264,10.2767,41.8094,4,BEARISH_BOS,True,,,2.720000000000013,,,BOS,True,2025-03-20 16:00:00,0.20151999834507173,1.064025591261976,SOLUSDT,8,0.0,5.279999999999987,2025-03-21 00:00:00,128.47,-0.30026479753415586,stop_loss,BELOW
SHORT,83862.5,,84313.5,,TREND,30.5876,693.5571,15.5328,33.4075,4,BEARISH_BOS,True,,,1277.300000000003,,,BOS,True,2025-03-20 16:30:00,0.0002805686923035256,0.7366331016429065,BTCUSDT,20,0.16671110264711372,2625.5,2025-03-21 12:00:00,84313.5,-0.12653648022889005,stop_loss,BELOW
SHORT,0.187,,0.18503,,TREND,31.7528,0.002,11.053,30.6834,4,BEARISH_BOS,True,,,0.0025600000000000067,,,BOS,True,2025-03-21 03:00:00,239.36121226731115,1.053189333976166,HBARUSDT,14,1.0,0.004399999999999987,2025-03-21 17:00:00,0.18503,0.47154158816660285,stop_loss,BELOW
SHORT,330.2,,325.7,,TREND,33.5169,3.7857,7.3585,41.6981,4,BEARISH_BOS,True,,,6.899999999999977,,,BOS,True,2025-03-20 16:00:00,0.06115089604953873,1.064025591261976,BCHUSDT,38,0.4195402298850573,17.400000000000034,2025-03-22 06:00:00,325.7,0.2751790322229243,stop_loss,BELOW
LONG,6.731,6.881,6.7164,10.26,RANGE,12.6896,0.0487,22.1408,32.6979,2,,False,SWEEP_LOW,,0.051000000000000156,,,SWEEP,False,2025-03-22 23:00:00,39.20608931382633,0.5724089039818536,UNIUSDT,6,5.8904109589042415,0.014599999999999724,2025-03-23 05:00:00,6.7164,-0.5724089039818536,stop_loss,
SHORT,0.1696,0.1664,0.1699,9.84,RANGE,13.9376,0.0011,26.8707,22.381,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0019699999999999995,,,SWEEP,False,2025-03-23 06:00:00,1711.2164184537817,0.5133649255361254,DOGEUSDT,1,0.43333333333331175,0.0002999999999999947,2025-03-23 07:00:00,0.1699,-0.5133649255361254,stop_loss,
LONG,3.362,,3.391,,TREND,33.9406,0.0266,24.1287,13.1367,3,BULLISH_BOS,True,,,0.020000000000000018,,,BOS,True,2025-03-22 04:00:00,20.155581364056715,1.2899572072996308,AXSUSDT,30,1.1875,0.06400000000000006,2025-03-23 10:00:00,3.391,0.5845118595576431,stop_loss,BELOW
LONG,6.753,6.822,6.719,2.03,RANGE,16.8371,0.0543,13.6842,24.2105,4,,False,SWEEP_LOW,,0.10599999999999987,,,SWEEP,False,2025-03-23 13:00:00,15.105559952302826,0.5135890383782932,UNIUSDT,1,0.0,0.03399999999999981,2025-03-23 14:00:00,6.719,-0.5135890383782932,stop_loss,
LONG,4.4067,4.486,4.3996,7.72,RANGE,22.1353,0.033,24.2811,21.9676,4,BEARISH_BOS,False,SWEEP_LOW,,0.058399999999999785,,,SWEEP,False,2025-03-23 17:30:00,72.10862435316083,0.5119712329074015,DOTUSDT,1,1.5352112676058047,0.00709999999999944,2025-03-23 18:00:00,4.3996,-0.5119712329074015,stop_loss,
LONG,619.3,623.9,618.9,1.94,RANGE,17.2297,2.7571,16.8394,25.9067,4,,False,SWEEP_LOW,,3.7999999999999545,,,SWEEP,False,2025-03-24 02:30:00,1.2758963088094308,0.5103585235237433,BNBUSDT,1,8.750000000000497,0.39999999999997726,2025-03-24 03:00:00,623.9,5.869123020523411,take_profit,
LONG,14.276,14.468,14.238,1.53,RANGE,17.0872,0.1702,14.6454,20.8141,4,,False,SWEEP_LOW,,0.20700000000000074,,,SWEEP,False,2025-03-24 02:30:00,13.43048746115105,0.5103585235237433,LINKUSDT,1,9.999999999999954,0.038000000000000256,2025-03-24 03:00:00,14.468,2.578653592541004,take_profit,
LONG,4.7072,,4.6636,,TREND,33.9003,0.0529,53.3684,6.5074,4,BULLISH_BOS,True,SWEEP_HIGH,,0.04549999999999965,,,BOS,True,2025-03-24 07:45:00,4.568561934503424,1.1019371386022263,DOTUSDT,13,0.19320066334991598,0.24120000000000008,2025-03-24 20:00:00,4.6636,-0.1991893003443517,stop_loss,ABOVE
LONG,134.68,,141.17,,TREND,37.265,1.2314,30.1624,19.0835,4,BULLISH_BOS,True,,,3.019999999999982,,,BOS,True,2025-03-24 00:00:00,0.12151393417231976,0.5577489578509481,SOLUSDT,22,2.122004357298469,4.590000000000003,2025-03-24 22:00:00,141.17,0.7886254327783528,stop_loss,ABOVE
LONG,5.817,,5.915,,TREND,30.0689,0.0632,33.8983,16.1582,4,BULLISH_BOS,True,,,0.07000000000000028,,,BOS,True,2025-03-24 05:00:00,3.6327597975897574,0.762879557493849,APTUSDT,33,1.019047619047617,0.20999999999999996,2025-03-25 14:00:00,5.915,0.35601046016379573,stop_loss,ABOVE
LONG,6.03,,5.849,,TREND,30.8242,0.0491,29.2151,12.7907,4,BULLISH_BOS,True,,,0.05200000000000049,,,BOS,True,2025-03-26 11:00:00,4.238180482637414,0.7671106673573722,APTUSDT,2,0.0,0.18100000000000005,2025-03-26 13:00:00,5.849,-0.7671106673573722,stop_loss,ABOVE
LONG,95.13,,93.2,,TREND,37.256,0.8979,27.2076,6.5235,4,BULLISH_BOS,True,,,1.2199999999999989,,,BOS,True,2025-03-26 00:00:00,0.28099291844592467,0.5900851287364401,LTCUSDT,14,0.45238095238095494,2.0999999999999943,2025-03-26 14:00:00,93.2,-0.5423163326006325,stop_loss,ABOVE
SHORT,2.3771,,2.3553,,TREND,34.4171,0.02,8.8046,36.1489,4,BEARISH_BOS,True,,,0.0253000000000001,,,BOS,True,2025-03-26 18:30:00,8.894154155576711,0.8458340601953448,XRPUSDT,27,0.5941114616193459,0.09509999999999996,2025-03-27 21:00:00,2.3553,0.1938925605915707,stop_loss,BELOW
SHORT,3.026,,3.035,,TREND,31.362,0.0402,8.7034,42.8064,4,BEARISH_BOS,True,,,0.0389999999999997,,,BOS,True,2025-03-26 22:45:00,6.041671858538164,1.0995842782539482,FILUSDT,23,0.20879120879120733,0.18200000000000038,2025-03-27 21:00:00,3.035,-0.05437504672684554,stop_loss,BELOW
SHORT,91.05,,86.97,,TREND,39.3391,0.8814,9.0762,31.9287,4,BEARISH_BOS,True,,,2.0799999999999983,,,BOS,True,2025-03-28 04:00:00,0.25261108419420786,0.586057715330564,LTCUSDT,34,2.323275862068958,2.3200000000000074,2025-03-29 14:00:00,86.97,1.0306532235123675,stop_loss,BELOW
SHORT,2.2584,,2.135,,TREND,36.8545,0.0257,9.2372,37.9473,4,BEARISH_BOS,True,,,0.03160000000000007,,,BOS,True,2025-03-28 05:30:00,5.8256234128286675,0.586057715330564,XRPUSDT,42,1.8568588469184872,0.10060000000000002,2025-03-29 23:00:00,2.135,0.7188819291430586,stop_loss,BELOW
SHORT,2.576,,2.661,,TREND,35.3982,0.0348,12.115,39.6304,4,BEARISH_BOS,True,,,0.027000000000000135,,,BOS,True,2025-03-29 15:00:00,4.389962547355425,0.8516527341869522,NEARUSDT,17,0.257731958762888,0.19399999999999995,2025-03-30 08:00:00,2.661,-0.3731468165252109,stop_loss,BELOW
SHORT,14.373,,13.785,,TREND,34.1484,0.2098,6.1968,43.3435,4,BEARISH_BOS,True,,,0.17900000000000027,,,BOS,True,2025-03-28 08:15:00,0.7042660657512788,0.8465278110330371,LINKUSDT,49,0.7953410981697168,1.202,2025-03-30 09:00:00,13.785,0.4141084466617514,stop_loss,BELOW
SHORT,126.15,122.46,126.5531,9.15,RANGE,22.1042,1.3436,16.0553,25.2525,4,BULLISH_BOS,False,SWEEP_HIGH,,2.3400000000000034,,,SWEEP,False,2025-03-30 18:00:00,1.3443364589585385,0.54190202660618,SOLUSDT,1,0.9178863805507547,0.4030999999999949,2025-03-30 19:00:00,126.5531,-0.54190202660618,stop_loss,
SHORT,5.977,,5.943,,TREND,35.4775,0.0767,2.4209,36.9646,4,BEARISH_BOS,True,,,0.06700000000000017,,,BOS,True,2025-03-29 15:00:00,5.7544103661280674,0.8516527341869522,UNIUSDT,38,1.1959459459459518,0.1479999999999997,2025-03-31 05:00:00,5.943,0.1956499524483583,stop_loss,BELOW
SHORT,593.6,,606.4,,TREND,39.9487,5.3286,9.6515,35.9249,4,BEARISH_BOS,True,,,6.399999999999977,,,BOS,True,2025-03-31 08:30:00,0.046174181854690556,0.591029527740037,BNBUSDT,6,0.406250000000005,12.799999999999955,2025-03-31 14:00:00,606.4,-0.591029527740037,stop_loss,BELOW
SHORT,2.809,2.696,2.8175,13.25,RANGE,15.6074,0.0284,20.8543,12.8141,4,BULLISH_BOS,False,SWEEP_HIGH,,0.02900000000000036,,,SWEEP,False,2025-04-01 02:45:00,63.4058340659081,0.5389495895602018,FILUSDT,1,0.0,0.00849999999999973,2025-04-01 03:00:00,2.8175,-0.5389495895602018,stop_loss,
SHORT,171.84,,162.41,,TREND,30.8575,2.9279,12.0273,26.7626,4,BEARISH_BOS,True,,,2.549999999999983,,,BOS,True,2025-03-29 15:00:00,0.0893342028867434,0.766487460768257,AAVEUSDT,62,2.2773892773892808,8.579999999999984,2025-04-01 05:00:00,162.41,0.8424215332219909,stop_loss,BELOW
SHORT,3.039,2.888,3.0504,13.3,RANGE,20.6795,0.0379,30.0,19.0566,3,,False,SWEEP_HIGH,,0.053999999999999826,,,SWEEP,False,2025-04-01 15:00:00,57.88460807027576,0.6598845320011224,AXSUSDT,10,14.122807017544318,0.011399999999999633,2025-04-02 01:00:00,2.888,8.740575818611655,take_profit,
LONG,84702.6,,84671.4,,TREND,39.0948,595.3071,35.3983,19.7509,4,BULLISH_BOS,True,,,1346.4000000000087,,,BOS,True,2025-04-01 15:15:00,0.00026906817946866955,0.5900396107568477,BTCUSDT,11,0.22559168224725026,2192.9000000000087,2025-04-02 02:00:00,84671.4,-0.008394927199425622,stop_loss,ABOVE
SHORT,1893.48,,1887.45,,TREND,31.6644,19.1029,21.6235,30.3507,4,BEARISH_BOS,True,,,21.800000000000182,,,BOS,True,2025-04-02 00:30:00,0.03786614043362471,1.1079632690878587,ETHUSDT,13,1.3899521531100507,29.25999999999999,2025-04-02 13:00:00,1887.45,0.22833282681475597,stop_loss,ABOVE
SHORT,2.812,,2.818,,TREND,36.5425,0.0306,13.5198,35.1981,4,BEARISH_BOS,True,,,0.03500000000000014,,,BOS,True,2025-04-02 00:15:00,12.29249189076765,0.5900396107568477,FILUSDT,13,0.9583333333333287,0.04800000000000004,2025-04-02 13:00:00,2.818,-0.07375495134460869,stop_loss,BELOW
SHORT,13.903,,13.692,,TREND,35.5214,0.1744,15.6429,33.7428,4,BEARISH_BOS,True,,,0.1919999999999984,,,BOS,True,2025-04-02 00:30:00,2.3674428826663685,0.8522794377598913,LINKUSDT,13,1.438888888888893,0.35999999999999943,2025-04-02 13:00:00,13.692,0.49953044824260445,stop_loss,ABOVE
SHORT,163.97,,164.96,,TREND,31.373,2.4143,17.1302,28.6391,4,BEARISH_BOS,True,,,2.8500000000000227,,,BOS,True,2025-04-02 00:00:00,0.2270416535016106,1.1079632690878587,AAVEUSDT,17,1.2745901639344273,4.8799999999999955,2025-04-02 17:00:00,164.96,-0.22477123696659657,stop_loss,BELOW
LONG,2.694,,2.606,,TREND,34.1882,0.0477,30.3892,15.8683,5,BULLISH_BOS,True,SWEEP_HIGH,,0.07699999999999996,,,BOS,True,2025-04-02 15:00:00,6.375551495617732,0.8989527608821003,NEARUSDT,5,0.0,0.14100000000000001,2025-04-02 20:00:00,2.606,-0.561048531614361,stop_loss,ABOVE
SHORT,0.718,,0.6804,,TREND,30.4719,0.0172,11.47,21.7805,5,BEARISH_BOS,True,SWEEP_LOW,,0.022499999999999964,,,BOS,True,2025-04-02 21:00:00,22.252506764490278,0.8055407448745483,OPUSDT,21,1.6049723756906054,0.03620000000000001,2025-04-03 18:00:00,0.6804,0.8366942543448337,stop_loss,BELOW
LONG,84374.4,,82585.0,,TREND,36.8292,543.2786,37.4065,6.5068,3,BULLISH_BOS,True,,,663.7999999999884,,,BOS,True,2025-04-04 08:15:00,0.00042520755031287685,0.7608663905298594,BTCUSDT,2,0.09980999217615201,1789.3999999999942,2025-04-04 10:00:00,82585.0,-0.7608663905298594,stop_loss,ABOVE
SHORT,0.6196,,0.5598,,TREND,38.387,0.0052,5.2705,53.6755,3,BEARISH_BOS,True,,,0.013599999999999945,,,BOS,True,2025-04-06 13:00:00,34.28348620776944,0.757665045191705,ADAUSDT,24,4.696832579185519,0.02210000000000001,2025-04-07 13:00:00,0.5598,2.0501524752246154,stop_loss,BELOW
SHORT,2.302,,2.092,,TREND,31.5046,0.0253,4.5198,44.0678,3,BEARISH_BOS,True,,,0.05900000000000016,,,BOS,True,2025-04-06 13:00:00,9.422030363311134,1.4227265848599793,NEARUSDT,24,2.0860927152317905,0.1509999999999998,2025-04-07 13:00:00,2.092,1.9786263762953378,stop_loss,BELOW
SHORT,0.6504,,0.6013,,TREND,32.1774,0.0072,6.8794,53.8385,4,BEARISH_BOS,True,,,0.027799999999999936,,,BOS,True,2025-04-06 13:00:00,30.07878614925955,1.1640490239763466,OPUSDT,24,2.490956072351415,0.03870000000000007,2025-04-07 13:00:00,0.6013,1.476868399928645,stop_loss,BELOW
SHORT,2.0538,,1.814,,TREND,32.8555,0.0178,5.502,43.8554,3,BEARISH_BOS,True,,,0.026799999999999713,,,BOS,True,2025-04-06 13:30:00,17.079550838655138,1.4227265848599793,XRPUSDT,24,4.794717887154838,0.08330000000000037,2025-04-07 13:00:00,1.814,4.095676291109498,stop_loss,BELOW
SHORT,0.16,,0.15144,,TREND,31.8805,0.0015,4.5231,47.8368,3,BEARISH_BOS,True,,,0.003379999999999994,,,BOS,True,2025-04-06 13:00:00,143.70975604646267,1.4227265848599793,DOGEUSDT,25,2.8787878787878807,0.009899999999999992,2025-04-07 14:00:00,0.15144,1.2301555117577223,stop_loss,BELOW
SHORT,114.64,,107.75,,TREND,31.0085,1.1836,9.2336,41.5812,3,BEARISH_BOS,True,,,2.180000000000007,,,BOS,True,2025-04-06 13:00:00,0.2586775608836326,1.4227265848599793,SOLUSDT,25,3.1909090909090905,5.5,2025-04-07 14:00:00,107.75,1.7822883944882286,stop_loss,BELOW
SHORT,2.342,,2.229,,TREND,33.9337,0.0394,17.5725,26.6304,3,BEARISH_BOS,True,,,0.03100000000000014,,,BOS,True,2025-04-08 06:00:00,11.533218242659974,1.522384808031118,AXSUSDT,20,1.2878787878787863,0.13200000000000012,2025-04-09 02:00:00,2.229,1.303253661420577,stop_loss,BELOW
SHORT,11.136,,11.481,,TREND,31.2723,0.2229,13.1689,29.3816,3,BEARISH_BOS,True,,,0.4060000000000006,,,BOS,True,2025-04-08 16:30:00,2.0298464107081573,1.522384808031118,LINKUSDT,22,0.5999999999999991,0.75,2025-04-09 14:00:00,11.481,-0.7002970116943156,stop_loss,BELOW
SHORT,16.739,,16.855,,TREND,31.8052,0.3281,16.1768,24.6462,4,BEARISH_BOS,True,SWEEP_LOW,,0.5960000000000001,,,BOS,True,2025-04-08 16:30:00,1.2697121001093585,1.2455875702072783,AVAXUSDT,23,0.7278287461773737,0.9809999999999981,2025-04-09 15:00:00,16.855,-0.14728660361268517,stop_loss,BELOW
SHORT,104.24,,108.22,,TREND,31.9142,2.0793,13.26,34.2838,3,BEARISH_BOS,True,,,3.6500000000000057,,,BOS,True,2025-04-08 16:00:00,0.1919779076962316,1.522384808031118,SOLUSDT,24,0.15006305170239556,7.930000000000007,2025-04-09 16:00:00,108.22,-0.7640720726310025,stop_loss,BELOW
SHORT,2.423,2.365,2.448,2.32,RANGE,20.8834,0.0304,37.0892,12.2066,5,BULLISH_BOS,False,SWEEP_HIGH,,0.07699999999999996,,,SWEEP,False,2025-04-12 06:00:00,24.23991055162289,0.6059977637905701,AXSUSDT,1,7.080000000000027,0.02499999999999991,2025-04-12 07:00:00,2.365,1.4059148119941236,take_profit,
SHORT,75.09,,76.8,,TREND,32.1663,0.6836,14.2111,19.3312,3,BEARISH_BOS,True,,,0.5900000000000034,,,BOS,True,2025-04-12 02:00:00,0.6972239452844566,1.5199482007201104,LTCUSDT,11,0.0,2.1799999999999926,2025-04-12 13:00:00,76.8,-1.1922529464364164,stop_loss,ABOVE
LONG,141.4,,146.39,,TREND,36.796,1.5821,33.8149,9.3002,3,BULLISH_BOS,True,,,2.440000000000026,,,BOS,True,2025-04-12 12:00:00,0.10453272522787693,0.8153552567774413,AAVEUSDT,12,0.9923076923076883,7.800000000000011,2025-04-13 00:00:00,146.39,0.5216182988871039,stop_loss,ABOVE
LONG,3.6502,,3.6776,,TREND,30.1916,0.0289,36.5884,7.8863,3,BULLISH_BOS,True,,,0.058099999999999596,,,BOS,True,2025-04-12 13:30:00,12.080739773588377,1.0534405082569032,DOTUSDT,12,0.8761467889908288,0.08719999999999972,2025-04-13 01:00:00,3.6776,0.33101226979632264,stop_loss,ABOVE
LONG,1624.15,,1627.68,,TREND,36.9054,15.9893,44.369,7.2281,3,BULLISH_BOS,True,,,41.180000000000064,,,BOS,True,2025-04-12 13:30:00,0.010176301048666443,0.81033885250531,ETHUSDT,12,0.3925656159738785,79.63000000000011,2025-04-13 01:00:00,1627.68,0.035922342701792266,stop_loss,ABOVE
LONG,0.1743,,0.17042,,TREND,33.4997,0.0021,34.2221,6.5474,3,BULLISH_BOS,True,,,0.004210000000000019,,,BOS,True,2025-04-12 13:00:00,234.097890723756,1.5216362897044153,HBARUSDT,19,0.410769230769227,0.006500000000000006,2025-04-13 08:00:00,0.17042,-0.9082998160081784,stop_loss,ABOVE
LONG,5.052,,4.902,,TREND,34.0493,0.0609,42.1362,12.6761,4,BULLISH_BOS,True,SWEEP_HIGH,,0.14500000000000046,,,BOS,True,2025-04-13 10:00:00,5.768524083380859,0.9575749978412196,APTUSDT,9,0.0,0.16599999999999948,2025-04-13 19:00:00,4.902,-0.8652786125071258,stop_loss,ABOVE
LONG,0.676,0.6951,0.6725,5.53,RANGE,16.7465,0.0115,28.1463,30.9361,3,,False,SWEEP_LOW,,0.032399999999999984,,,SWEEP,False,2025-04-13 19:00:00,210.87976670378342,0.7380791834632543,OPUSDT,1,0.0,0.0035000000000000586,2025-04-13 20:00:00,0.6725,-0.7380791834632543,stop_loss,
LONG,19.54,20.258,19.493,2.54,RANGE,21.7502,0.2991,24.0029,33.4368,3,,False,SWEEP_LOW,,0.8459999999999965,,,SWEEP,False,2025-04-13 19:30:00,15.703812414111594,0.7380791834632543,AVAXUSDT,2,0.06382978723404416,0.0470000000000006,2025-04-13 21:00:00,19.493,-0.7380791834632543,stop_loss,
LONG,77.83,79.57,77.2,2.76,RANGE,14.7569,1.0521,22.539,27.6307,3,,False,SWEEP_LOW,,3.0,,,SWEEP,False,2025-04-13 19:00:00,1.1715542594654915,0.7380791834632543,LTCUSDT,2,0.0,0.6299999999999955,2025-04-13 21:00:00,77.2,-0.7380791834632543,stop_loss,
LONG,302.2,,339.3,,TREND,37.0172,3.2143,38.6667,2.8889,3,BULLISH_BOS,True,,,4.099999999999966,,,BOS,True,2025-04-11 09:00:00,0.06274727676015329,0.809439870205976,BCHUSDT,70,4.217054263565902,12.899999999999977,2025-04-14 07:00:00,339.3,2.3279239678016888,stop_loss,ABOVE
SHORT,2.306,,2.305,,TREND,36.4617,0.0284,11.335,45.3401,4,BEARISH_BOS,True,,,0.06700000000000017,,,BOS,True,2025-04-13 13:00:00,6.195668569785043,0.6629365369669981,AXSUSDT,26,0.8411214953271033,0.10699999999999976,2025-04-14 15:00:00,2.305,0.00619566856978436,stop_loss,BELOW
SHORT,585.1,,587.6,,TREND,31.9317,3.4214,7.5157,22.1294,4,BEARISH_BOS,True,,,3.6000000000000227,,,BOS,True,2025-04-14 16:30:00,0.16104273606454605,1.2400290676969936,BNBUSDT,11,0.14285714285714707,7.699999999999932,2025-04-15 03:00:00,587.6,-0.40260684016136516,stop_loss,BELOW
LONG,2.0971,2.185,2.0563,2.07,RANGE,19.0878,0.0246,17.1171,28.1023,4,BEARISH_BOS,False,SWEEP_LOW,,0.031099999999999905,,,SWEEP,False,2025-04-15 22:30:00,14.779225130207,0.6029923853124514,XRPUSDT,8,0.0,0.04080000000000039,2025-04-16 06:00:00,2.0563,-0.6029923853124514,stop_loss,
SHORT,3.6181,3.4661,3.6284,9.09,RANGE,10.9592,0.0536,17.0819,18.1479,4,BULLISH_BOS,False,SWEEP_HIGH,,0.03880000000000017,,,SWEEP,False,2025-04-17 05:30:00,58.35853973773966,0.6010929592987171,DOTUSDT,1,0.0,0.010299999999999976,2025-04-17 06:00:00,3.6284,-0.6010929592987171,stop_loss,
SHORT,0.6458,0.6158,0.649,9.47,RANGE,17.3633,0.0106,14.479,17.5913,4,BULLISH_BOS,False,SWEEP_HIGH,,0.006700000000000039,,,SWEEP,False,2025-04-17 05:00:00,187.84154978085022,0.6010929592987171,OPUSDT,1,0.0,0.0031999999999999806,2025-04-17 06:00:00,0.649,-0.6010929592987171,stop_loss,
SHORT,5.242,5.016,5.2663,9.31,RANGE,17.268,0.0809,15.0927,20.2118,4,BULLISH_BOS,False,SWEEP_HIGH,,0.038000000000000256,,,SWEEP,False,2025-04-17 05:00:00,24.736335773609543,0.6010929592987171,UNIUSDT,1,0.0,0.02430000000000021,2025-04-17 06:00:00,5.2663,-0.6010929592987171,stop_loss,
SHORT,0.1606,0.1539,0.1614,9.24,RANGE,13.8972,0.0024,17.2363,15.7172,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0022000000000000075,,,SWEEP,False,2025-04-17 06:00:00,744.2657885416849,0.5954126308333443,HBARUSDT,9,2.462500000000014,0.0007999999999999952,2025-04-17 15:00:00,0.1614,-0.5954126308333443,stop_loss,
SHORT,0.161,0.1539,0.1615,15.32,RANGE,21.9707,0.0016,32.326,16.8956,2,,False,SWEEP_HIGH,,0.002930000000000016,,,SWEEP,False,2025-04-17 15:00:00,1318.9712912138193,0.6594856456069103,HBARUSDT,1,0.0,0.0005000000000000004,2025-04-17 16:00:00,0.1615,-0.6594856456069103,stop_loss,
SHORT,0.1577,0.1501,0.1582,16.01,RANGE,17.6231,0.0016,20.8806,20.3813,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0034299999999999886,,,SWEEP,False,2025-04-17 16:00:00,1182.9194025251138,0.5914597012625574,DOGEUSDT,1,0.0,0.0005000000000000004,2025-04-17 17:00:00,0.1582,-0.5914597012625574,stop_loss,
SHORT,0.6516,0.6158,0.6537,17.0,RANGE,18.2652,0.007,29.0946,22.5839,4,BULLISH_BOS,False,SWEEP_HIGH,,0.013600000000000056,,,SWEEP,False,2025-04-17 16:00:00,281.6474767916952,0.5914597012625574,OPUSDT,1,0.047619047619042586,0.0020999999999999908,2025-04-17 17:00:00,0.6537,-0.5914597012625574,stop_loss,
SHORT,0.1576,0.1501,0.1581,15.34,RANGE,16.9461,0.0016,20.1578,19.6757,5,BULLISH_BOS,False,SWEEP_HIGH,,0.001820000000000016,,,SWEEP,False,2025-04-17 18:00:00,1175.4670102892057,0.5877335051446034,DOGEUSDT,1,1.8399999999999512,0.0005000000000000004,2025-04-17 19:00:00,0.1581,-0.5877335051446034,stop_loss,
LONG,590.6,,588.3,,TREND,30.7113,2.5357,34.9296,8.4507,4,BULLISH_BOS,True,,,3.0,,,BOS,True,2025-04-17 16:30:00,0.12004217814400275,0.8402952470080193,BNBUSDT,8,0.1571428571428604,7.0,2025-04-18 00:00:00,588.3,-0.27609700973121454,stop_loss,ABOVE
LONG,594.2,,591.5,,TREND,32.0838,1.95,28.5714,7.6923,3,BULLISH_BOS,True,,,1.6000000000000227,,,BOS,True,2025-04-18 16:30:00,0.1930675450129046,1.4673133420980793,BNBUSDT,7,0.13157894736842066,7.600000000000023,2025-04-18 23:00:00,591.5,-0.5212823715348512,stop_loss,ABOVE
LONG,0.2938,,0.2924,,TREND,35.7212,0.0022,26.3844,13.6808,3,BULLISH_BOS,True,,,0.002599999999999991,,,BOS,True,2025-04-19 02:00:00,239.475420687591,1.1255344772316733,ARBUSDT,7,0.17021276595744053,0.004699999999999982,2025-04-19 09:00:00,0.2924,-0.33526558896263037,stop_loss,ABOVE
LONG,0.3026,,0.2999,,TREND,33.4678,0.0024,36.4706,11.1765,4,BULLISH_BOS,True,,,0.0040999999999999925,,,BOS,True,2025-04-19 18:00:00,100.41950906946253,1.1949921579266007,ARBUSDT,14,0.2857142857142877,0.011899999999999966,2025-04-20 08:00:00,0.2999,-0.27113267448754685,stop_loss,ABOVE
LONG,2.578,,2.613,,TREND,30.537,0.0231,40.7407,11.1111,4,BULLISH_BOS,True,,,0.040999999999999925,,,BOS,True,2025-04-19 19:30:00,7.257037396315397,0.8273022631799544,FILUSDT,13,0.5964912280701766,0.11399999999999988,2025-04-20 08:00:00,2.613,0.2539963088710399,stop_loss,ABOVE
LONG,3.8372,,3.8648,,TREND,32.7598,0.0239,41.923,7.0469,4,BULLISH_BOS,True,,,0.055199999999999694,,,BOS,True,2025-04-19 21:30:00,9.676049861753821,1.1949921579266007,DOTUSDT,11,0.8080971659918976,0.12350000000000039,2025-04-20 08:00:00,3.8648,0.26705897618440183,stop_loss,ABOVE
