direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,22.425,2.0,0.149107,,22.434,-0.003595685177786792,TREND,30.9546,0.5964,20.9461,34.0479,3.5,3_to_4,0.5,,False,SWEEP_LOW,,0.5770000000000017,,,BOS,False,,,24.928,2024-12-21 18:30:00,2.5,momentum,0.20362194720456117,0.5096657338530166,LINKUSDT,15,0.26887734718338063,2.503,0.362365161805833,0.10827007590890962,0.362365161805833,22.696,21.518,24.928,0,109,2024-12-22 09:00:00,22.434,-0.00183259752484112,stop_loss,trailing_stop,momentum,5.0,BELOW,15m
SHORT,14.21,,,13.6061,14.6126,1.5000000000000044,RANGE,19.4535,0.4026,19.4287,25.1597,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.6990000000000016,,,SWEEP,False,14.6126,,,2024-12-23 03:00:00,2.5,zone,2.53120040934733,1.019061284803234,UNIUSDT,4,1.2493790362642836,0.4025999999999996,1.502732240437161,0.5240933929458488,1.502732240437161,14.421,13.605,14.6126,0,110,2024-12-23 07:00:00,13.6061,1.5285919272048556,take_profit,TP,,,,
SHORT,5.153,,,4.9831,5.2663,-1.0,RANGE,19.1619,0.1133,21.3115,20.1765,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.08199999999999985,,,SWEEP,False,5.2663,,,2024-12-23 04:00:00,2.5,zone,5.095306424016171,1.2738266060040428,NEARUSDT,16,1.2974404236540031,0.11330000000000062,1.4121800529567377,3.1509267431597374,1.4121800529567377,5.51,4.993,5.2663,0,111,2024-12-23 20:00:00,5.2663,-0.5772982178410354,stop_loss,SL,,,,
SHORT,0.3222,,,0.3128,0.3284,-1.0,RANGE,15.1709,0.0063,26.6994,15.0234,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.009330000000000005,,,SWEEP,False,0.3284,,,2024-12-23 20:00:00,2.5,zone,5.142871109484362,1.0285742218968725,DOGEUSDT,1,0.1000000000000009,0.006200000000000039,0.11290322580644742,1.0467741935483799,0.11290322580644742,0.32869,0.3215,0.3284,0,113,2024-12-23 21:00:00,0.3284,-0.031885800878803244,stop_loss,SL,,,,
LONG,335.02,2.0,2.578036,,375.26,2.462668298653615,TREND,30.3306,10.3121,28.046,14.6637,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,10.699999999999989,,,BOS,False,,318.68,,2024-12-23 08:00:00,2.5,momentum,0.03165077123853379,0.5171736020376414,AAVEUSDT,24,3.252753977968183,16.339999999999975,3.3604651162790766,0.4259485924112601,3.3604651162790766,389.93,328.06,318.68,0,112,2024-12-24 08:00:00,375.26,1.2736270346386,stop_loss,trailing_stop,momentum,4.0,ABOVE,
LONG,350.13,2.0,2.578036,,375.26,1.1386497507929316,TREND,30.3306,10.3121,28.046,14.6637,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,10.699999999999989,,,BOS,False,,318.68,,2024-12-23 16:00:00,2.5,momentum,0.03165077123853379,0.5171736020376414,AAVEUSDT,16,1.7236067059356608,22.069999999999993,1.803352967829634,0.1377435432714101,1.803352967829634,389.93,347.09,318.68,1,112,2024-12-24 08:00:00,375.26,0.795383881224354,stop_loss,trailing_stop,momentum,4.0,ABOVE,
LONG,370.53,2.0,2.578036,,375.26,0.13320191495353476,TREND,30.3306,10.3121,28.046,14.6637,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,10.699999999999989,,,BOS,False,,318.68,,2024-12-23 21:00:00,2.5,momentum,0.03165077123853379,0.5171736020376414,AAVEUSDT,11,0.496761475640666,35.50999999999999,0.5463249788791901,0.0,0.5463249788791901,389.93,370.53,318.68,2,112,2024-12-24 08:00:00,375.26,0.1497081479582654,stop_loss,trailing_stop,momentum,4.0,ABOVE,
LONG,5.5469,1.0,0.023857,,5.531,-0.08937605396290181,TREND,35.4098,0.0954,27.5449,18.7126,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.17600000000000016,,,BOS,False,,5.369,,2024-12-24 13:00:00,2.5,zone,2.95233995088897,0.5252212772631483,NEARUSDT,6,0.36593591905564976,0.17790000000000017,0.6245081506464324,0.36481169196177443,0.6245081506464324,5.658,5.482,5.369,0,115,2024-12-24 19:00:00,5.531,-0.046942205219135356,stop_loss,trailing_stop,zone,,ABOVE,
LONG,107.06,2.0,0.426607,,107.53,0.23618090452261142,TREND,38.4257,1.7064,35.2449,13.7296,3.5,3_to_4,0.5,BULLISH_BOS,False,,,1.6500000000000057,,,BOS,False,,105.07,,2024-12-24 08:00:00,2.5,zone,0.2639302900819828,0.5252212772631483,LTCUSDT,19,1.6331658291457212,1.990000000000009,1.8442211055276305,0.40703517587939625,1.8442211055276305,110.73,106.25,105.07,0,114,2024-12-25 03:00:00,107.53,0.12404723633853162,stop_loss,trailing_stop,zone,,ABOVE,
LONG,25.705,1.0,0.141214,,24.577,-0.9395302348825575,TREND,32.42,0.5649,30.779,6.171,3.5,3_to_4,0.5,BULLISH_BOS,False,,,1.086000000000002,,,BOS,False,,24.577,,2024-12-24 21:30:00,2.5,zone,0.4372701701124884,0.5249865662370526,LINKUSDT,6,0.0,1.200599999999998,0.24154589371980945,0.9528569048808931,0.24154589371980945,25.995,24.561,24.5044,0,116,2024-12-25 03:00:00,24.577,-0.49324075188688543,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,109.81,2.0,0.426607,,107.53,-0.48101265822784744,TREND,38.4257,1.7064,35.2449,13.7296,3.5,3_to_4,0.5,BULLISH_BOS,False,,,1.6500000000000057,,,BOS,False,,105.07,,2024-12-24 13:00:00,2.5,zone,0.2639302900819828,0.5252212772631483,LTCUSDT,14,0.10548523206751034,4.740000000000009,0.1940928270042194,0.5759493670886073,0.1940928270042194,110.73,107.08,105.07,1,114,2024-12-25 03:00:00,107.53,-0.6017610613869211,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,6.5623,1.0,0.064661,,6.358,0.8972332015810255,TREND,36.365,0.0862,3.2312,36.6197,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.06099999999999994,,,BOS,True,,,6.79,2024-12-26 04:00:00,2.5,zone,5.201317933523762,1.3003294833809405,AXSUSDT,26,1.4286341677645973,0.22770000000000046,1.678963548528762,0.0,1.678963548528762,6.5623,6.18,6.79,0,117,2024-12-27 06:00:00,6.358,1.0626292538189042,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.341,1.0,0.064661,,6.358,-0.0378619153674821,TREND,36.365,0.0862,3.2312,36.6197,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.06099999999999994,,,BOS,True,,,6.79,2024-12-26 08:00:00,2.5,zone,5.201317933523762,1.3003294833809405,AXSUSDT,22,0.23162583518930988,0.44899999999999984,0.35857461024499004,0.23830734966592482,0.35857461024499004,6.448,6.18,6.79,1,117,2024-12-27 06:00:00,6.358,-0.08842240486990115,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.998,,,6.8504000000000005,7.0964,-1.0,RANGE,18.542,0.0984,21.2781,22.5853,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.22799999999999976,,,SWEEP,False,7.089,,,2024-12-27 07:15:00,2.5,zone,5.250028275971212,1.0500056551942423,DOTUSDT,2,0.0,0.09839999999999982,0.4979674796748015,3.109756097560982,0.4979674796748015,7.304,6.949,7.0964,0,119,2024-12-27 09:00:00,7.0964,-0.5166027823555662,stop_loss,SL,,,,15m
LONG,691.4,,,711.701,677.866,1.5000000000000042,RANGE,16.9715,8.5321,23.1059,25.4081,4.0,4_to_5,1.0,,False,SWEEP_LOW,,10.549999999999955,,,SWEEP,False,677.866,,,2024-12-26 13:30:00,2.5,zone,0.0768629811367484,1.0402635867047523,BNBUSDT,49,2.2831387616373573,13.533999999999992,2.671050687158268,0.509827102113195,2.671050687158268,727.55,684.5,677.866,0,118,2024-12-28 14:00:00,711.701,1.5603953800571326,take_profit,TP,,,,15m
LONG,340.8866,1.0,1.286607,,342.03,0.05190996340787897,TREND,34.8485,5.1464,36.4053,7.7585,3.5,3_to_4,0.5,BULLISH_BOS,False,,,8.360000000000014,,,BOS,False,,318.86,,2024-12-28 18:00:00,2.5,zone,0.024071885383383257,0.530221790585629,AAVEUSDT,11,0.7397147085796282,22.026599999999974,0.9653509847184775,0.09291493012993447,0.9653509847184775,362.15,338.84,318.86,0,120,2024-12-29 05:00:00,342.03,0.027523793747360067,stop_loss,trailing_stop,zone,,ABOVE,
LONG,5.24,2.0,0.017018,,5.135,-1.0,TREND,37.4083,0.0681,37.6705,5.2466,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,0.08800000000000008,,,BOS,False,,5.135,,2024-12-28 21:30:00,2.5,momentum,5.049731338910732,0.530221790585629,FILUSDT,9,0.04761904761904641,0.10500000000000043,0.3904761904761839,1.0571428571428592,0.3904761904761839,5.281,5.129,5.135,0,121,2024-12-29 06:00:00,5.135,-0.530221790585629,stop_loss,SL,momentum,4.0,ABOVE,15m
SHORT,0.286,1.0,0.001028,,0.2803999999999999,1.0,TREND,31.1022,0.0041,13.1099,25.8899,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.005800000000000027,,,BOS,False,,,0.2916,2024-12-29 16:00:00,2.5,zone,5.277083006014377,0.5277083006014377,HBARUSDT,25,3.333928571428536,0.005600000000000049,3.616071428571395,0.0964285714285778,3.616071428571395,0.28654,0.26575,0.2916,0,123,2024-12-30 17:00:00,0.2803999999999999,0.029551664833680772,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.28224,1.0,0.001028,,0.2803999999999999,0.19658119658120266,TREND,31.1022,0.0041,13.1099,25.8899,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.005800000000000027,,,BOS,False,,,0.2916,2024-12-29 17:00:00,2.5,zone,5.277083006014377,0.5277083006014377,HBARUSDT,24,1.5929487179487098,0.009360000000000035,1.7617521367521307,0.4594017094017105,1.7617521367521307,0.28654,0.26575,0.2916,1,123,2024-12-30 17:00:00,0.2803999999999999,0.00970983273106679,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.5042,1.0,0.035786,,6.3624,1.0,TREND,38.9604,0.0716,5.8882,28.6427,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.06799999999999962,,,BOS,True,,,6.646,2024-12-29 12:00:00,2.5,zone,5.277083006014377,1.0554166012028754,AXSUSDT,31,3.273624823695347,0.14179999999999993,3.4851904090268016,0.6262341325811004,3.4851904090268016,6.593,6.01,6.646,0,122,2024-12-30 19:00:00,6.3624,0.7482903702528382,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.245,1.0,0.035786,,6.3624,-1.0,TREND,38.9604,0.0716,5.8882,28.6427,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.06799999999999962,,,BOS,True,,,6.646,2024-12-30 17:00:00,2.5,zone,5.277083006014377,1.0554166012028754,AXSUSDT,2,0.0,0.11739999999999995,0.17887563884156657,1.0221465076661003,0.17887563884156657,6.365,6.224,6.646,1,122,2024-12-30 19:00:00,6.3624,-0.6195295449060876,stop_loss,trailing_stop,zone,,BELOW,
SHORT,316.0738,1.0,5.12625,,320.13,-0.21741833813959902,TREND,35.2116,6.835,7.7542,34.0892,5.0,5_plus,1.25,BEARISH_BOS,True,,,7.6299999999999955,,,BOS,True,,,334.73,2024-12-31 00:00:00,2.5,zone,0.07082744774069676,1.3213710305399877,AAVEUSDT,13,0.3443252109218396,18.656200000000013,0.431695629335021,0.3948392491504158,0.431695629335021,323.44,308.02,334.73,0,124,2024-12-31 13:00:00,320.13,-0.2872902935258135,stop_loss,trailing_stop,zone,,BELOW,
SHORT,4.9541,1.0,0.039893,,5.114,-0.6555965559655575,TREND,30.7768,0.0798,17.0994,28.4691,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.04100000000000037,,,BOS,False,,,5.198,2024-12-31 03:00:00,2.5,zone,4.334140321574376,1.0570968244319903,NEARUSDT,10,0.09061090610906113,0.2439,0.12341123411234119,0.7416974169741672,0.12341123411234119,5.135,4.924,5.198,0,125,2024-12-31 13:00:00,5.114,-0.6930290374197404,stop_loss,trailing_stop,zone,,BELOW,
SHORT,5.079,,,4.9841999999999995,5.1422,1.5,RANGE,21.5207,0.0632,30.8475,10.1695,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.13400000000000034,,,SWEEP,False,5.1312,,,2024-12-31 13:15:00,2.5,zone,5.236468155612673,1.0472936311225347,FILUSDT,4,1.7246835443037933,0.06320000000000014,2.7215189873417613,0.9335443037974688,2.7215189873417613,5.138,4.907,5.1422,0,127,2024-12-31 17:00:00,4.9841999999999995,0.49641718115208255,take_profit,TP,,,,15m
SHORT,2.1293,,,2.0871500000000003,2.1574,1.500000000000008,RANGE,17.8901,0.0281,37.8049,10.2896,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.06510000000000016,,,SWEEP,False,2.1524,,,2024-12-31 13:15:00,2.5,zone,5.236468155612673,1.0472936311225347,XRPUSDT,4,1.5302491103203013,0.028099999999999792,2.4270462633452152,0.7117437722419988,2.4270462633452152,2.1493,2.0611,2.1574,0,128,2024-12-31 17:00:00,2.0871500000000003,0.2207171327590737,take_profit,TP,,,,15m
LONG,3422.6,1.0,6.396786,,3327.32,-0.9991610738254993,TREND,30.9974,25.5871,34.1689,9.0056,3.5,3_to_4,0.5,BULLISH_BOS,False,,,49.66000000000031,,,BOS,False,,3327.24,,2024-12-31 13:30:00,2.5,zone,0.005491262747077041,0.5236468155612674,ETHUSDT,9,0.04079278523489794,95.36000000000013,0.2964555369127511,1.0112206375838895,0.2964555369127511,3450.87,3326.17,3327.24,0,126,2024-12-31 22:00:00,3327.32,-0.523207514541499,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,191.1552,1.0,1.714821,,191.76,-0.07564917196177307,TREND,32.7018,2.2864,18.0256,26.398,5.0,5_plus,1.25,BEARISH_BOS,True,,,2.480000000000018,,,BOS,True,,,199.15,2024-12-31 22:00:00,2.5,zone,0.16404927251404533,1.3115411238952892,SOLUSDT,17,0.25956871966778355,7.994799999999998,0.4146695351978793,0.17946665332466052,0.4146695351978793,192.59,187.84,199.15,0,129,2025-01-01 15:00:00,191.76,-0.09921700001649185,stop_loss,trailing_stop,zone,,BELOW,
LONG,5.1239,1.0,0.015946,,5.384,1.0492133924969782,TREND,34.1362,0.0638,37.1781,14.5577,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.11900000000000066,,,BOS,False,,4.876,,2025-01-01 18:00:00,2.5,zone,2.1142410833321263,0.5241203645580332,NEARUSDT,28,1.7753126260588985,0.24789999999999957,1.7954820492133958,0.0,1.7954820492133958,5.569,5.1239,4.876,0,130,2025-01-02 22:00:00,5.384,0.549914105774687,stop_loss,trailing_stop,zone,,ABOVE,
LONG,5.36,1.0,0.015946,,5.384,0.049586776859504175,TREND,34.1362,0.0638,37.1781,14.5577,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.11900000000000066,,,BOS,False,,4.876,,2025-01-02 00:00:00,2.5,zone,2.1142410833321263,0.5241203645580332,NEARUSDT,22,0.4214876033057846,0.484,0.43181818181818105,0.10950413223140483,0.43181818181818105,5.569,5.307,4.876,1,130,2025-01-02 22:00:00,5.384,0.050741785999971076,stop_loss,trailing_stop,zone,,ABOVE,
LONG,192.6493,1.0,0.889286,,215.64,6.58891468202788,TREND,30.4313,1.7786,25.0602,15.9438,4.0,4_to_5,1.0,BULLISH_BOS,True,,,2.4199999999999875,,,BOS,True,,189.16,,2025-01-01 19:00:00,2.5,zone,0.3004157650864248,1.0482407291160665,SOLUSDT,57,7.293927148711742,3.4893000000000143,7.755337746825979,0.0,7.755337746825979,219.71,192.6493,189.16,0,131,2025-01-04 04:00:00,215.64,6.90676873037246,stop_loss,trailing_stop,zone,,ABOVE,
LONG,206.52,1.0,0.889286,,215.64,4.676923076923024,TREND,30.4313,1.7786,25.0602,15.9438,4.0,4_to_5,1.0,BULLISH_BOS,True,,,2.4199999999999875,,,BOS,True,,189.16,,2025-01-02 22:00:00,2.5,zone,0.3004157650864248,1.0482407291160665,SOLUSDT,30,5.938461538461478,1.950000000000017,6.764102564102504,0.4974358974358925,6.764102564102504,219.71,205.55,189.16,1,131,2025-01-04 04:00:00,215.64,2.739791777588187,stop_loss,trailing_stop,zone,,ABOVE,
LONG,208.23,1.0,0.889286,,215.64,2.3375394321766643,TREND,30.4313,1.7786,25.0602,15.9438,4.0,4_to_5,1.0,BULLISH_BOS,True,,,2.4199999999999875,,,BOS,True,,189.16,,2025-01-02 23:00:00,2.5,zone,0.3004157650864248,1.0482407291160665,SOLUSDT,29,3.1135646687697296,3.1699999999999875,3.6214511041009665,0.845425867507883,3.6214511041009665,219.71,205.55,189.16,2,131,2025-01-04 04:00:00,215.64,2.2260808192904067,stop_loss,trailing_stop,zone,,ABOVE,
LONG,5.569,,,5.6514999999999995,5.514,1.5,RANGE,21.3211,0.055,24.9351,29.2208,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.16999999999999993,,,SWEEP,False,5.525,,,2025-01-04 15:30:00,2.5,zone,5.864868506531618,1.1729737013063235,FILUSDT,5,1.4000000000000064,0.054999999999999716,1.6545454545454665,0.018181818181824346,1.6545454545454665,5.66,5.568,5.514,0,133,2025-01-04 20:00:00,5.6514999999999995,0.483851651788856,take_profit,TP,,,,15m
LONG,0.3037,,,0.3128,0.2976,1.4918032786885118,RANGE,18.1788,0.0048,21.2358,28.4193,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.01100000000000001,,,SWEEP,False,0.2976,,,2025-01-04 15:00:00,2.5,zone,5.864868506531618,0.5864868506531618,HBARUSDT,10,1.0147540983606431,0.00610000000000005,1.4950819672130962,0.07540983606557577,1.4950819672130962,0.31282,0.30324,0.2976,0,134,2025-01-05 01:00:00,0.3128,0.05337030340943771,take_profit,TP,,,,
LONG,6.952,,,7.1606,6.813,1.5007194244604267,RANGE,18.4658,0.0829,27.907,29.888,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.2160000000000002,,,SWEEP,False,6.813,,,2025-01-04 15:00:00,2.5,zone,4.219329860814106,0.5864868506531618,AXSUSDT,35,2.0143884892086317,0.13900000000000023,2.338129496402875,0.9280575539568298,2.338129496402875,7.277,6.823,6.813,0,132,2025-01-06 02:00:00,7.1606,0.8801522089658212,take_profit,TP,,,,
LONG,15.036,,,15.3753,14.8098,1.499999999999996,RANGE,17.863,0.2262,16.8298,25.6394,4.0,4_to_5,1.0,,False,SWEEP_LOW,,0.2350000000000012,,,SWEEP,False,14.8098,,,2025-01-06 13:00:00,2.5,zone,5.2482203490184025,1.1871474429479647,UNIUSDT,2,1.220159151193631,0.2262000000000004,1.8567639257294393,0.9770114942528723,1.8567639257294393,15.456,14.815,14.8098,0,136,2025-01-06 15:00:00,15.3753,1.7807211644219425,take_profit,TP,,,,
LONG,715.2,1.0,1.07445,,724.2,2.0,TREND,36.5967,3.35,31.3433,8.3156,3.5,3_to_4,0.5,BULLISH_BOS,False,,,5.25,,,BOS,False,,710.7,,2025-01-06 09:30:00,2.5,zone,0.13190527143866274,0.5935737214739824,BNBUSDT,8,3.7555555555555507,4.5,4.566666666666657,0.4555555555555707,4.566666666666657,735.75,713.15,710.7,0,135,2025-01-06 17:00:00,724.2,1.1871474429479647,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,720.6,1.0,1.07445,,724.2,0.36363636363636676,TREND,36.5967,3.35,31.3433,8.3156,3.5,3_to_4,0.5,BULLISH_BOS,False,,,5.25,,,BOS,False,,710.7,,2025-01-06 14:00:00,2.5,zone,0.13190527143866274,0.5935737214739824,BNBUSDT,3,1.1616161616161642,9.899999999999977,1.5303030303030316,0.18181818181818912,1.5303030303030316,735.75,718.8,710.7,1,135,2025-01-06 17:00:00,724.2,0.47485897717918885,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,725.55,1.0,1.07445,,724.2,-0.13043478260868802,TREND,36.5967,3.35,31.3433,8.3156,3.5,3_to_4,0.5,BULLISH_BOS,False,,,5.25,,,BOS,False,,710.7,,2025-01-06 15:00:00,2.5,zone,0.13190527143866274,0.5935737214739824,BNBUSDT,2,0.6328502415459059,10.349999999999909,0.9855072463768246,0.35748792270531055,0.9855072463768246,735.75,721.85,710.7,2,135,2025-01-06 17:00:00,724.2,-0.1780721164421827,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.3961,3.0,0.001077,,0.38874,-0.9945945945945966,TREND,36.7754,0.0043,27.6829,10.8807,3.0,3_to_4,0.5,,True,,,0.0036700000000000066,,,BOS,True,,0.3887,,2025-01-07 09:00:00,2.5,momentum,6.0989699881451696,0.609896998814517,DOGEUSDT,2,0.0,0.007400000000000018,0.0,1.878378378378377,0.0,0.3961,0.3822,0.3887,0,137,2025-01-07 11:00:00,0.38874,-0.04488841911274865,stop_loss,trailing_stop,momentum,7.0,ABOVE,
SHORT,0.3773,1.0,0.004859,,0.35365,1.1944444444444455,TREND,33.1633,0.0065,10.8588,47.9771,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.02475000000000005,,,BOS,True,,,0.3971,2025-01-07 15:00:00,2.5,zone,6.096725567189532,1.524181391797383,DOGEUSDT,12,1.4898989898989925,0.019799999999999984,1.6439393939393965,0.0,1.6439393939393965,0.3773,0.34475,0.3971,0,140,2025-01-08 03:00:00,0.35365,0.14418755966403246,stop_loss,trailing_stop,zone,,BELOW,
SHORT,465.2839,1.0,1.016071,,438.7,1.9381529735128835,TREND,31.8123,4.0643,3.6907,46.3972,3.5,3_to_4,0.5,BEARISH_BOS,False,,,12.0,,,BOS,False,,,479.0,2025-01-07 14:00:00,2.5,zone,0.04444941030751846,0.6096725567189532,BCHUSDT,25,2.834909340118553,13.716099999999983,2.8786535531237054,0.0,2.8786535531237054,465.2839,425.8,479.0,0,138,2025-01-08 15:00:00,438.7,1.1816386786740412,stop_loss,trailing_stop,zone,,BELOW,
SHORT,446.7,1.0,1.016071,,438.7,0.2476780185758513,TREND,31.8123,4.0643,3.6907,46.3972,3.5,3_to_4,0.5,BEARISH_BOS,False,,,12.0,,,BOS,False,,,479.0,2025-01-07 15:00:00,2.5,zone,0.04444941030751846,0.6096725567189532,BCHUSDT,24,0.6284829721362231,32.30000000000001,0.6470588235294108,0.08978328173374715,0.6470588235294108,449.6,425.8,479.0,1,138,2025-01-08 15:00:00,438.7,0.35559528246014765,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.3108,1.0,0.00206,,0.28264,1.9692307692307733,TREND,33.5066,0.0082,16.2275,26.1616,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.021179999999999977,,,BOS,False,,,0.3251,2025-01-07 15:00:00,2.5,zone,6.096725567189532,0.6096725567189532,HBARUSDT,27,2.5153846153846193,0.01429999999999998,3.1202797202797243,0.0,3.1202797202797243,0.3108,0.26618,0.3251,0,141,2025-01-08 18:00:00,0.28264,0.17168379197205733,stop_loss,trailing_stop,zone,,BELOW,
SHORT,98432.0,1.0,469.794643,,95254.5,0.8968388371436635,TREND,33.7118,626.3929,4.2979,56.4992,5.0,5_plus,1.25,BEARISH_BOS,True,,,3077.199999999997,,,BOS,True,,,101975.0,2025-01-07 15:15:00,2.5,zone,0.0004301951430418806,1.524181391797383,BTCUSDT,34,1.2657634772791435,3543.0,1.7085802991814847,0.0,1.7085802991814847,98432.0,92378.5,101975.0,0,139,2025-01-09 01:00:00,95254.5,1.3669450670155756,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,14.4709,1.0,0.150054,,12.995,2.6588002161772697,TREND,34.3059,0.2001,5.7122,42.0921,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.766,,,BOS,True,,,15.026,2025-01-07 15:00:00,2.5,zone,2.7457780432307413,1.524181391797383,UNIUSDT,57,3.627994955863811,0.5550999999999995,3.800936768149886,0.0,3.800936768149886,14.4709,12.361,15.026,0,142,2025-01-10 00:00:00,12.995,4.052493814004254,stop_loss,trailing_stop,zone,,BELOW,
SHORT,12.94,1.0,0.150054,,12.995,-0.11111111111111031,TREND,34.3059,0.2001,5.7122,42.0921,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.766,,,BOS,True,,,15.026,2025-01-08 18:00:00,2.5,zone,2.7457780432307413,1.524181391797383,UNIUSDT,30,0.9757575757575713,0.495000000000001,1.169696969696965,0.8202020202020197,1.169696969696965,13.346,12.361,15.026,1,142,2025-01-10 00:00:00,12.995,-0.15101779237769,stop_loss,trailing_stop,zone,,BELOW,
SHORT,13.237,1.0,0.150054,,12.995,1.2222222222222243,TREND,34.3059,0.2001,5.7122,42.0921,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.766,,,BOS,True,,,15.026,2025-01-09 01:00:00,2.5,zone,2.7457780432307413,1.524181391797383,UNIUSDT,23,3.9393939393939283,0.1980000000000004,4.424242424242412,0.1868686868686816,4.424242424242412,13.274,12.361,15.026,2,142,2025-01-10 00:00:00,12.995,0.6644782864618418,stop_loss,trailing_stop,zone,,BELOW,
SHORT,105.97,,,102.7909,108.0894,1.5000000000000033,RANGE,22.4824,1.5521,13.6677,16.0607,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,2.4299999999999926,,,SWEEP,False,108.0894,,,2025-01-10 17:00:00,2.5,zone,0.30603122589333054,0.6486025801583244,LTCUSDT,10,1.2928187222798888,2.119399999999999,1.5051429649900914,0.11323959611210485,1.5051429649900914,106.21,102.78,108.0894,0,143,2025-01-11 03:00:00,102.7909,0.9729038702374888,take_profit,TP,,,,
SHORT,36.39,2.0,0.164018,,36.68,-0.27619047619047615,TREND,32.4931,0.6561,8.9276,28.9058,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5300000000000011,,,BOS,False,,,37.44,2025-01-11 01:30:00,2.5,zone,0.6177167430079297,0.6486025801583244,AVAXUSDT,9,0.26190476190476125,1.0499999999999972,0.39047619047619503,0.338095238095236,0.39047619047619503,36.745,35.98,37.44,0,144,2025-01-11 10:00:00,36.68,-0.17913785547229907,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,101.575,1.0,0.645,,104.37,-1.0,TREND,31.3311,0.86,13.8704,30.1495,5.0,5_plus,1.25,BEARISH_BOS,True,,,1.0999999999999943,,,BOS,True,,,104.37,2025-01-12 22:00:00,2.5,zone,0.5836953579894008,1.6314285255803762,LTCUSDT,2,0.0,2.7950000000000017,0.037567084078713384,1.0286225402504465,0.037567084078713384,104.45,101.47,104.37,0,146,2025-01-13 00:00:00,104.37,-1.6314285255803762,stop_loss,SL,zone,,BELOW,
SHORT,95542.3,,,94746.44290000001,96072.8714,1.4999999999999862,RANGE,22.5393,530.5714,42.6764,16.3557,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,1548.800000000003,,,SWEEP,False,95815.9714,,,2025-01-13 00:30:00,2.5,zone,0.0024291330727749276,1.288828535208497,BTCUSDT,1,2.5715671820984074,530.5714000000007,2.8007540549679044,0.0,2.8007540549679044,95542.3,94056.3,96072.8714,0,148,2025-01-13 01:00:00,94746.44290000001,1.9332428028127278,take_profit,TP,,,,15m
