direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,signal_type,has_fvg,timestamp,ema_position,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason
LONG,0.3687,0.385,0.3687,2.8,TREND,33.5465,0.0049,23.7885,13.2159,4,BOS,False,2025-07-10 16:00:00,ABOVE,102.30840035107006,0.5933887220362092,ARBUSDT,5,3.5517241379310094,0.005800000000000027,2025-07-10 21:00:00,0.385,1.66762692572244,take_profit
LONG,2.488,2.5602,2.488,2.8,TREND,29.0089,0.0215,24.9169,14.2857,4,BOS,False,2025-07-10 16:00:00,ABOVE,13.473116710606192,0.3476064111336374,FILUSDT,5,3.5658914728682447,0.025799999999999823,2025-07-10 21:00:00,2.5602,0.9727590265057676,take_profit
LONG,2.396,2.4795,2.396,2.8,TREND,28.1085,0.0249,23.8506,19.2529,4,BOS,False,2025-07-10 16:00:00,ABOVE,11.664644668914073,0.3476064111336374,NEARUSDT,5,3.7248322147651294,0.029799999999999827,2025-07-10 21:00:00,2.4795,0.973997829854324,take_profit
LONG,2.4734,2.5477,2.4734,3.0,TREND,28.6523,0.0206,31.1634,17.9363,4,BOS,True,2025-07-10 16:00:00,ABOVE,15.934419525650656,0.3951736042361352,XRPUSDT,5,2.903225806451623,0.024799999999999933,2025-07-10 21:00:00,2.5477,1.1839273707558442,take_profit
LONG,313.45,326.9452,308.6303,2.8,TREND,33.6187,4.0164,42.7708,10.4215,4,BOS,False,2025-07-10 21:00:00,ABOVE,0.1342765468635336,0.6471726729181745,AAVEUSDT,2,0.0,4.819700000000012,2025-07-10 23:00:00,308.6303,-0.6471726729181745,stop_loss
LONG,4.845,5.0497,4.7768,3.0,TREND,28.592,0.0569,36.809,8.5427,4,BOS,True,2025-07-10 21:00:00,ABOVE,6.319525000517027,0.43099160503526146,APTUSDT,3,0.7478005865102658,0.06820000000000004,2025-07-11 00:00:00,4.7768,-0.43099160503526146,stop_loss
LONG,2.58,2.678,2.5473,3.0,TREND,30.8456,0.0272,42.2572,7.0866,4,BOS,True,2025-07-10 21:00:00,ABOVE,15.57656620922538,0.5093537150416726,FILUSDT,3,0.703363914373089,0.03270000000000017,2025-07-11 00:00:00,2.5473,-0.5093537150416726,stop_loss
LONG,2.443,2.542,2.443,3.0,TREND,28.4463,0.0275,46.4935,10.1299,4,BOS,True,2025-07-10 21:00:00,ABOVE,13.060351667735228,0.43099160503526146,AXSUSDT,4,1.2727272727272703,0.03299999999999992,2025-07-11 01:00:00,2.443,-0.0,stop_loss
LONG,0.3893,0.411,0.3893,3.0,TREND,31.3571,0.006,42.6036,8.0473,4,BOS,True,2025-07-10 21:00:00,ABOVE,102.18515888181726,0.7357331439490826,ARBUSDT,6,3.736111111111124,0.007199999999999984,2025-07-11 03:00:00,0.411,2.2174179477354343,take_profit
LONG,0.6463,0.6826,0.6463,3.0,TREND,32.6774,0.0101,43.8696,9.2842,4,BOS,True,2025-07-10 21:00:00,ABOVE,60.804392061907656,0.7357331439490826,OPUSDT,7,3.123966942148765,0.0121,2025-07-11 04:00:00,0.6826,2.207199431847248,take_profit
LONG,684.5,694.0246,687.2,2.4,TREND,25.0111,3.3071,47.9482,11.0151,4,BOS,False,2025-07-10 21:00:00,ABOVE,0.09552814239546516,0.3791129859106466,BNBUSDT,8,2.1418132338859848,3.9686000000000377,2025-07-11 05:00:00,694.0246,0.909867345059844,take_profit
LONG,3.8349,3.9716,3.8349,2.4,TREND,25.151,0.0475,40.8667,10.322,4,BOS,False,2025-07-10 21:00:00,ABOVE,6.651105015976212,0.3791129859106466,DOTUSDT,8,2.5035087719298006,0.057000000000000384,2025-07-11 05:00:00,3.9716,0.909206055683947,take_profit
LONG,0.2125,0.2257,0.2125,2.6,TREND,26.9442,0.0042,35.9505,4.2394,4,BOS,True,2025-07-13 05:00:00,ABOVE,91.92345794289913,0.45961728971449606,HBARUSDT,1,2.4680000000000013,0.0050000000000000044,2025-07-13 06:00:00,0.2125,-0.0,stop_loss
LONG,0.2248,0.2422,0.2248,3.0,TREND,30.7121,0.0048,46.8769,3.7004,4,BOS,True,2025-07-13 06:00:00,ABOVE,93.65242580389418,0.5431840696625861,HBARUSDT,7,2.949999999999998,0.0058,2025-07-13 13:00:00,0.2422,1.6295522089877585,take_profit
LONG,93.59,96.2636,93.88,2.8,TREND,29.5364,0.7957,19.8384,12.6571,3,BOS,False,2025-07-13 04:00:00,ABOVE,0.38657144671563975,0.369137074468768,LTCUSDT,10,2.1887108597758753,0.9549000000000092,2025-07-13 14:00:00,96.2636,1.0335374199389318,take_profit
LONG,21.305,21.9976,21.077,2.4,TREND,25.9846,0.2405,20.3148,8.1378,4,BOS,False,2025-07-13 07:00:00,ABOVE,1.4008765984855784,0.4042929863229363,AVAXUSDT,14,1.1330561330561435,0.28859999999999886,2025-07-13 21:00:00,21.077,-0.3193998644547091,stop_loss
LONG,308.92,319.6171,307.72,3.0,TREND,30.8643,2.9714,24.6154,10.7452,3,BOS,True,2025-07-13 13:00:00,ABOVE,0.14212103056898426,0.5067609586998261,AAVEUSDT,8,1.0488824073814447,3.5656999999999925,2025-07-13 21:00:00,307.72,-0.1705452366827795,stop_loss
LONG,8.829,9.3695,8.829,3.0,TREND,30.1382,0.1501,28.5918,12.8449,4,BOS,True,2025-07-14 03:00:00,ABOVE,3.101961630733302,0.5589734858581442,UNIUSDT,1,2.3695893451720154,0.18020000000000103,2025-07-14 04:00:00,9.3695,1.6766102614113492,take_profit
LONG,0.0131,0.0141,0.0128,3.0,TREND,34.6943,0.0003,33.6117,14.3528,4,BOS,True,2025-07-14 04:00:00,ABOVE,2115.3897519795587,0.6346169255938674,1000PEPEUSDT,1,0.0,0.0002999999999999999,2025-07-14 05:00:00,0.0128,-0.6346169255938674,stop_loss
LONG,22.041,23.1912,21.6576,3.0,TREND,29.408,0.3195,27.8784,16.186,4,BOS,True,2025-07-14 04:00:00,ABOVE,1.2605247709520604,0.48328519718302215,AVAXUSDT,1,0.0,0.38340000000000174,2025-07-14 05:00:00,21.6576,-0.48328519718302215,stop_loss
LONG,2.679,2.7913,2.6358,2.6,TREND,27.1916,0.036,28.5714,14.881,4,BOS,True,2025-07-14 04:00:00,ABOVE,11.187157342199669,0.48328519718302215,FILUSDT,1,0.0,0.04319999999999968,2025-07-14 05:00:00,2.6358,-0.48328519718302215,stop_loss
LONG,0.6978,0.741,0.6834,3.0,TREND,33.597,0.012,29.0476,12.6786,4,BOS,True,2025-07-14 04:00:00,ABOVE,57.291805782779825,0.8250020032720277,OPUSDT,1,0.0,0.014399999999999968,2025-07-14 05:00:00,0.6834,-0.8250020032720277,stop_loss
LONG,167.04,173.5817,165.28,3.0,TREND,31.0732,1.8171,37.1855,17.4921,4,BOS,True,2025-07-14 03:00:00,ABOVE,0.37026788326127774,0.8074061462395417,SOLUSDT,12,0.38980097220948134,2.1805999999999983,2025-07-14 15:00:00,165.28,-0.6516714745398454,stop_loss
LONG,9.256,9.9145,9.0365,3.0,TREND,29.4589,0.1829,36.353,10.5428,4,BOS,True,2025-07-14 04:00:00,ABOVE,2.201754884660693,0.48328519718302215,UNIUSDT,15,1.0159453302961228,0.21950000000000003,2025-07-14 19:00:00,9.0365,-0.48328519718302215,stop_loss
LONG,0.3529,0.3691,0.3459,2.32,TREND,25.3255,0.0058,5.0245,28.6765,4,SWEEP,False,2025-07-14 17:00:00,,62.04409395334302,0.43430865767340154,AXLUSDT,8,0.04285714285714603,0.007000000000000006,2025-07-15 01:00:00,0.3459,-0.43430865767340154,stop_loss
LONG,0.6683,0.7058,0.6539,2.6,TREND,26.257,0.012,26.4566,15.3389,4,BOS,True,2025-07-15 13:00:00,ABOVE,31.855662605842383,0.4587215415241293,OPUSDT,1,0.0,0.014399999999999968,2025-07-15 14:00:00,0.6539,-0.4587215415241293,stop_loss
LONG,323.47,343.3132,316.3831,2.8,TREND,34.9213,5.9057,21.178,15.4572,4,BOS,False,2025-07-15 15:00:00,ABOVE,0.07430578003331534,0.5265976325181035,AAVEUSDT,5,0.7901903512113836,7.086900000000014,2025-07-15 20:00:00,316.3831,-0.5265976325181035,stop_loss
LONG,5.098,5.4215,5.137,3.0,TREND,34.8793,0.0899,28.2194,12.4006,4,BOS,True,2025-07-15 23:00:00,ABOVE,5.51398087654134,0.5944071384911571,APTUSDT,14,1.2152133580705018,0.10780000000000012,2025-07-16 13:00:00,5.137,0.2150452541851106,stop_loss
LONG,21.988,23.4755,21.931,2.8,TREND,29.8382,0.4427,24.7499,13.2139,4,BOS,False,2025-07-15 21:00:00,ABOVE,0.7494383149739889,0.3981765767456789,AVAXUSDT,17,0.9787314135140249,0.5312999999999981,2025-07-16 14:00:00,21.931,-0.04271798395351632,stop_loss
LONG,163.95,171.6348,165.33,2.8,TREND,29.112,2.2871,25.3279,11.3367,4,BOS,False,2025-07-15 23:00:00,ABOVE,0.14507635966832333,0.3981765767456789,SOLUSDT,17,3.1370691539750934,2.7445999999999913,2025-07-16 16:00:00,171.6348,1.1148828087791347,take_profit
LONG,0.0127,0.0138,0.012834,2.8,TREND,31.5806,0.0004,21.3968,6.1741,4,BOS,False,2025-07-15 21:00:00,ABOVE,1359.431140808483,0.6797155704042397,1000PEPEUSDT,21,2.026000000000005,0.0004999999999999987,2025-07-16 18:00:00,0.0138,1.4953742548893316,take_profit
LONG,0.7057,0.7621,0.7141,2.8,TREND,30.2673,0.0168,33.2908,7.6531,4,BOS,False,2025-07-15 23:00:00,ABOVE,23.295659305552775,0.4705723179721659,OPUSDT,23,1.1534653465346532,0.020199999999999996,2025-07-16 22:00:00,0.7141,0.19568353816664244,stop_loss
LONG,2.56,2.7167,2.618,2.8,TREND,28.5039,0.0466,34.1501,10.2603,4,BOS,False,2025-07-15 23:00:00,ABOVE,7.110296013315689,0.3981765767456789,AXSUSDT,24,1.9285714285714286,0.05600000000000005,2025-07-16 23:00:00,2.618,0.41239716877230875,stop_loss
LONG,2.67,2.861,2.67,2.8,TREND,34.3075,0.0569,29.1457,9.4221,4,BOS,False,2025-07-15 23:00:00,ABOVE,7.66654151143965,0.5228581310801844,NEARUSDT,26,1.8768328445747806,0.06820000000000004,2025-07-17 01:00:00,2.67,-0.0,stop_loss
LONG,0.7449,0.7792,0.73,2.3,TREND,32.1727,0.014,19.9796,23.6587,4,SWEEP,False,2025-07-17 03:00:00,,29.72236454644684,0.44286323174205866,ADAUSDT,3,1.959731543624158,0.014900000000000024,2025-07-17 06:00:00,0.7792,1.0194771039431265,take_profit
LONG,23.193,24.444,22.776,3.0,TREND,31.0676,0.3475,31.7163,19.8972,4,BOS,True,2025-07-17 09:00:00,ABOVE,1.9640606255006596,0.8190132808337782,AVAXUSDT,3,0.0,0.4170000000000016,2025-07-17 12:00:00,22.776,-0.8190132808337782,stop_loss
LONG,0.2501,0.2667,0.2432,2.4,TREND,25.3196,0.0057,32.6165,18.1231,4,BOS,False,2025-07-17 08:00:00,ABOVE,61.16319915897003,0.4220260741968926,HBARUSDT,5,0.0,0.0068999999999999895,2025-07-17 13:00:00,0.2432,-0.4220260741968926,stop_loss
LONG,177.2,184.0729,174.3363,2.4,TREND,27.1564,2.3864,28.704,19.3355,4,BOS,False,2025-07-17 09:00:00,ABOVE,0.14737090973107986,0.4220260741968926,SOLUSDT,4,0.0,2.8636999999999944,2025-07-17 13:00:00,174.3363,-0.42202607419689253,stop_loss
LONG,0.2562,0.2764,0.249,2.8,TREND,32.3067,0.006,29.6552,12.069,4,BOS,False,2025-07-17 18:00:00,ABOVE,97.92716006784346,0.7050755524884713,HBARUSDT,1,0.0,0.007199999999999984,2025-07-17 19:00:00,0.249,-0.7050755524884713,stop_loss
SHORT,501.0,488.3,507.9686,1.82,RANGE,12.9303,5.8071,18.9422,21.5252,4,SWEEP,False,2025-07-17 22:00:00,,0.04370689810168556,0.3045758901114051,BCHUSDT,2,0.22960135464799633,6.968599999999981,2025-07-18 00:00:00,507.9686,-0.3045758901114051,stop_loss
LONG,17.998,19.1174,17.998,2.6,TREND,26.5046,0.3588,28.6283,12.4229,4,BOS,True,2025-07-17 23:00:00,ABOVE,1.0806455673041742,0.46521791672444923,LINKUSDT,6,2.6062717770034713,0.4305000000000021,2025-07-18 05:00:00,19.1174,1.2096746480402913,take_profit
LONG,0.8786,0.9449,0.8549,2.8,TREND,31.5231,0.0197,35.3367,7.4584,4,BOS,False,2025-07-18 05:00:00,ABOVE,29.827936359172725,0.7069220917123952,ADAUSDT,2,0.025316455696199686,0.023700000000000054,2025-07-18 07:00:00,0.8549,-0.7069220917123952,stop_loss
LONG,24.979,26.5479,24.3756,2.6,TREND,26.06,0.5029,40.9517,12.2443,4,BOS,True,2025-07-18 05:00:00,ABOVE,0.7802160645978119,0.4707823733783202,AVAXUSDT,2,0.0,0.6034000000000006,2025-07-18 07:00:00,24.3756,-0.4707823733783202,stop_loss
LONG,3671.6,3846.7969,3604.2166,2.6,TREND,26.9445,56.1529,38.6496,9.3495,4,BOS,True,2025-07-18 05:00:00,ABOVE,0.006986622423005105,0.4707823733783202,ETHUSDT,3,0.0,67.38339999999971,2025-07-18 08:00:00,3604.2166,-0.4707823733783202,stop_loss
LONG,732.5,757.0571,733.0,3.0,TREND,28.2119,6.8214,29.3194,17.4869,4,BOS,True,2025-07-18 01:00:00,ABOVE,0.056604250657809774,0.4633454146096333,BNBUSDT,12,2.9808079944293078,8.185699999999997,2025-07-18 13:00:00,757.0571,1.3900362438289,take_profit
LONG,0.3888,0.4088,0.3842,2.6,TREND,25.5357,0.0064,29.9555,22.3831,4,BOS,True,2025-07-18 04:00:00,ABOVE,60.174729170082365,0.4633454146096333,AXLUSDT,10,1.1298701298701375,0.007699999999999985,2025-07-18 14:00:00,0.3842,-0.27680375418237846,stop_loss
LONG,10.555,11.6173,10.2009,3.0,TREND,32.9246,0.2951,47.6398,7.5042,4,BOS,True,2025-07-18 05:00:00,ABOVE,2.269581471333965,0.8036587989993547,UNIUSDT,10,0.7455521039254501,0.35409999999999897,2025-07-18 15:00:00,10.2009,-0.8036587989993547,stop_loss
LONG,742.0,759.5886,734.6714,2.4,TREND,26.5461,6.1071,23.7427,18.3626,3,BOS,False,2025-07-19 12:00:00,ABOVE,0.05069087544821209,0.3714931498097697,BNBUSDT,1,0.0,7.328600000000051,2025-07-19 13:00:00,734.6714,-0.3714931498097697,stop_loss
SHORT,314.37,299.1221,318.37,2.6,TREND,25.2482,4.8871,15.2587,27.112,3,BOS,True,2025-07-19 08:00:00,BELOW,0.07201327533345507,0.42232905452058034,AAVEUSDT,12,0.31204174197728496,5.864599999999996,2025-07-19 20:00:00,318.37,-0.2880531013338203,stop_loss
LONG,522.4,541.7886,522.4,3.0,TREND,34.9153,5.3857,35.9416,14.3236,5,BOS,True,2025-07-20 01:00:00,ABOVE,0.09315717610136354,0.6020655134255015,BCHUSDT,12,3.558773925018186,6.4628999999999905,2025-07-20 13:00:00,541.7886,1.8061872245588968,take_profit
LONG,2.847,2.9509,2.847,2.4,TREND,26.2724,0.0361,32.0792,10.6931,3,BOS,False,2025-07-20 08:00:00,ABOVE,8.50430849310549,0.36823655775146685,FILUSDT,8,3.233256351039272,0.043299999999999894,2025-07-20 16:00:00,2.9509,0.8835976524336595,take_profit
LONG,2.762,2.8844,2.775,2.8,TREND,32.0974,0.0364,38.4314,4.902,3,BOS,False,2025-07-20 05:00:00,ABOVE,14.384573020825673,0.6286058410100798,AXSUSDT,12,2.5400457665904024,0.04369999999999985,2025-07-20 17:00:00,2.8844,1.7606717377490602,take_profit
LONG,2.98,3.1228,2.98,2.8,TREND,30.1486,0.0425,25.8824,9.0756,3,BOS,False,2025-07-20 08:00:00,ABOVE,8.533110963937707,0.43518865916082444,NEARUSDT,13,1.509803921568622,0.051000000000000156,2025-07-20 21:00:00,2.98,-0.0,stop_loss
LONG,0.8569,0.8962,0.8569,3.0,TREND,28.8902,0.0109,29.9738,12.3037,3,BOS,True,2025-07-20 08:00:00,ABOVE,31.956246072445502,0.4186268235490361,ADAUSDT,14,1.3206106870228993,0.0131,2025-07-20 22:00:00,0.8569,-0.0,stop_loss
LONG,0.3903,0.4079,0.3903,2.8,TREND,33.4455,0.0053,33.3333,5.7143,4,BOS,False,2025-07-20 08:00:00,ABOVE,109.28143872435295,0.6884730639634206,AXLUSDT,14,2.0634920634920744,0.006299999999999972,2025-07-20 22:00:00,0.3903,-0.0,stop_loss
LONG,763.4,789.7417,763.4,2.6,TREND,27.6864,8.4429,22.5888,13.8748,4,BOS,True,2025-07-21 03:00:00,ABOVE,0.04795556458744015,0.48585700706119045,BNBUSDT,7,1.381842588388576,10.131399999999985,2025-07-21 10:00:00,763.4,-0.0,stop_loss
LONG,120.69,127.0815,118.2317,2.6,TREND,25.0727,2.0486,24.5816,14.9582,4,BOS,True,2025-07-21 06:00:00,ABOVE,0.1976394284917185,0.48585700706119045,LTCUSDT,4,0.004067851767483683,2.458299999999994,2025-07-21 10:00:00,118.2317,-0.48585700706119045,stop_loss
LONG,186.8,196.178,190.34,3.0,TREND,30.441,2.605,26.1036,22.3746,4,BOS,True,2025-07-21 03:00:00,ABOVE,0.18368350758435018,0.5741946447086795,SOLUSDT,12,3.240563019833647,3.1260000000000048,2025-07-21 15:00:00,196.178,1.7225839341260334,take_profit
LONG,19.802,20.5398,19.368,1.7,RANGE,21.7737,0.3616,9.1645,29.8835,4,SWEEP,False,2025-07-22 01:00:00,,0.7443917679424036,0.32306602728700395,LINKUSDT,2,0.0,0.43400000000000105,2025-07-22 03:00:00,19.368,-0.32306602728700395,stop_loss
SHORT,3.8231,3.5914,3.9122,2.6,TREND,25.4063,0.0743,7.6376,33.1666,4,BOS,True,2025-07-22 04:00:00,BELOW,5.515983197608711,0.4914741029069347,SUIUSDT,3,0.0,0.08909999999999973,2025-07-22 07:00:00,3.9122,-0.4914741029069347,stop_loss
LONG,5.251,5.556,5.146,2.9,TREND,25.6764,0.1194,7.1172,30.0239,4,SWEEP,False,2025-07-22 05:00:00,,4.377764442546565,0.4596652664673912,APTUSDT,9,0.6380952380952287,0.10500000000000043,2025-07-22 14:00:00,5.146,-0.45966526646739114,stop_loss
LONG,774.3,795.468,774.3,2.4,TREND,27.3091,7.35,30.7094,14.3829,4,BOS,False,2025-07-22 18:00:00,ABOVE,0.04843214742578563,0.4271715402954262,BNBUSDT,6,2.97052154195014,8.819999999999936,2025-07-23 00:00:00,795.468,1.0252116967090306,take_profit
LONG,0.0142,0.015,0.0139,2.6,TREND,27.7574,0.0003,19.0412,15.6477,4,BOS,True,2025-07-22 23:00:00,ABOVE,1618.7553105931852,0.48562659317795825,1000PEPEUSDT,2,0.0,0.00030000000000000165,2025-07-23 01:00:00,0.0139,-0.48562659317795825,stop_loss
LONG,0.9042,0.9436,0.8878,2.4,TREND,25.175,0.0137,21.1268,14.0323,4,BOS,False,2025-07-22 23:00:00,ABOVE,26.04704513996506,0.4271715402954262,ADAUSDT,2,0.0,0.01639999999999997,2025-07-23 01:00:00,0.8878,-0.4271715402954262,stop_loss
LONG,0.4037,0.4253,0.3954,2.6,TREND,27.2274,0.0069,30.9598,8.6687,4,BOS,True,2025-07-22 23:00:00,ABOVE,58.5092280937297,0.48562659317795825,AXLUSDT,2,0.0,0.00830000000000003,2025-07-23 01:00:00,0.3954,-0.48562659317795825,stop_loss
LONG,2.934,3.1075,2.872,2.8,TREND,31.6765,0.0516,21.8534,12.1715,4,BOS,False,2025-07-22 23:00:00,ABOVE,11.761484247299885,0.7292120233325962,FILUSDT,2,0.0,0.06200000000000028,2025-07-23 01:00:00,2.872,-0.7292120233325962,stop_loss
LONG,4.0128,4.2059,3.9484,3.0,TREND,32.2321,0.0536,35.7571,9.8548,4,BOS,True,2025-07-22 23:00:00,ABOVE,12.87265422032034,0.8289989317886358,SUIUSDT,2,0.0,0.06440000000000046,2025-07-23 01:00:00,3.9484,-0.8289989317886358,stop_loss
LONG,1.2732,1.3875,1.2351,3.0,TREND,32.2039,0.0317,24.8425,15.3465,4,BOS,True,2025-07-22 23:00:00,ABOVE,21.75850214668334,0.8289989317886358,WIFUSDT,2,0.09186351706036311,0.03810000000000002,2025-07-23 01:00:00,1.2351,-0.8289989317886358,stop_loss
LONG,0.2755,0.2887,0.2701,2.4,TREND,27.7557,0.0046,21.8902,14.8959,4,BOS,False,2025-07-22 23:00:00,ABOVE,79.10584079544907,0.4271715402954262,HBARUSDT,4,0.0,0.005400000000000016,2025-07-23 03:00:00,0.2701,-0.42717154029542626,stop_loss
LONG,10.777,11.3082,10.629,2.4,TREND,26.6185,0.1844,18.2029,12.2386,3,BOS,False,2025-07-22 23:00:00,ABOVE,1.7624319429073216,0.3900261889653892,UNIUSDT,7,0.031631269769550246,0.22129999999999939,2025-07-23 06:00:00,10.629,-0.26083992755028307,stop_loss
LONG,3.033,3.2293,2.966,2.8,TREND,28.8249,0.0584,19.3154,13.4474,4,BOS,False,2025-07-22 23:00:00,ABOVE,6.093745225327045,0.4271715402954262,NEARUSDT,8,0.08559201141227137,0.07010000000000005,2025-07-23 07:00:00,2.966,-0.40828093009691035,stop_loss
LONG,5.476,5.8067,5.476,2.8,TREND,32.9038,0.0984,21.6981,9.0711,4,BOS,False,2025-07-22 23:00:00,ABOVE,6.174530256838235,0.7292120233325962,APTUSDT,10,1.2955122777307322,0.1181000000000001,2025-07-23 09:00:00,5.476,-0.0,stop_loss
LONG,517.5,536.4,509.3486,2.32,TREND,25.9435,6.7929,7.4658,28.0757,4,SWEEP,False,2025-07-22 05:00:00,,0.0563909594017457,0.4596652664673912,BCHUSDT,32,1.4476040925485094,8.151400000000024,2025-07-23 13:00:00,509.3486,-0.4596652664673912,stop_loss
SHORT,301.3,291.148,301.3,2.4,TREND,27.5164,3.525,14.1844,18.6221,3,BOS,False,2025-07-23 09:00:00,BELOW,0.08770287825276098,0.37098317500917555,AAVEUSDT,4,2.796690307328627,4.229999999999961,2025-07-23 13:00:00,291.148,0.8903596200220283,take_profit
SHORT,0.4569,0.4302,0.4569,2.8,TREND,30.1102,0.008,9.0664,21.9928,3,BOS,False,2025-07-23 09:00:00,BELOW,46.151016986787354,0.43843466137448023,ARBUSDT,4,2.315789473684205,0.009500000000000008,2025-07-23 13:00:00,0.4302,1.2322321535472198,take_profit
SHORT,117366.8,115603.904,117996.4057,2.8,TREND,30.8431,524.6714,3.6948,40.5002,3,BOS,False,2025-07-23 13:00:00,BELOW,0.0007117763723245511,0.44813846114085965,BTCUSDT,1,0.0,629.6057000000001,2025-07-23 14:00:00,117996.4057,-0.44813846114085965,stop_loss
SHORT,0.2489,0.2353,0.2541,2.6,TREND,26.055,0.0044,1.7714,46.5311,4,BOS,True,2025-07-23 13:00:00,BELOW,90.79603826291239,0.47213939896714285,HBARUSDT,1,0.0,0.005199999999999982,2025-07-23 14:00:00,0.2541,-0.47213939896714285,stop_loss
SHORT,3.7181,3.4877,3.7949,3.0,TREND,29.1778,0.064,6.5952,43.9571,4,BOS,True,2025-07-23 13:00:00,BELOW,6.147648424051341,0.47213939896714285,SUIUSDT,1,0.0,0.07679999999999998,2025-07-23 14:00:00,3.7949,-0.47213939896714285,stop_loss
SHORT,0.8181,0.7695,0.8343,3.0,TREND,34.1446,0.0135,1.3749,47.9112,4,BOS,True,2025-07-23 13:00:00,BELOW,38.27043388560207,0.6199810289467532,ADAUSDT,2,0.0,0.016199999999999992,2025-07-23 15:00:00,0.8343,-0.6199810289467532,stop_loss
SHORT,9.861,9.2965,10.0781,2.6,TREND,26.005,0.1809,3.79,41.6897,3,BOS,True,2025-07-23 13:00:00,BELOW,1.9856462416257923,0.43108379905695654,UNIUSDT,2,0.0,0.21709999999999852,2025-07-23 15:00:00,10.0781,-0.43108379905695654,stop_loss
SHORT,2.68,2.5367,2.675,2.6,TREND,26.2547,0.0459,2.4883,43.7014,4,BOS,True,2025-07-23 13:00:00,BELOW,8.568773121000788,0.47213939896714285,FILUSDT,14,1.0889292196007283,0.05509999999999993,2025-07-24 03:00:00,2.675,0.04284386560500683,stop_loss
LONG,118398.0,119675.5791,117646.4829,1.7,RANGE,21.0186,626.2643,22.1757,26.5075,4,SWEEP,False,2025-07-24 07:00:00,,0.00039845371685228034,0.2994447817730458,BTCUSDT,17,0.987336149769583,751.5170999999973,2025-07-25 00:00:00,117646.4829,-0.2994447817730458,stop_loss
SHORT,0.0121,0.0112,0.012393,2.6,TREND,25.6944,0.0003,12.5974,22.3636,4,BOS,True,2025-07-25 00:00:00,BELOW,1518.4651955716047,0.45553955867148127,1000PEPEUSDT,13,0.7499999999999986,0.0002999999999999999,2025-07-25 13:00:00,0.012393,-0.44491030230247997,stop_loss
SHORT,0.778,0.7224,0.7979,2.8,TREND,31.7994,0.0166,11.7774,24.3745,4,BOS,False,2025-07-25 14:00:00,BELOW,34.167155221428885,0.6799263889064358,ADAUSDT,5,0.0,0.01990000000000003,2025-07-25 19:00:00,0.7979,-0.6799263889064358,stop_loss
SHORT,0.2321,0.2125,0.2321,3.0,TREND,28.7357,0.0054,10.6679,20.168,4,BOS,True,2025-07-24 23:00:00,BELOW,69.30007806747639,0.45738051524534384,DOGEUSDT,21,1.3106060606060603,0.006599999999999995,2025-07-25 20:00:00,0.2321,-0.0,stop_loss
SHORT,1.0306,0.9079,1.0676,3.0,TREND,28.241,0.0341,15.9472,25.5239,4,BOS,True,2025-07-24 23:00:00,BELOW,11.182897683260258,0.45738051524534384,WIFUSDT,22,0.5281173594132053,0.040899999999999936,2025-07-25 21:00:00,1.0676,-0.4137672142806311,stop_loss
SHORT,0.0124,0.0117,0.0126,2.45,TREND,30.8191,0.0002,22.7098,14.606,2,SWEEP,False,2025-07-25 20:00:00,,1824.2984400266628,0.3648596880053335,1000PEPEUSDT,4,0.0,0.00020000000000000052,2025-07-26 00:00:00,0.0126,-0.3648596880053335,stop_loss
LONG,3.8412,4.0799,3.9375,3.0,TREND,32.9486,0.0663,28.8807,12.1836,4,BOS,True,2025-07-25 19:00:00,ABOVE,9.621019948862235,0.765833187929435,SUIUSDT,15,2.905778894472353,0.07960000000000012,2025-07-26 10:00:00,4.0799,2.296537461793417,take_profit
SHORT,1.0822,1.0554,1.0934,2.39,RANGE,13.4076,0.0155,20.0738,17.5358,4,SWEEP,False,2025-07-27 06:00:00,,26.769789182706624,0.2998216388463109,WIFUSDT,4,1.2767857142857264,0.011199999999999877,2025-07-27 10:00:00,1.0934,-0.2998216388463109,stop_loss
LONG,4.2866,4.4437,4.2866,2.8,TREND,30.7278,0.0467,27.5172,16.165,3,BOS,False,2025-07-27 11:00:00,ABOVE,7.717052157116383,0.43292662601422766,SUIUSDT,1,2.2745098039215788,0.05609999999999982,2025-07-27 12:00:00,4.2866,-0.0,stop_loss
LONG,4.4142,4.6131,4.3479,3.0,TREND,28.9309,0.0553,37.9007,13.6763,4,BOS,True,2025-07-27 12:00:00,ABOVE,6.879530377872255,0.45611286405293067,SUIUSDT,1,0.0,0.06630000000000003,2025-07-27 13:00:00,4.3479,-0.4561128640529307,stop_loss
SHORT,1.0946,1.0554,1.1148,1.94,RANGE,10.6056,0.0168,24.3094,17.5521,3,SWEEP,False,2025-07-27 10:00:00,,13.497442943928213,0.27264834746734984,WIFUSDT,6,0.9009900990099009,0.020199999999999996,2025-07-27 16:00:00,1.1148,-0.27264834746734984,stop_loss
SHORT,4.879,4.753,4.9366,2.19,RANGE,5.3532,0.048,19.7917,19.3452,3,SWEEP,False,2025-07-27 21:00:00,,4.68698177109391,0.2699701500150128,APTUSDT,3,0.0,0.05760000000000076,2025-07-28 00:00:00,4.9366,-0.2699701500150128,stop_loss
