direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
SHORT,314.29,,320.13,,TREND,35.2116,6.835,7.7542,34.0892,4,BEARISH_BOS,True,,,7.6299999999999955,,,BOS,True,2024-12-31 00:00:00,0.025125680234638622,0.5135689039960134,AAVEUSDT,13,0.22700587084148943,20.439999999999998,2024-12-31 13:00:00,320.13,-0.14673397257028892,stop_loss,BELOW
SHORT,191.07,,191.76,,TREND,32.7018,2.2864,18.0256,26.398,4,BEARISH_BOS,True,,,2.480000000000018,,,BOS,True,2024-12-31 22:00:00,0.08288052246079067,0.6696746214831897,SOLUSDT,17,0.2462871287128685,8.080000000000013,2025-01-01 15:00:00,191.76,-0.05718756049794537,stop_loss,BELOW
LONG,0.2906,,0.29046,,TREND,31.7868,0.005,48.3912,8.4479,4,BULLISH_BOS,True,,,0.016770000000000007,,,BOS,True,2025-01-01 16:00:00,25.161840105084227,0.6693049467952408,HBARUSDT,13,0.3375939849624054,0.026600000000000013,2025-01-02 05:00:00,0.29046,-0.003522657614712521,stop_loss,ABOVE
LONG,2.2627,,2.3742,,TREND,33.3463,0.0321,46.7825,9.3298,4,BULLISH_BOS,True,,,0.06059999999999999,,,BOS,True,2025-01-01 16:00:00,3.807195374261889,0.6693049467952408,XRPUSDT,28,0.9163822525597249,0.17580000000000018,2025-01-02 20:00:00,2.3742,0.42450228423020037,stop_loss,ABOVE
LONG,14.13,14.387,14.0858,5.82,RANGE,22.5341,0.1473,15.1794,22.8904,4,,False,SWEEP_LOW,,0.11899999999999977,,,SWEEP,False,2025-01-03 08:00:00,7.408945275211917,0.32747538116436686,UNIUSDT,3,8.190045248868778,0.04420000000000002,2025-01-03 11:00:00,14.387,1.9040989357294604,take_profit,
LONG,7.494,,7.633,,TREND,32.5223,0.0941,36.6743,10.858,4,BULLISH_BOS,True,,,0.18599999999999994,,,BOS,True,2025-01-03 09:00:00,2.2106127116664194,0.6720262643465901,DOTUSDT,16,1.3059210526315823,0.3039999999999994,2025-01-04 01:00:00,7.633,0.3072751669216328,stop_loss,ABOVE
LONG,193.0,,215.64,,TREND,30.4313,1.7786,25.0602,15.9438,3,BULLISH_BOS,True,,,2.4199999999999875,,,BOS,True,2025-01-01 19:00:00,0.14748306119286145,0.5663349549805885,SOLUSDT,57,6.536458333333326,3.8400000000000034,2025-01-04 04:00:00,215.64,3.339016505406381,stop_loss,ABOVE
LONG,40.6,,41.52,,TREND,30.4027,0.4814,28.1899,12.3145,4,BULLISH_BOS,True,,,0.5549999999999997,,,BOS,True,2025-01-03 09:00:00,0.36347574393745824,0.46524895223994694,AVAXUSDT,23,1.3593750000000004,1.2800000000000011,2025-01-04 08:00:00,41.52,0.3343976844224622,stop_loss,ABOVE
LONG,5.58,5.681,5.5635,6.12,RANGE,21.3211,0.055,24.9351,29.2208,4,BEARISH_BOS,False,SWEEP_LOW,,0.16999999999999993,,,SWEEP,False,2025-01-04 15:00:00,20.97045238095055,0.34601246428567856,FILUSDT,16,4.5454545454546285,0.016499999999999737,2025-01-05 07:00:00,5.681,2.118015690476005,take_profit,
LONG,0.3037,0.3198,0.2976,2.65,RANGE,18.1788,0.0048,21.2358,28.4193,3,,False,SWEEP_LOW,,0.01100000000000001,,,SWEEP,False,2025-01-04 15:00:00,69.32854475669278,0.4229041230158294,HBARUSDT,19,1.0147540983606431,0.00610000000000005,2025-01-05 10:00:00,0.2976,-0.4229041230158294,stop_loss,
LONG,6.952,7.134,6.813,1.31,RANGE,18.4658,0.0829,27.907,29.888,3,,False,SWEEP_LOW,,0.2160000000000002,,,SWEEP,False,2025-01-04 15:00:00,3.0424757051498466,0.4229041230158294,AXSUSDT,35,2.0143884892086317,0.13900000000000023,2025-01-06 02:00:00,7.134,0.5537305783372732,take_profit,
LONG,6.279,,5.99,,TREND,35.5802,0.1291,45.5752,7.0796,4,BULLISH_BOS,True,,,0.24300000000000033,,,BOS,True,2025-01-06 02:00:00,1.1237656403648033,0.557387757620942,FILUSDT,12,0.0,0.49599999999999955,2025-01-06 14:00:00,5.99,-0.3247682700654278,stop_loss,ABOVE
LONG,102117.4,,101515.0,,TREND,35.4867,784.0357,43.0911,8.735,4,BULLISH_BOS,True,,,2043.5999999999913,,,BOS,True,2025-01-06 15:00:00,0.00015855667220074235,0.5557728473980417,BTCUSDT,12,0.019542394157252098,3505.199999999997,2025-01-07 03:00:00,101515.0,-0.09551453933372626,stop_loss,ABOVE
LONG,7.302,,7.109,,TREND,30.6102,0.1085,30.6122,13.6274,4,BULLISH_BOS,True,,,0.1429999999999998,,,BOS,True,2025-01-06 15:00:00,1.4931210825619032,0.5001955626582375,AXSUSDT,17,0.2776119402985074,0.33499999999999996,2025-01-07 08:00:00,7.109,-0.28817236893444675,stop_loss,ABOVE
LONG,718.8,,725.15,,TREND,36.7814,3.4571,30.9917,8.0579,4,BULLISH_BOS,True,,,4.400000000000091,,,BOS,True,2025-01-06 10:00:00,0.04763997928384173,0.38588383219911365,BNBUSDT,23,2.858024691358068,8.099999999999909,2025-01-07 09:00:00,725.15,0.30251386845239603,stop_loss,ABOVE
SHORT,0.3637,,0.35365,,TREND,33.1633,0.0065,10.8588,47.9771,4,BEARISH_BOS,True,,,0.02475000000000005,,,BOS,True,2025-01-07 15:00:00,21.616167029785192,0.7219799787948251,DOGEUSDT,12,0.47604790419161774,0.033399999999999985,2025-01-08 03:00:00,0.35365,0.21724247864934126,stop_loss,BELOW
SHORT,3460.0,,3375.44,,TREND,38.2729,37.5886,2.3753,52.7877,4,BEARISH_BOS,True,,,176.47999999999956,,,BOS,True,2025-01-07 15:00:00,0.0017566080922873147,0.38448637923984763,ETHUSDT,23,0.6986933479532152,218.8800000000001,2025-01-08 14:00:00,3375.44,0.14853878028381523,stop_loss,BELOW
SHORT,446.7,,438.7,,TREND,36.8832,5.3714,2.7926,55.984,4,BEARISH_BOS,True,,,22.299999999999955,,,BOS,True,2025-01-07 15:00:00,0.011903603072441099,0.38448637923984763,BCHUSDT,24,0.6284829721362231,32.30000000000001,2025-01-08 15:00:00,438.7,0.09522882457952879,stop_loss,BELOW
SHORT,97905.1,,95254.5,,TREND,33.7118,626.3929,4.2979,56.4992,4,BEARISH_BOS,True,,,3077.199999999997,,,BOS,True,2025-01-07 15:00:00,0.00017739501678046786,0.7219799787948251,BTCUSDT,34,0.9724317550799817,4069.899999999994,2025-01-09 01:00:00,95254.5,0.47020323147830917,stop_loss,BELOW
SHORT,6.57,,6.742,,TREND,38.3104,0.0959,16.2323,23.3805,3,BEARISH_BOS,True,,,0.14900000000000002,,,BOS,True,2025-01-09 07:00:00,1.7485087707436442,0.4738458768715274,DOTUSDT,8,0.276752767527676,0.2709999999999999,2025-01-09 15:00:00,6.742,-0.30074350856790627,stop_loss,BELOW
SHORT,19.794,,20.124,,TREND,39.9481,0.3022,17.2772,26.2113,4,BEARISH_BOS,True,,,0.389999999999997,,,BOS,True,2025-01-09 07:00:00,0.42140443595294014,0.38769208107670416,LINKUSDT,8,0.48695652173913184,0.9199999999999982,2025-01-09 15:00:00,20.124,-0.13906346386446952,stop_loss,BELOW
SHORT,14.08,,12.995,,TREND,34.3059,0.2001,5.7122,42.0921,4,BEARISH_BOS,True,,,0.766,,,BOS,True,2025-01-07 15:00:00,0.5870710512236341,0.5553692144575577,UNIUSDT,57,1.7156448202959829,0.9459999999999997,2025-01-10 00:00:00,12.995,0.6369720905776435,stop_loss,BELOW
SHORT,6.266,6.094,6.402,1.26,RANGE,22.332,0.0771,31.418,13.1603,4,BULLISH_BOS,False,SWEEP_HIGH,,0.2030000000000003,,,SWEEP,False,2025-01-13 00:00:00,2.6130293675234832,0.355371993983194,AXSUSDT,2,1.5441176470588218,0.13600000000000012,2025-01-13 02:00:00,6.094,0.4494410512140384,take_profit,
SHORT,105.97,99.81,108.0894,2.91,RANGE,22.4824,1.5521,13.6677,16.0607,3,,False,SWEEP_HIGH,,2.4299999999999926,,,SWEEP,False,2025-01-10 17:00:00,0.20493703321774176,0.43434354820168164,LTCUSDT,60,2.9772577144474877,2.119399999999999,2025-01-13 05:00:00,99.81,1.2624121246212885,take_profit,
SHORT,95285.4,93660.0,95444.5714,10.21,RANGE,22.5393,530.5714,42.6764,16.3557,4,BULLISH_BOS,False,SWEEP_HIGH,,1548.800000000003,,,SWEEP,False,2025-01-13 00:00:00,0.0022326372324624863,0.355371993983194,BTCUSDT,6,10.587957384303456,159.17140000000654,2025-01-13 06:00:00,93660.0,3.628928557644512,take_profit,
SHORT,181.99,,180.24,,TREND,30.7955,2.2871,11.7427,31.2305,4,BEARISH_BOS,True,,,2.859999999999985,,,BOS,True,2025-01-13 06:00:00,0.05330477843220276,0.5287834020474507,SOLUSDT,14,0.685483870967744,9.919999999999987,2025-01-13 20:00:00,180.24,0.09328336225635482,stop_loss,BELOW
SHORT,262.31,,276.52,,TREND,30.4644,5.6464,11.0816,38.9247,4,BEARISH_BOS,True,,,6.689999999999998,,,BOS,True,2025-01-13 10:00:00,0.015358216730974457,0.5287834020474507,AAVEUSDT,10,0.17020040662213223,34.43000000000001,2025-01-13 20:00:00,276.52,-0.21824025974714673,stop_loss,BELOW
SHORT,33.955,,34.76,,TREND,31.0817,0.6464,10.442,34.3646,4,BEARISH_BOS,True,,,0.49500000000000455,,,BOS,True,2025-01-13 10:00:00,0.2246465433534922,0.7637982474018732,AVAXUSDT,10,0.17499999999999974,3.3999999999999986,2025-01-13 20:00:00,34.76,-0.18084046739956117,stop_loss,BELOW
SHORT,4.552,,4.688,,TREND,39.2312,0.093,9.6774,42.7803,4,BEARISH_BOS,True,,,0.07200000000000006,,,BOS,True,2025-01-13 10:00:00,0.7532527094693029,0.40675646311342356,NEARUSDT,10,0.17592592592592546,0.54,2025-01-13 20:00:00,4.688,-0.10244236848782529,stop_loss,BELOW
SHORT,12.614,,12.727,,TREND,33.3144,0.238,9.1236,40.3962,4,BEARISH_BOS,True,,,0.28800000000000026,,,BOS,True,2025-01-13 10:00:00,0.5764515074731121,0.7637982474018732,UNIUSDT,10,0.27622641509434087,1.3249999999999993,2025-01-13 20:00:00,12.727,-0.06513902034446141,stop_loss,BELOW
SHORT,0.9632,,0.9407,,TREND,33.9806,0.0133,6.5811,25.8427,4,BEARISH_BOS,True,,,0.014399999999999968,,,BOS,True,2025-01-12 22:00:00,20.89610599086605,0.7292740990812261,ADAUSDT,23,1.9971346704871031,0.03490000000000004,2025-01-13 21:00:00,0.9407,0.4701623847944854,stop_loss,BELOW
LONG,696.2,,695.65,,TREND,35.9331,4.3607,40.7862,4.5045,4,BULLISH_BOS,True,,,5.9500000000000455,,,BOS,True,2025-01-14 09:00:00,0.019231460556188535,0.5875211199915611,BNBUSDT,17,0.12111292962356542,30.550000000000068,2025-01-15 02:00:00,695.65,-0.010577303305905006,stop_loss,ABOVE
SHORT,295.38,285.18,299.9,2.26,RANGE,22.0375,4.6821,24.8207,16.2166,3,,False,SWEEP_HIGH,,6.389999999999986,,,SWEEP,False,2025-01-14 23:00:00,0.10064008293256803,0.45489317485520564,AAVEUSDT,14,1.8384955752212468,4.519999999999982,2025-01-15 13:00:00,299.9,-0.45489317485520564,stop_loss,
LONG,0.2848,,0.3083,,TREND,38.5079,0.0047,36.6416,2.6807,4,BULLISH_BOS,True,,,0.005749999999999977,,,BOS,True,2025-01-14 09:00:00,46.22106713220336,0.4067453907633884,HBARUSDT,35,3.753409090909102,0.008799999999999975,2025-01-15 20:00:00,0.3083,1.08619507760678,stop_loss,ABOVE
LONG,313.74,,311.68,,TREND,37.9524,5.895,37.756,9.9358,4,BULLISH_BOS,True,,,10.810000000000002,,,BOS,True,2025-01-15 14:00:00,0.014402524302961923,0.40514300864231884,AAVEUSDT,13,0.29754710273729135,28.129999999999995,2025-01-16 03:00:00,311.68,-0.029669200064101595,stop_loss,ABOVE
LONG,99400.7,,99129.8,,TREND,32.565,696.5,37.2454,10.4338,4,BULLISH_BOS,True,,,922.1000000000058,,,BOS,True,2025-01-15 14:00:00,0.00025955052316556197,0.7607685384505765,BTCUSDT,18,0.36310600115997616,2931.0999999999913,2025-01-16 08:00:00,99129.8,-0.07031223672554923,stop_loss,ABOVE
LONG,104.86,,116.42,,TREND,33.6609,1.1857,25.7831,15.4217,4,BULLISH_BOS,True,,,1.7800000000000011,,,BOS,True,2025-01-15 14:00:00,0.1833177201085724,0.7607685384505765,LTCUSDT,20,3.624096385542165,4.150000000000006,2025-01-16 10:00:00,116.42,2.119152844455097,stop_loss,ABOVE
LONG,7.289,,7.204,,TREND,34.232,0.1098,29.4079,18.0221,4,BULLISH_BOS,True,,,0.34299999999999997,,,BOS,True,2025-01-16 12:00:00,1.3528108173128852,0.600648002886921,DOTUSDT,10,0.08558558558558617,0.44399999999999995,2025-01-16 22:00:00,7.204,-0.11498891947159519,stop_loss,ABOVE
LONG,133.67,,135.06,,TREND,31.2586,3.9879,35.3215,13.3799,4,BULLISH_BOS,True,,,7.230000000000004,,,BOS,True,2025-01-17 03:00:00,0.06940383333009825,0.780099086630303,LTCUSDT,10,0.5702846975089,11.23999999999998,2025-01-17 13:00:00,135.06,0.09647132832883759,stop_loss,ABOVE
LONG,14.287,,13.917,,TREND,31.3599,0.2267,21.298,9.6408,4,BULLISH_BOS,True,,,0.20400000000000063,,,BOS,True,2025-01-19 00:00:00,2.110061355174191,0.7807227014144528,UNIUSDT,5,0.3945945945945909,0.370000000000001,2025-01-19 05:00:00,13.917,-0.7807227014144528,stop_loss,BELOW
LONG,5.539,,5.305,,TREND,34.9364,0.1004,25.694,10.1779,4,BULLISH_BOS,True,,,0.1590000000000007,,,BOS,True,2025-01-19 00:00:00,2.5664783083972806,0.6005559241649636,NEARUSDT,7,0.3119658119658137,0.23399999999999999,2025-01-19 07:00:00,5.305,-0.6005559241649636,stop_loss,ABOVE
LONG,23.222,24.59,22.7576,2.95,RANGE,16.9441,0.4755,11.5217,29.9835,5,BEARISH_BOS,False,SWEEP_LOW,,0.9980000000000011,,,SWEEP,False,2025-01-19 09:00:00,0.8098441843696295,0.37609163922125693,LINKUSDT,2,0.0,0.46440000000000126,2025-01-19 11:00:00,22.7576,-0.37609163922125693,stop_loss,
LONG,101310.7,105618.8,99284.486,2.13,RANGE,20.7663,1338.7571,10.7893,35.1088,4,BEARISH_BOS,False,SWEEP_LOW,,3800.0,,,SWEEP,False,2025-01-19 23:00:00,0.00018502830922978095,0.37490695055771,BTCUSDT,7,3.075686970872782,2026.2139999999927,2025-01-20 06:00:00,105618.8,0.7971204589928204,take_profit,
SHORT,6.405,,6.912,,TREND,37.2811,0.1586,16.7942,38.4511,4,BEARISH_BOS,True,,,0.36599999999999966,,,BOS,True,2025-01-19 21:00:00,0.8081257176011506,0.4097197388237831,DOTUSDT,10,0.6804733727810668,0.5069999999999997,2025-01-20 07:00:00,6.912,-0.4097197388237831,stop_loss,BELOW
LONG,26.52,,24.516,,TREND,30.3094,0.7687,35.3373,20.6839,4,BULLISH_BOS,True,,,0.6529999999999987,,,BOS,True,2025-01-19 17:00:00,0.12295375357131069,0.532635660470918,LINKUSDT,24,0.0,4.332000000000001,2025-01-20 17:00:00,24.516,-0.2463993221569068,stop_loss,ABOVE
LONG,106169.9,,105330.3,,TREND,37.0862,1248.7857,30.282,14.6462,3,BULLISH_BOS,True,,,1540.199999999997,,,BOS,True,2025-01-21 17:00:00,0.0001477722922234292,0.5013618330556489,BTCUSDT,11,0.2470820561188416,3392.7999999999884,2025-01-22 04:00:00,105330.3,-0.12406961655078987,stop_loss,ABOVE
LONG,373.21,,359.29,,TREND,35.2452,9.8614,30.226,5.1572,3,BULLISH_BOS,True,,,9.120000000000005,,,BOS,True,2025-01-21 18:00:00,0.039768770698172196,0.7241893144137149,AAVEUSDT,12,0.0,18.20999999999998,2025-01-22 06:00:00,359.29,-0.5535812881185553,stop_loss,ABOVE
LONG,3.101,3.2627,3.039,2.61,RANGE,14.8509,0.0466,17.5587,25.4562,4,BEARISH_BOS,False,SWEEP_LOW,,0.0411999999999999,,,SWEEP,False,2025-01-23 08:00:00,6.019621042124852,0.37321650461173983,XRPUSDT,5,0.0,0.06199999999999983,2025-01-23 13:00:00,3.039,-0.37321650461173983,stop_loss,
SHORT,1.7363,1.654,1.7479,7.09,RANGE,17.5536,0.0387,22.1935,15.048,3,,False,SWEEP_HIGH,,0.0475000000000001,,,SWEEP,False,2025-01-24 04:00:00,39.19970880119083,0.45471662209381575,OPUSDT,1,0.0,0.011600000000000055,2025-01-24 05:00:00,1.7479,-0.4547166220938158,stop_loss,
SHORT,6.5,6.191,6.5261,11.85,RANGE,17.683,0.0869,21.7749,14.3796,3,,False,SWEEP_HIGH,,0.06099999999999994,,,SWEEP,False,2025-01-24 12:00:00,17.35501774324759,0.4529659630987546,DOTUSDT,1,0.34482758620691534,0.026099999999999568,2025-01-24 13:00:00,6.5261,-0.4529659630987546,stop_loss,
LONG,3409.65,,3354.41,,TREND,31.8182,53.9364,34.1394,13.1915,4,BULLISH_BOS,True,,,81.76999999999998,,,BOS,True,2025-01-24 05:00:00,0.005606646644987095,0.7605416173924999,ETHUSDT,15,0.02867674161444799,135.6500000000001,2025-01-24 20:00:00,3354.41,-0.30971116066908844,stop_loss,ABOVE
SHORT,6.0,5.687,6.12,2.61,RANGE,16.934,0.0921,28.1614,13.4213,3,,False,SWEEP_HIGH,,0.07900000000000063,,,SWEEP,False,2025-01-24 10:00:00,3.774716359156285,0.4529659630987546,AXSUSDT,14,3.0416666666666656,0.1200000000000001,2025-01-25 00:00:00,5.687,1.1814862204159162,take_profit,
SHORT,6.319,,6.386,,TREND,32.8929,0.0771,9.6386,18.5357,4,BEARISH_BOS,True,,,0.13199999999999967,,,BOS,True,2025-01-24 20:00:00,3.3732655437284955,0.7556114817951837,DOTUSDT,20,0.29910714285714335,0.2240000000000002,2025-01-25 16:00:00,6.386,-0.22600879142980979,stop_loss,BELOW
SHORT,0.0231,,0.02296,,TREND,32.0381,0.0005,6.9348,37.0319,3,BEARISH_BOS,True,,,0.00033000000000000043,,,BOS,True,2025-01-24 22:00:00,543.2500849507857,0.9235251444163357,PENGUUSDT,22,0.6823529411764693,0.0017000000000000001,2025-01-25 20:00:00,0.02296,0.07605501189310877,stop_loss,BELOW
SHORT,0.0233,0.0218,0.0234,10.85,RANGE,19.2088,0.0005,29.1793,11.2462,3,,False,SWEEP_HIGH,,0.0004600000000000021,,,SWEEP,False,2025-01-26 00:00:00,4540.010560696362,0.4540010560696334,PENGUUSDT,1,1.3000000000000242,9.99999999999994e-05,2025-01-26 01:00:00,0.0234,-0.4540010560696334,stop_loss,
SHORT,12.27,,12.369,,TREND,30.3216,0.1619,11.6946,32.2154,4,BEARISH_BOS,True,,,0.1930000000000014,,,BOS,True,2025-01-25 00:00:00,0.6748443007033652,0.5284030874507358,UNIUSDT,28,0.26436781609195226,0.7830000000000013,2025-01-26 04:00:00,12.369,-0.06680958576963329,stop_loss,BELOW
SHORT,12.362,12.033,12.3976,9.24,RANGE,14.862,0.1187,36.3418,16.3658,2,,False,SWEEP_HIGH,,0.21600000000000108,,,SWEEP,False,2025-01-26 04:00:00,11.54228639168911,0.41090539554413835,UNIUSDT,5,11.06741573033692,0.03560000000000052,2025-01-26 09:00:00,12.033,3.7974122228657246,take_profit,
SHORT,0.3435,,0.31704,,TREND,33.8441,0.0026,9.8776,43.9065,3,BEARISH_BOS,True,,,0.0042200000000000015,,,BOS,True,2025-01-26 22:00:00,90.33609757451956,0.9575626342899071,DOGEUSDT,14,3.268867924528304,0.010599999999999998,2025-01-27 12:00:00,0.31704,2.390293141821791,stop_loss,BELOW
SHORT,35.725,,34.195,,TREND,32.0394,0.4282,16.5972,37.4479,4,BEARISH_BOS,True,,,1.2850000000000037,,,BOS,True,2025-01-26 23:00:00,0.3230764276891911,0.7834603371462875,AVAXUSDT,21,1.1175257731958779,2.424999999999997,2025-01-27 20:00:00,34.195,0.4943069343644627,stop_loss,BELOW
SHORT,4.901,,4.652,,TREND,32.2394,0.0504,11.6312,26.9504,4,BEARISH_BOS,True,,,0.06899999999999995,,,BOS,True,2025-01-26 21:00:00,5.935305584441546,0.7834603371462875,NEARUSDT,24,3.818181818181799,0.13200000000000056,2025-01-27 21:00:00,4.652,1.477891090525943,stop_loss,BELOW
SHORT,11.418,,11.0,,TREND,33.0264,0.1314,8.9674,41.6848,4,BEARISH_BOS,True,,,0.32899999999999885,,,BOS,True,2025-01-26 23:00:00,1.1065823970992759,0.7834603371462875,UNIUSDT,22,1.447740112994348,0.7080000000000002,2025-01-27 21:00:00,11.0,0.4625514419874965,stop_loss,BELOW
SHORT,100268.1,,102266.0,,TREND,36.7054,850.7286,11.6237,29.1666,4,BEARISH_BOS,True,,,1283.800000000003,,,BOS,True,2025-01-28 21:00:00,0.00015441808423588544,0.43383760766072016,BTCUSDT,8,0.0,2809.5,2025-01-29 05:00:00,102266.0,-0.3085118904948746,stop_loss,BELOW
SHORT,0.3259,,0.32918,,TREND,31.7792,0.0045,8.299,31.2322,4,BEARISH_BOS,True,SWEEP_LOW,,0.003740000000000021,,,BOS,True,2025-01-28 19:00:00,71.46058059908569,0.8146506188295745,DOGEUSDT,11,0.8289473684210563,0.011399999999999966,2025-01-29 06:00:00,0.32918,-0.23439070436499745,stop_loss,BELOW
SHORT,408.1,,417.0,,TREND,37.1775,4.5714,8.9062,39.0625,4,BEARISH_BOS,True,,,8.600000000000023,,,BOS,True,2025-01-28 21:00:00,0.018382949477149187,0.43383760766072016,BCHUSDT,9,0.0,23.599999999999966,2025-01-29 06:00:00,417.0,-0.16360825034662735,stop_loss,BELOW
SHORT,22.585,,23.398,,TREND,33.2047,0.3799,8.1218,36.2474,3,BEARISH_BOS,True,,,0.5350000000000001,,,BOS,True,2025-01-28 21:00:00,0.6089810946058668,0.9956840896805911,LINKUSDT,9,0.0,1.634999999999998,2025-01-29 06:00:00,23.398,-0.495101629914569,stop_loss,BELOW
SHORT,109.5,,114.99,,TREND,33.4601,1.7264,5.9578,32.7679,4,BEARISH_BOS,True,,,2.289999999999992,,,BOS,True,2025-01-28 21:00:00,0.1483880908614891,0.8146506188295745,LTCUSDT,9,0.0,5.489999999999995,2025-01-29 06:00:00,114.99,-0.8146506188295745,stop_loss,BELOW
SHORT,225.74,,231.92,,TREND,37.1063,3.8264,6.6828,36.345,4,BEARISH_BOS,True,,,4.400000000000006,,,BOS,True,2025-01-28 21:00:00,0.02991983501108415,0.43383760766072016,SOLUSDT,9,0.0,14.5,2025-01-29 06:00:00,231.92,-0.1849045803684994,stop_loss,BELOW
SHORT,291.0,,300.68,,TREND,37.3691,4.4393,4.2639,35.0121,4,BEARISH_BOS,True,SWEEP_LOW,,4.2000000000000455,,,BOS,True,2025-01-28 19:00:00,0.0448179346756942,0.43383760766072016,AAVEUSDT,13,0.8626033057851257,9.680000000000007,2025-01-29 08:00:00,300.68,-0.43383760766072016,stop_loss,BELOW
SHORT,4.286,,4.481,,TREND,37.7687,0.0655,7.3064,37.9498,4,BEARISH_BOS,True,,,0.10999999999999943,,,BOS,True,2025-01-28 21:00:00,1.3816484320405098,0.43383760766072016,NEARUSDT,14,0.022292993630572203,0.31400000000000006,2025-01-29 11:00:00,4.481,-0.2694214442478998,stop_loss,BELOW
SHORT,4.356,,4.538,,TREND,39.5564,0.0659,5.8568,40.8894,4,BEARISH_BOS,True,,,0.1299999999999999,,,BOS,True,2025-01-28 21:00:00,1.4224183857728543,0.43383760766072016,FILUSDT,22,0.0,0.3049999999999997,2025-01-29 19:00:00,4.538,-0.25888014621066,stop_loss,BELOW
SHORT,0.2961,,0.31067,,TREND,30.8889,0.0057,10.6278,33.6737,4,BEARISH_BOS,True,,,0.00828000000000001,,,BOS,True,2025-01-28 21:00:00,21.12317939921109,0.5639888899589361,HBARUSDT,22,0.0,0.0267,2025-01-29 19:00:00,0.31067,-0.30776472384650616,stop_loss,BELOW
SHORT,32.055,,33.645,,TREND,33.9689,0.4293,6.9052,38.6023,3,BEARISH_BOS,True,,,0.740000000000002,,,BOS,True,2025-01-28 21:00:00,0.4674573190988685,0.9956840896805911,AVAXUSDT,23,0.0,2.1300000000000026,2025-01-29 20:00:00,33.645,-0.7432571373672026,stop_loss,BELOW
SHORT,3051.77,,3163.33,,TREND,39.45,34.3271,8.5251,36.8367,4,BEARISH_BOS,True,,,63.05000000000018,,,BOS,True,2025-01-28 21:00:00,0.0026596224108675847,0.43383760766072016,ETHUSDT,23,0.0,163.1199999999999,2025-01-29 20:00:00,3163.33,-0.2967074761563876,stop_loss,BELOW
SHORT,33.935,,34.53,,TREND,33.3986,0.3304,16.4324,22.5946,3,BEARISH_BOS,True,,,0.28999999999999915,,,BOS,True,2025-01-31 03:00:00,1.6135185215898291,0.9600435203459465,AVAXUSDT,3,0.2016806722689156,0.5949999999999989,2025-01-31 06:00:00,34.53,-0.9600435203459465,stop_loss,ABOVE
SHORT,4.675,4.506,4.6924,9.72,RANGE,20.5618,0.0579,18.3724,14.7965,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0779999999999994,,,SWEEP,False,2025-01-31 06:00:00,21.82423491719324,0.37974168755916904,NEARUSDT,1,2.2413793103447714,0.017400000000000304,2025-01-31 07:00:00,4.6924,-0.37974168755916904,stop_loss,
SHORT,1.3982,,1.4459,,TREND,33.8209,0.0201,4.7687,40.7117,4,BEARISH_BOS,True,,,0.023800000000000043,,,BOS,True,2025-01-31 03:00:00,7.4879900191641555,0.7854901530103199,OPUSDT,8,0.15157292659675906,0.1049,2025-01-31 11:00:00,1.4459,-0.35717712391412915,stop_loss,BELOW
SHORT,4.714,4.506,4.8083,2.21,RANGE,18.3071,0.0611,29.4737,14.152,3,,False,SWEEP_HIGH,,0.07600000000000051,,,SWEEP,False,2025-01-31 11:00:00,4.89174540630768,0.4612915918148123,NEARUSDT,4,0.0,0.0942999999999996,2025-01-31 15:00:00,4.8083,-0.46129159181481233,stop_loss,
LONG,686.25,,676.2,,TREND,32.3204,3.2464,32.1232,10.231,4,BULLISH_BOS,True,SWEEP_HIGH,,3.8999999999999773,,,BOS,True,2025-01-31 16:00:00,0.07677001592880317,0.7715386600844684,BNBUSDT,4,0.0,10.049999999999955,2025-01-31 20:00:00,676.2,-0.7715386600844684,stop_loss,ABOVE
LONG,346.33,,330.69,,TREND,36.7146,6.7736,43.9102,7.2551,4,BULLISH_BOS,True,,,11.120000000000005,,,BOS,True,2025-01-31 16:00:00,0.012990154169343791,0.41087857637634406,AAVEUSDT,5,0.0,31.629999999999995,2025-01-31 21:00:00,330.69,-0.20316601120853672,stop_loss,ABOVE
LONG,3402.21,,3281.23,,TREND,35.7791,36.825,44.919,7.6675,4,BULLISH_BOS,True,SWEEP_HIGH,,46.76999999999998,,,BOS,True,2025-01-31 16:00:00,0.0034991526265435537,0.5934912769880526,ETHUSDT,14,0.0,169.61000000000013,2025-02-01 06:00:00,3281.23,-0.4233274847592392,stop_loss,ABOVE
