symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,initial_risk,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
VIRTUALUSDT,SHORT,0.741,1.0,0.014095,,0.7421,-975.0,TREND,37.4927,0.0188,21.4367,34.4736,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.016300000000000092,,,BOS,True,,,0.814,2026-01-29 23:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.039000000000000035,,633333.3333333313,524499.9191794889,24699.99999999994,0.039000000000000035,3.0,741000.0,469299.9999999985,52449991.917948894,0.01,469299.9999999985,"SCALE-IN VIRTUALUSDT L1: notional=741000.000000, capital=52449991.92, units=1000000.000000, risk_amount=524499.9192, trade_risk=39000.0000",False,51980691.917948894,5,0.34615384615384476,0.951282051282051,0.2769230769230775,0.951282051282051,0.7518,0.7039,0.814,1,12818.785559999978,-975.0,True,True,1,True,0.7584000000000001,2283,10906,2026-01-30 04:00:00,0.7421,10807.103281333362,take_profit,TP,52494598.00561023,
SOLUSDT,SHORT,127.3995,1.0,1.321071,,117.58,50.0,TREND,34.0091,1.7614,17.9238,28.9943,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_HIGH,,1.039999999999992,,,BOS,False,,,129.24,2026-01-30 18:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,1.8405000000000058,,7849.324369404903,524945.9800561023,14446.68150188977,1.8405000000000058,3.0,1000000.0,1000000.0,52494598.00561023,0.01,1000000.0,"ENTRY SOLUSDT: notional=1000000.000000, capital=52494598.01, units=7849.324369, risk_amount=524945.9801, trade_risk=14446.6815",False,52494598.00561023,1,4.987503395816341,5.085302906818781,0.0,5.085302906818781,127.3995,118.04,129.24,0,0.0,50.0,True,True,0,False,125.559,2284,35778,2026-01-30 19:00:00,117.58,74384.37849285125,take_profit,TP,52568982.38410308,
SUIUSDT,SHORT,1.4077,,0.019452,,1.2867,50.0,TREND,37.8615,0.0259,8.7855,29.2481,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.024799999999999933,,,BOS,False,,,1.483,2026-01-30 18:00:00,2.5,momentum,momentum,NONE,False,momentum,,ABOVE,0.07530000000000014,,710378.6318107551,524945.9800561023,53491.510975349964,0.07530000000000014,3.0,1000000.0,1000000.0,52494598.00561023,0.01,1000000.0,"ENTRY SUIUSDT: notional=1000000.000000, capital=52494598.01, units=710378.631811, risk_amount=524945.9801, trade_risk=53491.5110",False,52494598.00561023,1,1.4887118193891056,1.5405046480743647,0.0,1.5405046480743647,1.4077,1.2917,1.483,0,0.0,50.0,True,True,0,False,1.3323999999999998,2285,24077,2026-01-30 19:00:00,1.2867,83276.18697165602,take_profit,TP,52652258.57107474,
SOLUSDT,SHORT,128.06,2.0,1.341429,,117.58,50.0,TREND,32.5967,1.7886,18.73,28.5543,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_HIGH,,0.46999999999999886,,,BOS,False,,,129.24,2026-01-30 19:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,1.7886000000000024,,7808.839606434483,526522.5857107474,13966.890520068735,1.7886000000000024,3.0,1000000.0,1000000.0,52652258.57107474,0.01,1000000.0,"ENTRY SOLUSDT: notional=1000000.000000, capital=52652258.57, units=7808.839606, risk_amount=526522.5857, trade_risk=13966.8905",False,52652258.57107474,2,6.228335010622826,6.491110365649102,0.0,6.491110365649102,128.06,116.45,129.8486,0,0.0,50.0,True,True,0,False,126.2714,2286,35779,2026-01-30 21:00:00,117.58,79151.24310479472,take_profit,TP,52731409.81417953,
ENAUSDT,SHORT,0.167,2.0,0.002176,,0.12960000000000016,50.0,TREND,33.1267,0.0029,11.3519,27.998,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0011799999999999866,,,BOS,False,,,0.1704,2026-01-30 20:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.0033999999999999864,,1000000.0,526522.5857107474,3399.9999999999864,0.0033999999999999864,3.0,167000.0,167000.0,52652258.57107474,0.01,167000.0,"ENTRY ENAUSDT: notional=167000.000000, capital=52652258.57, units=1000000.000000, risk_amount=526522.5857, trade_risk=3400.0000",False,52652258.57107474,23,11.029411764705928,13.447058823529469,0.0,13.447058823529469,0.167,0.12128,0.1704,0,0.0,50.0,True,True,0,False,0.16360000000000002,2287,16041,2026-01-31 19:00:00,0.12960000000000016,36984.77495999985,take_profit,TP,52804399.074719526,
ASTERUSDT,SHORT,0.6185,,0.008909,,0.6071,75.0,TREND,33.265,0.0119,8.8394,28.202,3.0,3_to_4,0.5,,True,,,0.007000000000000006,,,BOS,True,,,0.6238,2026-01-30 21:00:00,2.5,momentum,,NONE,False,momentum,15.0,BELOW,0.01189999999999991,,499999.99999999994,527314.0981417954,11899.999999999909,0.01189999999999991,3.0,618500.0,618500.0,52731409.81417953,0.01,309250.0,"ENTRY ASTERUSDT: notional=618500.000000, capital=52731409.81, units=1000000.000000, risk_amount=527314.0981, trade_risk=11900.0000",False,52731409.81417953,4,1.252100840336146,1.4369747899159775,0.0,1.4369747899159775,0.6185,0.6014,0.6304,0,5092.432379999969,75.0,True,True,1,True,0.6066000000000001,2288,3204,2026-01-31 01:00:00,0.6071,9934.514660000019,take_profit,TP,52746436.76121953,
WIFUSDT,SHORT,0.2874,2.0,0.003611,,0.2485,75.0,TREND,33.2891,0.0048,6.5282,27.2997,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.00269999999999998,,,BOS,False,,,0.3287,2026-01-31 03:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.042700000000000016,15m,500000.0,527464.3676121953,42700.000000000015,0.042700000000000016,3.0,287400.0,287400.0,52746436.76121953,0.01,143700.0,"ENTRY WIFUSDT: notional=287400.000000, capital=52746436.76, units=1000000.000000, risk_amount=527464.3676, trade_risk=42700.0000",False,52746436.76121953,20,1.0702576112412172,1.4543325526932076,0.0,1.4543325526932076,0.2874,0.2253,0.3301,0,20977.538540000012,75.0,True,True,1,True,0.24469999999999997,2289,18015,2026-01-31 23:00:00,0.2485,40052.416320000004,take_profit,TP,52844451.49103953,
WIFUSDT,SHORT,0.2424,2.0,0.003611,,0.2485,-975.0,TREND,33.2891,0.0048,6.5282,27.2997,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.00269999999999998,,,BOS,False,,,0.3287,2026-01-31 19:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.032200000000000006,15m,1000000.0,528043.9907471953,32200.000000000007,0.032200000000000006,3.0,242400.0,242400.0,52804399.074719526,0.01,242400.0,"SCALE-IN WIFUSDT L1: notional=242400.000000, capital=52804399.07, units=1000000.000000, risk_amount=528043.9907, trade_risk=32200.0000",False,52561999.074719526,4,0.0,0.03726708074534181,0.38819875776397544,0.03726708074534181,0.2549,0.2412,0.3301,1,20977.538540000012,-975.0,True,True,1,True,0.24469999999999997,2289,18015,2026-01-31 23:00:00,0.2485,14190.27610000004,take_profit,TP,52858641.76713953,
HBARUSDT,SHORT,0.1079,2.0,0.000908,,0.0898999999999999,50.0,TREND,34.7327,0.0012,3.9528,29.2035,4.0,4_to_5,1.0,BEARISH_BOS,True,SWEEP_LOW,,0.0004799999999999943,,,BOS,True,,,0.1087,2026-02-01 15:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.0012000000000000066,,1000000.0,528586.4176713953,1200.0000000000066,0.0012000000000000066,3.0,107900.0,107900.0,52858641.76713953,0.01,107900.0,"ENTRY HBARUSDT: notional=107900.000000, capital=52858641.77, units=1000000.000000, risk_amount=528586.4177, trade_risk=1200.0000",False,52858641.76713953,8,16.183333333333238,17.54166666666657,0.0,17.54166666666657,0.1079,0.08685,0.1091,0,0.0,50.0,True,True,0,False,0.10669999999999999,2290,35823,2026-02-01 23:00:00,0.0898999999999999,17723.087200000096,take_profit,TP,52884770.6331587,
XRPUSDT,SHORT,1.6175,3.0,0.017432,,1.5994,50.0,TREND,39.6811,0.0232,3.0731,28.9183,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.0048000000000001375,,,BOS,True,,,1.9221,2026-02-01 15:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.3276000000000001,15m,618238.0216383308,528586.4176713953,202534.77588871724,0.3276000000000001,3.0,1000000.0,1000000.0,52858641.76713953,0.01,1000000.0,"ENTRY XRPUSDT: notional=1000000.000000, capital=52858641.77, units=618238.021638, risk_amount=528586.4177, trade_risk=202534.7759",False,52858641.76713953,7,0.08516483516483525,0.11721611721611715,0.02533577533577525,0.11721611721611715,1.6258,1.5791,1.9451,0,0.0,50.0,True,True,0,False,1.2898999999999998,2291,35823,2026-02-01 22:00:00,1.5994,8405.778819165555,take_profit,TP,52867047.5459587,
BCHUSDT,SHORT,586.8107,1.0,7.178571,,523.3,50.0,TREND,31.9846,9.5714,14.9254,20.2985,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,2.199999999999932,,,BOS,False,,,594.2,2026-02-01 23:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,9.57140000000004,,1704.127071984202,528847.706331587,16310.88185678966,9.57140000000004,3.0,1000000.0,1000000.0,52884770.6331587,0.01,1000000.0,"ENTRY BCHUSDT: notional=1000000.000000, capital=52884770.63, units=1704.127072, risk_amount=528847.7063, trade_risk=16310.8819",False,52884770.6331587,1,6.8757653007919135,7.711588691309494,0.0,7.711588691309494,586.8107,513.0,596.3821,0,0.0,50.0,True,True,0,False,577.2393,2292,35831,2026-02-02 00:00:00,523.3,105581.86894731144,take_profit,TP,52990352.50210601,
ADAUSDT,SHORT,0.3535,2.0,0.004746,,0.2878,50.0,TREND,32.8539,0.0063,12.9797,22.009,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0024000000000000132,,,BOS,False,,,0.3601,2026-02-02 02:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.006599999999999995,,1000000.0,529903.5250210601,6599.9999999999945,0.006599999999999995,3.0,353500.0,353500.0,52990352.50210601,0.01,353500.0,"ENTRY ADAUSDT: notional=353500.000000, capital=52990352.50, units=1000000.000000, risk_amount=529903.5250, trade_risk=6600.0000",False,52990352.50210601,1,10.1969696969697,11.742424242424246,0.0,11.742424242424246,0.3535,0.276,0.3601,0,0.0,50.0,True,True,0,False,0.3469,2293,35834,2026-02-02 03:00:00,0.2878,64802.20628000006,take_profit,TP,53055154.70838601,
SOLUSDT,SHORT,125.8,2.0,1.851964,,101.1070000000001,50.0,TREND,30.6725,2.4693,16.1122,26.0341,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.8900000000000006,,,BOS,False,,,127.08,2026-02-02 02:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,2.46929999999999,,7949.12559618442,529903.5250210601,19628.775834658107,2.46929999999999,3.0,1000000.0,1000000.0,52990352.50210601,0.01,1000000.0,"ENTRY SOLUSDT: notional=1000000.000000, capital=52990352.50, units=7949.125596, risk_amount=529903.5250, trade_risk=19628.7758",False,52990352.50210601,2,10.44830518770506,12.12489369456936,0.0,12.12489369456936,125.8,95.86,128.2693,0,0.0,50.0,True,True,0,False,123.33070000000001,2294,35834,2026-02-02 04:00:00,101.1070000000001,193762.63972336968,take_profit,TP,53248917.34810938,
ADAUSDT,SHORT,0.3561,3.0,0.005154,,0.2878,50.0,TREND,36.1652,0.0069,10.7069,31.3929,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.010599999999999998,,,BOS,False,,,0.3601,2026-02-02 03:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.006799999999999973,,999999.9999999999,530551.5470838601,6799.999999999972,0.006799999999999973,3.0,356100.0,356100.0,53055154.70838601,0.01,356100.0,"ENTRY ADAUSDT: notional=356100.000000, capital=53055154.71, units=1000000.000000, risk_amount=530551.5471, trade_risk=6800.0000",False,53055154.70838601,1,10.500000000000044,10.97058823529417,0.0,10.97058823529417,0.3561,0.2815,0.3629,0,0.0,50.0,True,True,0,False,0.34930000000000005,2295,35835,2026-02-02 04:00:00,0.2878,67398.56732000009,take_profit,TP,53316315.915429376,
LTCUSDT,SHORT,68.24,2.0,0.923036,,59.69,50.0,TREND,36.2675,1.2307,11.0273,31.4568,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,1.5100000000000051,,,BOS,False,,,70.24,2026-02-02 03:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,2.0,,14654.161781946073,530551.5470838601,29308.323563892147,2.0,3.0,1000000.0,1000000.0,53055154.70838601,0.01,1000000.0,"ENTRY LTCUSDT: notional=1000000.000000, capital=53055154.71, units=14654.161782, risk_amount=530551.5471, trade_risk=29308.3236",False,53055154.70838601,9,5.544999999999998,5.884999999999998,0.0,5.884999999999998,68.24,56.47,70.24,0,0.0,50.0,True,True,0,False,66.24,2296,35835,2026-02-02 12:00:00,59.69,122668.54366940228,take_profit,TP,54195802.84307679,
NEARUSDT,SHORT,1.4699,1.0,0.02242,,1.1709,50.0,TREND,36.8881,0.0299,11.5412,28.0526,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.03980000000000006,,,BOS,False,,,1.5111,2026-02-02 03:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.041200000000000125,,680318.3890060548,530551.5470838601,28029.117627049545,0.041200000000000125,3.0,1000000.0,1000000.0,53055154.70838601,0.01,1000000.0,"ENTRY NEARUSDT: notional=1000000.000000, capital=53055154.71, units=680318.389006, risk_amount=530551.5471, trade_risk=28029.1176",False,53055154.70838601,1,7.225728155339786,7.53155339805823,0.0,7.53155339805823,1.4699,1.1596,1.5111,0,0.0,50.0,True,True,0,False,1.4286999999999999,2297,35835,2026-02-02 04:00:00,1.1709,200900.06095652777,take_profit,TP,53517215.97638591,
AAVEUSDT,SHORT,148.44,,2.221607,,125.25,50.0,TREND,38.5873,2.9621,14.2272,22.2088,3.5,3_to_4,0.5,BEARISH_BOS,False,,,2.569999999999993,,,BOS,False,,,155.58,2026-02-02 05:00:00,2.5,momentum,momentum,NONE,False,momentum,,ABOVE,7.140000000000015,,6736.728644570197,535172.1597638591,48100.2425222313,7.140000000000015,3.0,1000000.0,1000000.0,53517215.97638591,0.01,1000000.0,"ENTRY AAVEUSDT: notional=1000000.000000, capital=53517215.98, units=6736.728645, risk_amount=535172.1598, trade_risk=48100.2425",False,53517215.97638591,1,3.3907563025210004,3.911764705882344,0.0,3.911764705882344,148.44,120.51,155.58,0,0.0,50.0,True,True,0,False,141.29999999999998,2298,35837,2026-02-02 06:00:00,125.25,153643.51438965244,take_profit,TP,53670859.490775555,
ADAUSDT,SHORT,0.3399,,0.005245,,0.2878,50.0,TREND,37.2618,0.007,12.4617,27.8856,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.004500000000000004,,,BOS,False,,,0.3601,2026-02-02 05:00:00,2.5,momentum,momentum,NONE,False,momentum,,ABOVE,0.020199999999999996,,1000000.0,535172.1597638591,20199.999999999996,0.020199999999999996,3.0,339900.0,339900.0,53517215.97638591,0.01,339900.0,"ENTRY ADAUSDT: notional=339900.000000, capital=53517215.98, units=1000000.000000, risk_amount=535172.1598, trade_risk=20200.0000",False,53517215.97638591,1,2.7574257425742568,3.1831683168316824,0.0,3.1831683168316824,0.3399,0.2756,0.3601,0,0.0,50.0,True,True,0,False,0.3197,2299,35837,2026-02-02 06:00:00,0.2878,51221.24084000002,take_profit,TP,53722080.73161556,
AVAXUSDT,SHORT,9.835,,0.172982,,9.937,-1000.0,TREND,38.7023,0.2306,12.9762,24.6516,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.1769999999999996,,,BOS,False,,,12.059,2026-02-02 05:00:00,2.5,momentum,momentum,NONE,False,momentum,,ABOVE,2.2239999999999984,15m,101677.68174885612,535172.1597638591,226131.16420945586,2.2239999999999984,3.0,1000000.0,1000000.0,53517215.97638591,0.01,1000000.0,"ENTRY AVAXUSDT: notional=1000000.000000, capital=53517215.98, units=101677.681749, risk_amount=535172.1598, trade_risk=226131.1642",False,53517215.97638591,1,0.010341726618705702,0.1366906474820146,0.04721223021582677,0.1366906474820146,9.94,9.531,12.059,0,0.0,-1000.0,True,True,0,False,7.611000000000002,2300,35837,2026-02-02 06:00:00,9.937,-13185.647259786241,stop_loss,trailing_stop,53708895.08435577,
NEARUSDT,SHORT,1.4921,3.0,0.022002,,1.1709,50.0,TREND,32.9651,0.0293,13.9761,23.4965,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.025000000000000133,,,BOS,False,,,1.5111,2026-02-02 05:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.029300000000000104,,670196.367535688,535172.1597638591,19636.753568795728,0.029300000000000104,3.0,1000000.0,1000000.0,53517215.97638591,0.01,1000000.0,"ENTRY NEARUSDT: notional=1000000.000000, capital=53517215.98, units=670196.367536, risk_amount=535172.1598, trade_risk=19636.7536",False,53517215.97638591,1,10.99317406143341,12.204778156996541,0.0,12.204778156996541,1.4921,1.1345,1.5214,0,0.0,50.0,True,True,0,False,1.4627999999999999,2301,35837,2026-02-02 06:00:00,1.1709,212768.53326184567,take_profit,TP,53921663.617617615,
SOLUSDT,SHORT,121.58,,1.986964,,102.85,50.0,TREND,33.3526,2.6493,13.4538,28.9296,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.5900000000000034,,,BOS,False,,,127.08,2026-02-02 05:00:00,2.5,momentum,momentum,NONE,False,momentum,,ABOVE,5.5,,8225.037012666557,535172.1597638591,45237.70356966606,5.5,3.0,999999.9999999999,999999.9999999999,53517215.97638591,0.01,999999.9999999999,"ENTRY SOLUSDT: notional=1000000.000000, capital=53517215.98, units=8225.037013, risk_amount=535172.1598, trade_risk=45237.7036",False,53517215.97638591,4,3.8072727272727267,4.489090909090908,0.0,4.489090909090908,121.58,96.89,127.08,0,0.0,50.0,True,True,0,False,116.08,2302,35837,2026-02-02 09:00:00,102.85,151470.6817897681,take_profit,TP,54073134.299407385,
XPLUSDT,SHORT,0.1041,,0.002216,,0.10445,-1000.0,TREND,30.7428,0.003,14.1441,25.6286,3.0,3_to_4,0.5,,True,,,0.002030000000000004,,,BOS,True,,,0.1096,2026-02-02 12:45:00,2.5,momentum,,NONE,False,momentum,2.0,BELOW,0.005500000000000005,15m,1000000.0,541958.0284307679,5500.000000000005,0.005500000000000005,3.0,104100.0,104100.0,54195802.84307679,0.01,104100.0,"ENTRY XPLUSDT: notional=104100.000000, capital=54195802.84, units=1000000.000000, risk_amount=541958.0284, trade_risk=5500.0000",False,54195802.84307679,2,0.0,0.18181818181818182,0.5672727272727264,0.18181818181818182,0.10722,0.1031,0.1096,0,0.0,-1000.0,True,True,0,False,0.0986,2303,3937,2026-02-02 14:00:00,0.10445,-641.9701399999899,stop_loss,trailing_stop,54195160.872936785,
UNIUSDT,SHORT,4.682,2.0,0.042107,,3.878000000000009,50.0,TREND,31.8196,0.0561,12.7226,24.9364,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.04800000000000004,,,BOS,False,,,4.749,2026-02-03 17:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.06699999999999928,,213583.9384878257,541951.6087293678,14310.12387868417,0.06699999999999928,3.0,1000000.0000000001,1000000.0000000001,54195160.872936785,0.01,1000000.0000000001,"ENTRY UNIUSDT: notional=1000000.000000, capital=54195160.87, units=213583.938488, risk_amount=541951.6087, trade_risk=14310.1239",False,54195160.872936785,2,14.507462686567326,14.805970149253897,0.0,14.805970149253897,4.682,3.69,4.749,0,0.0,50.0,True,True,0,False,4.615000000000001,2304,35873,2026-02-03 19:00:00,3.878000000000009,169161.96531396656,take_profit,TP,54364322.83825075,
SUIUSDT,SHORT,1.2871,,0.014861,,1.1305,50.0,TREND,36.679,0.0198,10.1298,34.3908,4.0,4_to_5,1.0,,True,,,0.035700000000000065,,,BOS,True,,,1.3383,2026-02-03 18:00:00,2.5,momentum,,NONE,False,momentum,3.0,ABOVE,0.051200000000000134,,776940.408670655,541951.6087293678,39779.34892393764,0.051200000000000134,3.0,1000000.0,1000000.0,54195160.872936785,0.01,1000000.0,"ENTRY SUIUSDT: notional=1000000.000000, capital=54195160.87, units=776940.408671, risk_amount=541951.6087, trade_risk=39779.3489",False,54195160.872936785,1,3.1249999999999902,4.197265624999987,0.0,4.197265624999987,1.2871,1.0722,1.3383,0,0.0,50.0,True,True,0,False,1.2358999999999998,2305,24173,2026-02-03 19:00:00,1.1305,119039.25308056868,take_profit,TP,54483362.09133132,
LINKUSDT,SHORT,9.68,2.0,0.164839,,9.542,50.0,TREND,35.5724,0.2198,22.4244,27.8843,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.05299999999999905,,,BOS,False,,,12.005,2026-02-03 22:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,2.4708000000000006,15m,103305.78512396694,544833.6209133132,255247.93388429758,2.4708000000000006,3.0,1000000.0,1000000.0,54483362.09133132,0.01,1000000.0,"ENTRY LINKUSDT: notional=1000000.000000, capital=54483362.09, units=103305.785124, risk_amount=544833.6209, trade_risk=255247.9339",False,54483362.09133132,2,0.07973126112999802,0.11089525659705321,0.0,0.11089525659705321,9.68,9.406,12.1508,0,0.0,50.0,True,True,0,False,7.209199999999999,2306,35878,2026-02-04 00:00:00,9.542,11476.16272727286,take_profit,TP,54494838.25405859,
AVAXUSDT,SHORT,9.975,1.0,0.159589,,9.797,50.0,TREND,37.8099,0.2128,20.8124,26.6532,4.0,4_to_5,1.0,BEARISH_BOS,True,,,0.03599999999999959,,,BOS,True,,,11.809,2026-02-03 23:15:00,2.5,zone,full,NONE,False,zone,,ABOVE,1.870000000000001,15m,100250.62656641605,544833.6209133132,187468.6716791981,1.870000000000001,3.0,1000000.0,1000000.0,54483362.09133132,0.01,1000000.0,"ENTRY AVAXUSDT: notional=1000000.000000, capital=54483362.09, units=100250.626566, risk_amount=544833.6209, trade_risk=187468.6717",False,54483362.09133132,1,0.0,0.05080213903743252,0.024598930481284025,0.05080213903743252,10.021,9.88,11.845,0,0.0,50.0,True,True,0,False,8.104999999999999,2307,35879,2026-02-04 00:00:00,9.797,15069.601122807007,take_profit,TP,54509907.855181396,
ENAUSDT,SHORT,0.1385,2.0,0.001786,,0.13799,50.0,TREND,33.548,0.0024,9.6881,26.8446,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.003360000000000002,,,BOS,False,,,0.1414,2026-02-04 18:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.002899999999999986,,999999.9999999999,545099.078551814,2899.9999999999854,0.002899999999999986,3.0,138500.0,138500.0,54509907.855181396,0.01,138500.0,"ENTRY ENAUSDT: notional=138500.000000, capital=54509907.86, units=1000000.000000, risk_amount=545099.0786, trade_risk=2900.0000",False,54509907.855181396,1,0.14482758620689853,1.2310344827586328,0.0,1.2310344827586328,0.1385,0.13493,0.1414,0,0.0,50.0,True,True,0,False,0.13560000000000003,2308,16159,2026-02-04 19:00:00,0.13799,122.91420400001988,take_profit,TP,54510030.7693854,
ENSOUSDT,LONG,1.2447,,,1.3081,1.2024,75.0,RANGE,20.0546,0.0423,28.2047,5.0667,4.0,4_to_5,1.0,,False,SWEEP_LOW,,0.020400000000000196,,,SWEEP,False,1.2024,,,2026-02-05 00:00:00,2.5,zone,,NONE,False,,,,0.042300000000000004,,401703.22165983776,545100.307693854,33984.09255242228,0.042300000000000004,3.0,1000000.0,1000000.0,54510030.7693854,0.01,500000.0,"ENTRY ENSOUSDT: notional=1000000.000000, capital=54510030.77, units=803406.443320, risk_amount=545100.3077, trade_risk=33984.0926",False,54510030.7693854,2,1.7304964539007126,2.3995271867612327,0.0,2.3995271867612327,1.3462,1.2447,1.2024,0,15568.264208243001,75.0,True,True,1,True,1.287,2309,2727,2026-02-05 02:00:00,1.3081,39600.60347071599,take_profit,TP,54565199.63706435,
ARCUSDT,LONG,0.0736,2.0,0.003878,,0.08942,50.0,TREND,37.3539,0.0052,22.8761,3.5226,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.0027299999999999963,,,BOS,True,,0.0453,,2026-02-05 11:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.0283,15m,1000000.0,545935.4539844862,28300.0,0.0283,3.0,73600.0,73600.0,54593545.398448616,0.01,73600.0,"ENTRY ARCUSDT: notional=73600.000000, capital=54593545.40, units=1000000.000000, risk_amount=545935.4540, trade_risk=28300.0000",False,54593545.398448616,28,0.8890459363957598,0.9515901060070671,0.4060070671378092,0.9515901060070671,0.10053,0.06211,0.0453,0,0.0,50.0,True,True,0,False,0.10189999999999999,2310,9554,2026-02-06 15:00:00,0.08942,15591.778328000019,take_profit,TP,54989667.29322093,
