symbol,entry_time,exit_time,MFE,MAE,final_R
AXLUSDT,2024-08-28 19:00:00,2024-08-29 03:00:00,1.3141210374639811,0.0,1.0230547550432283
ARBUSDT,2024-08-29 19:00:00,2024-08-29 21:00:00,10.031250000000066,0.0,8.953125000000057
ENAUSDT,2024-08-29 19:00:00,2024-08-29 21:00:00,1.9885057471264254,0.0,1.4252873563218285
ARBUSDT,2024-08-30 03:00:00,2024-08-30 06:00:00,2.952631578947368,0.0,2.6421052631578936
LTCUSDT,2024-08-30 03:00:00,2024-08-30 07:00:00,1.7897115438263684,0.0,0.9527980806784567
UNIUSDT,2024-08-30 14:00:00,2024-08-30 18:00:00,6.168604651162769,0.0,4.534883720930213
DOTUSDT,2024-09-01 02:45:00,2024-09-01 03:00:00,0.008928571428571244,0.0303571428571435,-0.010714285714286127
BCHUSDT,2024-09-01 02:00:00,2024-09-01 12:00:00,8.596774193548493,0.0,7.629032258064611
BCHUSDT,2024-09-01 12:00:00,2024-09-01 15:00:00,4.6321984558916895,0.0,3.440366198371543
WIFUSDT,2024-09-01 12:30:00,2024-09-01 19:00:00,0.3843508168529659,0.30438521066208146,-0.2502149613069657
NEARUSDT,2024-09-01 22:00:00,2024-09-02 05:00:00,1.6610978520286417,0.0,1.326968973747018
BNBUSDT,2024-09-02 05:30:00,2024-09-02 08:00:00,0.19428342762362366,0.15078713785714232,-0.005799505302197401
OPUSDT,2024-09-03 14:00:00,2024-09-03 18:00:00,5.883211678832097,0.0,4.445255474452536
1000PEPEUSDT,2024-09-03 14:00:00,2024-09-04 03:00:00,3.3449999999999886,0.0,1.8464999999999927
APTUSDT,2024-09-04 11:00:00,2024-09-04 14:00:00,2.8400000000000034,0.0,2.200000000000003
BCHUSDT,2024-09-04 11:00:00,2024-09-04 15:00:00,1.4924913697486222,0.0,0.5453446492441499
BCHUSDT,2024-09-05 06:00:00,2024-09-06 00:00:00,8.150372421323562,0.0,6.43450454315017
AVAXUSDT,2024-09-06 03:30:00,2024-09-06 06:00:00,0.21757322175732344,0.13807531380753063,-0.054393305439328625
DOGEUSDT,2024-09-06 14:00:00,2024-09-06 23:00:00,3.0576923076923013,0.0,1.8769230769230716
AXLUSDT,2024-09-07 01:00:00,2024-09-07 02:00:00,1.8587570621468867,0.0,1.853107344632763
BNBUSDT,2024-09-08 16:30:00,2024-09-08 21:00:00,0.022624434389140278,0.1300904977375566,-0.11199095022624411
LTCUSDT,2024-09-08 21:00:00,2024-09-08 22:00:00,2.488372093023261,0.0,1.9131618010885745
AAVEUSDT,2024-09-09 08:00:00,2024-09-10 02:00:00,1.1734597156398088,0.0,0.7507109004739316
TAOUSDT,2024-09-10 18:45:00,2024-09-11 04:00:00,0.4632705795496502,0.25359911406422864,-0.2524916943521588
HBARUSDT,2024-09-11 05:00:00,2024-09-11 06:00:00,0.0,1.990909090909088,-1.0
LINKUSDT,2024-09-11 12:45:00,2024-09-11 13:00:00,0.5953177257525062,0.36120401337792885,-0.006688963210704587
LINKUSDT,2024-09-11 13:30:00,2024-09-11 15:00:00,0.7364620938628137,0.1696750902527102,-0.08664259927798186
XRPUSDT,2024-09-11 13:30:00,2024-09-11 15:00:00,0.6043165467625943,0.25179856115107496,-0.1726618705035938
UNIUSDT,2024-09-12 04:00:00,2024-09-12 07:00:00,3.968152866242039,0.0,2.8980891719745223
TAOUSDT,2024-09-13 17:00:00,2024-09-14 07:00:00,0.961082910321486,0.016920473773267063,0.4665820642977983
ENAUSDT,2024-09-14 13:00:00,2024-09-14 15:00:00,0.20754716981132063,0.0,0.03144654088050318
TAOUSDT,2024-09-14 23:00:00,2024-09-15 16:00:00,0.22931611669057947,0.15853658536585358,-0.1272118603538975
WIFUSDT,2024-09-15 23:30:00,2024-09-16 14:00:00,0.5260361317747096,0.19341126461211502,0.055260361317748155
WIFUSDT,2024-09-16 22:00:00,2024-09-16 23:00:00,0.028487229862474456,0.2829076620825138,-0.25540275049115907
SUIUSDT,2024-09-18 03:00:00,2024-09-18 09:00:00,4.731617647058844,0.0,3.4485294117647234
BNBUSDT,2024-09-18 22:30:00,2024-09-19 07:00:00,0.9676113360323995,0.0,0.5708502024291595
TAOUSDT,2024-09-18 22:30:00,2024-09-19 20:00:00,1.1762032637884727,0.0,0.8328857674034285
SUIUSDT,2024-09-19 22:00:00,2024-09-20 13:00:00,3.59621710526316,0.0,3.2113486842105288
ARBUSDT,2024-09-21 17:00:00,2024-09-22 00:00:00,2.2579787234042565,0.0,1.8936170212765986
APTUSDT,2024-09-22 17:00:00,2024-09-22 21:00:00,2.6267387944358576,0.0,2.299072642967541
TAOUSDT,2024-09-23 05:30:00,2024-09-23 07:00:00,0.03658985609524177,0.19951827191555957,-0.11935810499831208
AXLUSDT,2024-09-23 18:00:00,2024-09-23 21:00:00,1.2252252252252254,0.0,0.7117117117117134
ADAUSDT,2024-09-23 22:00:00,2024-09-25 04:00:00,3.6923076923076805,0.0,3.23076923076922
DOTUSDT,2024-09-25 04:45:00,2024-09-25 06:00:00,0.052060737527115084,0.09761388286334054,-0.0650759219088924
AAVEUSDT,2024-09-25 04:00:00,2024-09-25 17:00:00,5.12815384244645,0.0,3.4075475335566523
WIFUSDT,2024-09-26 03:15:00,2024-09-26 05:00:00,0.351643192488263,0.07183098591549239,-0.06995305164319213
NEARUSDT,2024-09-26 11:00:00,2024-09-26 23:00:00,10.269503546099287,0.0,8.04964539007092
LTCUSDT,2024-09-27 04:00:00,2024-09-27 07:00:00,4.09523809523803,0.0,3.206349206349151
NEARUSDT,2024-09-29 17:00:00,2024-09-30 00:00:00,1.6318312559923314,0.0,0.5867689357622246
AVAXUSDT,2024-10-01 08:30:00,2024-10-01 12:00:00,0.1722054380664656,0.039274924471297774,0.006042296072508506
SUIUSDT,2024-10-02 14:00:00,2024-10-02 18:00:00,2.3659574468085083,0.0,1.1829787234042541
SUIUSDT,2024-10-03 02:00:00,2024-10-03 05:00:00,3.6620926243567746,0.0,2.7958833619210974
LTCUSDT,2024-10-06 05:00:00,2024-10-06 21:00:00,0.0,0.7853213471085421,-0.4498859519656467
AAVEUSDT,2024-10-07 10:00:00,2024-10-07 14:00:00,0.24754805806198174,1.4995423041715776,-1.0
OPUSDT,2024-10-10 03:00:00,2024-10-10 05:00:00,0.4520917678812424,0.0,0.28475033738191774
ETHUSDT,2024-10-10 16:30:00,2024-10-11 19:00:00,1.0228888257037332,1.0127949957350029,-1.0
LTCUSDT,2024-10-12 05:00:00,2024-10-12 06:00:00,0.0,8.076923076923338,-1.0
LTCUSDT,2024-10-12 07:00:00,2024-10-12 08:00:00,0.0,4.596377749029774,-1.0
BCHUSDT,2024-10-12 07:00:00,2024-10-12 11:00:00,2.0232558139535204,0.34883720930232925,0.0
APTUSDT,2024-10-12 11:00:00,2024-10-12 12:00:00,0.0,1.290420746229161,-1.0
TAOUSDT,2024-10-14 02:30:00,2024-10-14 07:00:00,2.5352008573857048,0.42222550722494484,0.0
ENAUSDT,2024-10-15 06:00:00,2024-10-15 09:00:00,1.0566371681415936,0.0,0.6902654867256643
BCHUSDT,2024-10-16 17:00:00,2024-10-16 21:00:00,7.6890667790183524,0.0,6.407555649181959
BNBUSDT,2024-10-17 01:30:00,2024-10-17 05:00:00,0.02534954201827356,0.1366058653207005,-0.1366058653207005
AAVEUSDT,2024-10-18 02:00:00,2024-10-18 05:00:00,0.252904378909742,0.0,0.06881143878463006
AVAXUSDT,2024-10-18 23:15:00,2024-10-19 07:00:00,1.64430982258761,0.1947209000432775,0.0
HBARUSDT,2024-10-19 23:00:00,2024-10-20 03:00:00,0.7083333333333365,0.7916666666666664,-0.4499999999999991
FILUSDT,2024-10-20 05:30:00,2024-10-20 19:00:00,1.6308724832214803,0.026845637583892717,1.1543624161073869
HBARUSDT,2024-10-21 00:00:00,2024-10-21 09:00:00,1.0777777777777864,1.0222222222222213,-1.0
AVAXUSDT,2024-10-22 08:30:00,2024-10-22 14:00:00,0.9439252336448644,0.39252336448597613,-0.30841121495326934
APTUSDT,2024-10-23 09:00:00,2024-10-23 10:00:00,0.0,2.516169942929615,-1.0
AXSUSDT,2024-10-23 15:00:00,2024-10-23 16:00:00,0.0,4.609756097560985,-1.0
NEARUSDT,2024-10-23 15:00:00,2024-10-23 20:00:00,2.6914600550964125,0.0,1.1946740128558337
TAOUSDT,2024-10-24 08:30:00,2024-10-24 12:00:00,0.5133376707872468,1.6714378659726696,-1.0
LINKUSDT,2024-10-25 01:30:00,2024-10-25 08:00:00,0.737885462555063,0.40088105726872275,-0.22907488986784325
OPUSDT,2024-10-25 08:00:00,2024-10-25 15:00:00,0.0,0.9705648369132871,-0.8194112967382661
AXLUSDT,2024-10-25 22:00:00,2024-10-26 01:00:00,2.9531249999999996,0.0,1.6093749999999996
WIFUSDT,2024-10-28 04:00:00,2024-10-28 06:00:00,1.2965879265091826,0.03937007874015895,-0.013123359580056868
1000PEPEUSDT,2024-10-28 15:00:00,2024-10-28 18:00:00,1.0399999999999996,0.0,0.6395000000000014
ADAUSDT,2024-10-28 15:00:00,2024-10-28 19:00:00,1.3580246913580232,0.0,0.876543209876543
HBARUSDT,2024-10-28 15:00:00,2024-10-28 19:00:00,2.28333333333334,0.0,1.7500000000000038
SUIUSDT,2024-10-28 15:00:00,2024-10-28 19:00:00,2.035118525021947,0.0,1.35030728709394
BNBUSDT,2024-10-30 01:30:00,2024-10-31 06:00:00,0.5754052756055358,1.1372183006062184,-1.0
1000PEPEUSDT,2024-10-31 08:00:00,2024-10-31 09:00:00,0.0,2.7263333333333337,-1.0
TAOUSDT,2024-10-31 18:45:00,2024-11-01 00:00:00,0.09387590652699375,0.1976228847703466,-0.12469782433521467
NEARUSDT,2024-11-01 15:00:00,2024-11-01 16:00:00,4.090614886731338,0.0,3.799352750809007
BCHUSDT,2024-11-01 15:00:00,2024-11-01 23:00:00,1.1200037333457753,0.7233357444524835,-0.035000116667063354
HBARUSDT,2024-11-01 15:00:00,2024-11-02 00:00:00,6.119999999999995,0.0,4.659999999999993
OPUSDT,2024-11-02 04:00:00,2024-11-02 21:00:00,1.491965389369593,0.0,1.1965389369592092
TAOUSDT,2024-11-02 04:30:00,2024-11-03 00:00:00,0.6799292661361623,0.06100795755968148,0.46507515473032623
WIFUSDT,2024-11-03 07:30:00,2024-11-04 01:00:00,0.38001162115049414,0.11243463102847175,0.000581057524694881
DOGEUSDT,2024-11-05 05:00:00,2024-11-05 07:00:00,0.0,1.5302325581395262,-1.0
ADAUSDT,2024-11-06 23:00:00,2024-11-07 05:00:00,6.374999999999986,0.0,4.0
SUIUSDT,2024-11-08 00:00:00,2024-11-08 01:00:00,4.320328542094457,0.0,3.8963039014373764
ENAUSDT,2024-11-08 03:00:00,2024-11-08 08:00:00,0.0,1.237113402061855,-1.0
ENAUSDT,2024-11-09 11:00:00,2024-11-09 12:00:00,1.4150000000000011,0.0,0.7949999999999978
1000PEPEUSDT,2024-11-09 18:00:00,2024-11-09 19:00:00,1.1472499999999992,0.0,1.3997500000000003
ARBUSDT,2024-11-10 09:00:00,2024-11-10 14:00:00,6.046153846153893,0.0,5.046153846153884
1000PEPEUSDT,2024-11-10 09:00:00,2024-11-10 19:00:00,6.2747499999999805,0.0,5.076499999999983
NEARUSDT,2024-11-11 11:00:00,2024-11-11 14:00:00,3.0023696682464482,0.0,2.4383886255924185
DOGEUSDT,2024-11-11 11:00:00,2024-11-11 15:00:00,9.023577235772352,0.0,6.999999999999997
LINKUSDT,2024-11-11 20:15:00,2024-11-11 21:00:00,0.04331782448259258,0.06289106369324554,-0.048451788865714676
ETHUSDT,2024-11-11 23:30:00,2024-11-12 00:00:00,0.028095955622524992,0.14892056591948563,-0.11126371794700848
NEARUSDT,2024-11-12 02:00:00,2024-11-12 09:00:00,8.3959767072525,0.0,6.871360508205389
SUIUSDT,2024-11-12 23:00:00,2024-11-13 01:00:00,2.4502923976608164,0.0,1.3001949317738775
AAVEUSDT,2024-11-13 15:00:00,2024-11-13 19:00:00,0.5081851126754691,2.2326821343774723,-1.0
AXLUSDT,2024-11-14 23:00:00,2024-11-15 02:00:00,0.35633367662203846,0.0,0.17713697219361463
HBARUSDT,2024-11-15 03:00:00,2024-11-15 04:00:00,5.37499999999999,0.0,4.4678571428571345
HBARUSDT,2024-11-15 06:00:00,2024-11-15 15:00:00,7.365517241379313,0.0,5.0
XRPUSDT,2024-11-15 18:30:00,2024-11-16 21:00:00,1.2964061984833495,0.034289482360699224,0.8545994065281898
WIFUSDT,2024-11-17 08:15:00,2024-11-17 18:00:00,0.2103861517976024,0.3541944074567242,-0.29001331557922816
HBARUSDT,2024-11-18 01:00:00,2024-11-18 18:00:00,5.361589403973511,0.0,3.9556291390728484
ADAUSDT,2024-11-20 09:00:00,2024-11-20 11:00:00,5.000000000000002,0.0,4.675889328063244
UNIUSDT,2024-11-21 23:00:00,2024-11-22 10:00:00,1.558147396889793,0.0,0.7231237322515178
AVAXUSDT,2024-11-22 11:30:00,2024-11-23 06:00:00,1.7714932126696823,0.044117647058823574,1.4049773755656105
UNIUSDT,2024-11-23 07:00:00,2024-11-23 20:00:00,4.733250362995239,0.0,3.6981953951462416
AXSUSDT,2024-11-24 00:00:00,2024-11-24 06:00:00,8.247282608695643,0.0,6.377717391304343
UNIUSDT,2024-11-24 06:00:00,2024-11-24 09:00:00,7.716951788491469,0.0,6.2744945567651875
ENAUSDT,2024-11-25 00:00:00,2024-11-25 01:00:00,1.1168224299065448,0.0,0.9392523364485995
ADAUSDT,2024-11-25 08:00:00,2024-11-25 11:00:00,5.6937618147447955,0.0,5.170132325141771
ETHUSDT,2024-11-25 15:30:00,2024-11-25 16:00:00,0.20253722570532862,0.017265869905956552,-0.017045454545454627
ETHUSDT,2024-11-25 16:30:00,2024-11-25 17:00:00,0.035632527122524536,0.11988653329352002,-0.029237583358216374
LTCUSDT,2024-11-27 08:00:00,2024-11-27 23:00:00,3.8044271160860226,0.0,2.8108414035970317
FILUSDT,2024-11-27 23:00:00,2024-11-28 03:00:00,0.09048361934477421,0.1131045241809669,-0.062402496099844044
DOTUSDT,2024-11-28 18:30:00,2024-11-29 04:00:00,0.365470852017938,0.03475336322870023,0.13004484304932706
AXSUSDT,2024-11-29 08:00:00,2024-11-29 09:00:00,1.7783251231527117,0.0,1.86945812807882
NEARUSDT,2024-11-29 08:00:00,2024-11-29 12:00:00,0.9115913555992159,0.0,0.7721021611001986
AXLUSDT,2024-11-29 08:00:00,2024-11-29 23:00:00,3.890666666666655,0.0,3.250666666666659
VIRTUALUSDT,2024-11-30 00:30:00,2024-11-30 08:00:00,2.154166666666665,0.0,0.8034722222222209
AAVEUSDT,2024-11-30 12:00:00,2024-12-01 02:00:00,6.861736334405147,0.0,5.707395498392284
APTUSDT,2024-12-01 21:00:00,2024-12-02 03:00:00,0.5638119227539878,0.17800167926112628,0.07136859781695971
LINKUSDT,2024-12-02 18:30:00,2024-12-03 02:00:00,0.6373742024600402,0.05673222390317738,0.24518187199894742
AXLUSDT,2024-12-03 02:00:00,2024-12-03 06:00:00,2.353813559322038,0.0,1.6250000000000029
ADAUSDT,2024-12-03 02:00:00,2024-12-03 10:00:00,6.131313131313135,0.0,4.735353535353536
AXSUSDT,2024-12-04 03:00:00,2024-12-04 16:00:00,8.396658415841586,0.0,6.577351485148519
FILUSDT,2024-12-04 03:15:00,2024-12-04 16:00:00,0.338983050847458,0.0,0.1629001883239172
ENAUSDT,2024-12-05 06:00:00,2024-12-05 08:00:00,2.7289527720739244,0.0,2.242299794661192
ETHUSDT,2024-12-05 11:00:00,2024-12-05 15:00:00,0.0793620026029417,0.19438983191648404,-0.07321463185002527
TAOUSDT,2024-12-05 18:45:00,2024-12-05 22:00:00,0.011249999999999242,0.4521666666666666,-0.40325000000000083
TAOUSDT,2024-12-06 01:30:00,2024-12-06 06:00:00,0.12574107265958925,0.13056666207086687,-0.022818144216186036
ENAUSDT,2024-12-06 11:00:00,2024-12-06 13:00:00,0.9845520082389295,0.0,0.6199794026776536
HBARUSDT,2024-12-06 22:00:00,2024-12-07 03:00:00,12.651748251748247,0.0,10.464335664335659
XRPUSDT,2024-12-07 16:30:00,2024-12-07 17:00:00,0.004125286478227539,0.0785332314744081,-0.017723453017570747
UNIUSDT,2024-12-08 13:00:00,2024-12-08 17:00:00,9.14347202295551,0.0,7.034433285509312
VIRTUALUSDT,2024-12-11 15:30:00,2024-12-12 06:00:00,0.897862232779098,0.054235946159936856,0.5376088677751384
VIRTUALUSDT,2024-12-13 00:00:00,2024-12-13 12:00:00,0.9334853667806915,0.18320030406689472,0.5324971493728614
BNBUSDT,2024-12-13 12:00:00,2024-12-14 02:00:00,0.453639761176115,0.38559379699970014,0.24950186864686247
OPUSDT,2024-12-14 17:00:00,2024-12-14 18:00:00,0.0,2.4859474161378046,-1.0
ADAUSDT,2024-12-14 17:00:00,2024-12-15 01:00:00,2.8977272727272836,0.0,2.3551136363636425
AXSUSDT,2024-12-14 17:00:00,2024-12-15 10:00:00,2.819913419913417,0.0,2.3627705627705597
SUIUSDT,2024-12-15 13:00:00,2024-12-15 14:00:00,0.0,1.9662921348314677,-1.0
VIRTUALUSDT,2024-12-15 23:00:00,2024-12-16 13:00:00,0.9163498098859316,0.027200935946183356,0.4273179292190704
1000PEPEUSDT,2024-12-17 16:00:00,2024-12-17 20:00:00,0.43749999999999695,0.044166666666667354,0.23166666666666355
BNBUSDT,2024-12-17 21:45:00,2024-12-17 23:00:00,0.031926951135802635,0.8912940525411231,-0.5560610656152045
TAOUSDT,2024-12-18 04:45:00,2024-12-18 09:00:00,0.08533834586466196,0.35263157894736796,-0.21936090225563815
DOGEUSDT,2024-12-18 04:00:00,2024-12-18 10:00:00,2.0514925373134387,0.0,1.3335820895522459
APTUSDT,2024-12-18 20:00:00,2024-12-19 03:00:00,4.009984025559107,0.0,2.4784345047923346
HBARUSDT,2024-12-19 10:00:00,2024-12-19 11:00:00,0.0,1.750420168067225,-1.0
NEARUSDT,2024-12-19 17:00:00,2024-12-19 21:00:00,13.512727272727346,0.0,11.0
1000PEPEUSDT,2024-12-19 23:00:00,2024-12-20 02:00:00,8.839999999999975,0.0,7.639999999999979
AXSUSDT,2024-12-19 23:00:00,2024-12-20 02:00:00,9.525773195876312,0.0,8.278841433480627
LTCUSDT,2024-12-19 23:00:00,2024-12-20 02:00:00,7.068831246630324,0.0,6.233151620439707
NEARUSDT,2024-12-19 23:00:00,2024-12-20 02:00:00,3.9754768392370563,0.0,3.4277929155313354
DOTUSDT,2024-12-19 23:30:00,2024-12-20 13:00:00,0.46752626552053483,0.12511938872970368,0.24116523400191014
VIRTUALUSDT,2024-12-20 23:30:00,2024-12-21 03:00:00,0.033594050519297064,0.1747659956404671,-0.11078343377356104
UNIUSDT,2024-12-21 16:00:00,2024-12-21 20:00:00,3.6594827586206855,0.0,3.2769396551724093
LTCUSDT,2024-12-21 21:00:00,2024-12-21 22:00:00,7.538461538461566,0.0,6.827838827838853
BCHUSDT,2024-12-21 21:00:00,2024-12-22 04:00:00,7.449152542372836,0.0,6.567796610169449
FILUSDT,2024-12-21 21:30:00,2024-12-22 04:00:00,0.04859611231101554,0.03077753779697598,-0.01295896328293738
ADAUSDT,2024-12-21 21:00:00,2024-12-22 08:00:00,4.854961832061084,0.0,3.9236641221374184
AVAXUSDT,2024-12-23 07:45:00,2024-12-23 08:00:00,0.006846970215679657,0.04621704895583732,-0.011982197877439522
APTUSDT,2024-12-23 07:00:00,2024-12-23 16:00:00,12.7178070548236,0.0,11.427964300892453
VIRTUALUSDT,2024-12-25 13:30:00,2024-12-25 18:00:00,0.1550435865504369,0.33219178082191814,-0.21731008717310063
OPUSDT,2024-12-26 09:00:00,2024-12-26 22:00:00,0.03203844613536249,0.23748498197837387,-0.11013215859030877
VIRTUALUSDT,2024-12-27 06:30:00,2024-12-27 14:00:00,1.703837471783298,0.36388261851015835,1.2844243792325067
AXLUSDT,2024-12-28 04:00:00,2024-12-28 09:00:00,1.5053763440860208,0.0,1.1720430107526885
WIFUSDT,2024-12-28 04:15:00,2024-12-28 09:00:00,0.0029985007496248547,0.31184407796101926,-0.3068465767116445
AAVEUSDT,2024-12-28 19:00:00,2024-12-29 05:00:00,1.660342717258264,0.0,0.42900856793145664
VIRTUALUSDT,2024-12-29 10:15:00,2024-12-29 22:00:00,0.20480120030007515,0.38984746186546604,-0.014003500875218369
UNIUSDT,2024-12-30 14:00:00,2024-12-30 17:00:00,2.763823805060929,0.0,1.464854732895977
OPUSDT,2024-12-30 14:00:00,2024-12-30 18:00:00,3.6481994459833755,0.0,1.1191135734072013
UNIUSDT,2024-12-30 21:00:00,2024-12-31 02:00:00,4.019933554817288,0.0,2.9420450350683014
NEARUSDT,2024-12-31 03:00:00,2024-12-31 08:00:00,2.2058692752334355,0.0,1.783459315251222
HYPEUSDT,2024-12-31 19:30:00,2025-01-01 04:00:00,1.2441395082904536,0.0,0.3967981703830758
NEARUSDT,2025-01-01 09:00:00,2025-01-01 11:00:00,2.746478873239451,0.0,2.3661971830986026
VIRTUALUSDT,2025-01-02 01:30:00,2025-01-02 19:00:00,0.3434466019417486,0.4516585760517794,-0.333029935275081
NEARUSDT,2025-01-03 14:00:00,2025-01-04 08:00:00,1.5641025641025594,0.0,1.216117216117213
PENGUUSDT,2025-01-04 20:45:00,2025-01-05 02:00:00,0.3760000000000001,0.14200000000000054,-0.0320000000000001
ARBUSDT,2025-01-06 05:00:00,2025-01-06 10:00:00,12.485714285714272,0.0,11.014285714285705
DOGEUSDT,2025-01-07 08:00:00,2025-01-07 11:00:00,17.92790697674432,0.0,16.032558139534995
FARTCOINUSDT,2025-01-08 03:30:00,2025-01-08 08:00:00,0.18020679468242223,0.1186607582471689,-0.051698670605612757
PENGUUSDT,2025-01-08 17:45:00,2025-01-08 18:00:00,0.02162162162162073,0.2729729729729739,-0.002702702702703529
ENAUSDT,2025-01-09 07:00:00,2025-01-10 02:00:00,1.590648072190318,0.0,1.054142739950778
1000PEPEUSDT,2025-01-10 16:00:00,2025-01-10 17:00:00,4.092857142857147,0.0,3.05714285714286
AXLUSDT,2025-01-10 16:00:00,2025-01-10 17:00:00,2.293413173652688,0.0,1.5568862275449005
HYPEUSDT,2025-01-10 16:30:00,2025-01-11 12:00:00,0.406050955414013,0.6289808917197464,-0.11199575371550002
BCHUSDT,2025-01-12 12:00:00,2025-01-12 13:00:00,0.0,3.524752475247533,-1.0
BCHUSDT,2025-01-12 13:00:00,2025-01-12 14:00:00,0.0,4.605633802816922,-1.0
ADAUSDT,2025-01-13 06:00:00,2025-01-13 14:00:00,0.9315642458100557,0.0,0.6040502793296083
PENGUUSDT,2025-01-13 14:45:00,2025-01-13 19:00:00,0.259574468085106,0.13617021276595773,0.04680851063829741
FARTCOINUSDT,2025-01-15 19:30:00,2025-01-16 07:00:00,0.5544362650135607,0.15769081751259187,0.01162340178225538
XRPUSDT,2025-01-17 00:15:00,2025-01-17 01:00:00,0.030466321243523185,0.015544041450777334,0.04020725388601054
FARTCOINUSDT,2025-01-17 02:45:00,2025-01-17 11:00:00,0.09566517189835606,0.4065769805680122,-0.3146487294469353
TAOUSDT,2025-01-17 14:30:00,2025-01-18 02:00:00,0.13910793494332205,0.14625431246919665,-0.02205519960571735
OPUSDT,2025-01-18 06:00:00,2025-01-18 07:00:00,0.0,1.1240035429583703,-1.0
PENGUUSDT,2025-01-18 06:45:00,2025-01-18 20:00:00,0.4312499999999996,0.01874999999999995,0.22291666666666687
DOTUSDT,2025-01-19 04:30:00,2025-01-19 13:00:00,3.8686131386861202,0.007299270072988631,2.372262773722621
AXSUSDT,2025-01-21 00:00:00,2025-01-21 07:00:00,1.9522497704315938,0.0,1.3737373737373761
ARCUSDT,2025-01-21 18:30:00,2025-01-22 12:00:00,0.26608442503639007,0.32387190684133904,-0.05807860262008751
AXSUSDT,2025-01-24 21:00:00,2025-01-25 11:00:00,1.3756906077348068,0.0,1.1823204419889497
UNIUSDT,2025-01-24 21:00:00,2025-01-25 11:00:00,2.9047315596622547,0.0,2.731081726939617
PENGUUSDT,2025-01-26 01:30:00,2025-01-26 04:00:00,1.1020408163265263,3.7346938775510106,-1.0
APTUSDT,2025-01-27 00:00:00,2025-01-27 07:00:00,12.137184115523421,0.0,10.0
FARTCOINUSDT,2025-01-27 07:45:00,2025-01-27 20:00:00,0.34384023099133765,0.2827237728585177,0.1260827718960539
TAOUSDT,2025-01-28 03:15:00,2025-01-28 06:00:00,0.28347783606689575,0.10465150153615889,0.08649995630183457
DOGEUSDT,2025-01-28 16:00:00,2025-01-29 02:00:00,1.7438914027149324,0.0,1.1986425339366518
LTCUSDT,2025-01-30 07:00:00,2025-01-30 18:00:00,2.7025656782915912,0.0,1.5261725522902294
ARBUSDT,2025-01-31 03:00:00,2025-01-31 06:00:00,0.09704641350210816,0.7426160337552751,-0.7130801687763708
ETHUSDT,2025-01-31 16:30:00,2025-01-31 18:00:00,0.07600923945868991,1.0688225403614182,-0.4801335313994718
ETHUSDT,2025-01-31 19:30:00,2025-01-31 20:00:00,0.3516463872155929,0.920866626052887,0.643548170850744
ARCUSDT,2025-02-01 02:30:00,2025-02-01 05:00:00,0.21604938271604968,0.0,0.08580246913580265
ARBUSDT,2025-02-01 09:00:00,2025-02-02 06:00:00,0.973300970873784,0.776699029126214,0.4927184466019412
HBARUSDT,2025-02-04 08:00:00,2025-02-04 12:00:00,7.268354430379726,0.0,5.66582278481011
ARBUSDT,2025-02-05 22:00:00,2025-02-06 01:00:00,5.111111111111102,0.0,4.544973544973537
VIRTUALUSDT,2025-02-06 15:30:00,2025-02-06 21:00:00,0.25474254742547425,0.12375790424570851,-0.11607949412827485
XRPUSDT,2025-02-06 15:15:00,2025-02-07 01:00:00,0.10152971436306987,0.035196967645864684,-0.029375930689048393
XRPUSDT,2025-02-07 07:30:00,2025-02-07 09:00:00,0.030747728860936123,0.11027253668763098,-0.09531795946890291
PIPPINUSDT,2025-02-09 14:30:00,2025-02-09 20:00:00,0.17380952380952325,0.1523809523809527,-0.05000000000000041
VIRTUALUSDT,2025-02-09 14:30:00,2025-02-10 00:00:00,0.5808285946385046,0.11210398050365586,-0.07879772542648289
