direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
SHORT,0.3596,0.3475,0.3668,1.68,RANGE,19.6147,0.004,30.3571,10.7143,5,BULLISH_BOS,False,SWEEP_HIGH,,0.0040000000000000036,,,SWEEP,False,2026-01-27 21:00:00,47.914323489840875,0.36981330456356265,ADAUSDT,31,1.3611111111111003,0.00720000000000004,2026-01-29 04:00:00,0.3475,0.5797633142270746,take_profit,
SHORT,4.65,,4.327,,TREND,39.3011,0.0409,5.2356,37.1728,4,BEARISH_BOS,True,,,0.03900000000000059,,,BOS,True,2026-01-29 11:00:00,2.3662451917070153,0.4106293963688235,UNIUSDT,31,4.555555555555593,0.09899999999999931,2026-01-30 18:00:00,4.327,0.7642971969213669,stop_loss,BELOW
LONG,1.4047,,1.5589,,TREND,32.7935,0.0668,43.2802,8.2327,4,BULLISH_BOS,True,,,0.22199999999999998,,,BOS,True,2026-01-30 11:00:00,7.56967800083008,0.7710707554036798,ENSOUSDT,21,1.8279522335249891,0.22609999999999997,2026-01-31 08:00:00,1.5589,1.1672443477279975,stop_loss,ABOVE
SHORT,1.1221,,1.26,,TREND,37.6643,0.0817,18.9997,28.88,4,BEARISH_BOS,True,,,0.05810000000000004,,,BOS,True,2026-02-01 04:00:00,15.257721404950374,0.4172787281362789,ENSOUSDT,6,0.0,0.5055999999999998,2026-02-01 10:00:00,1.26,-2.1040397817426553,stop_loss,BELOW
SHORT,0.0618,,0.0627,,TREND,33.6022,0.0015,16.934,33.9623,4,BEARISH_BOS,True,,,0.0024299999999999947,,,BOS,True,2026-02-01 15:00:00,130.6510835926445,0.7699556836745495,AXLUSDT,10,0.03676470588235301,0.0067999999999999935,2026-02-02 01:00:00,0.0627,-0.11758597523338071,stop_loss,BELOW
SHORT,1.6635,,1.7806,,TREND,37.6053,0.0656,11.2661,33.0464,4,BEARISH_BOS,True,,,0.04710000000000014,,,BOS,True,2026-02-01 05:00:00,8.324502627574711,0.4172787281362789,AXSUSDT,23,0.008533116619260426,0.24609999999999999,2026-02-02 04:00:00,1.7806,-0.9747992576889986,stop_loss,BELOW
SHORT,1.2685,1.1956,1.2984,2.44,RANGE,20.5228,0.0293,16.971,15.7779,4,BULLISH_BOS,False,SWEEP_HIGH,,0.012499999999999956,,,SWEEP,False,2026-02-02 12:00:00,4.979465808281486,0.37175493400824333,APTUSDT,30,2.394648829431431,0.029900000000000038,2026-02-03 18:00:00,1.1956,0.3630030574237202,take_profit,
SHORT,0.0614,,0.06649,,TREND,35.9957,0.0021,6.5323,33.704,4,BEARISH_BOS,True,,,0.0018600000000000075,,,BOS,True,2026-02-03 18:00:00,128.32423347229184,0.5886467499589094,AXLUSDT,2,0.0,0.0051,2026-02-03 20:00:00,0.06649,-0.6531703483739643,stop_loss,BELOW
SHORT,3.71,,3.969,,TREND,34.7858,0.0623,8.3716,34.7477,4,BEARISH_BOS,True,,,0.1280000000000001,,,BOS,True,2026-02-03 18:00:00,2.861220453892599,0.5886467499589094,UNIUSDT,2,0.0,0.2589999999999999,2026-02-03 20:00:00,3.969,-0.7410560975581828,stop_loss,BELOW
LONG,1.3329,1.4525,1.235,1.22,RANGE,20.0546,0.0423,28.2047,5.0667,5,BULLISH_BOS,False,SWEEP_LOW,,0.13369999999999993,,,SWEEP,False,2026-02-05 00:00:00,7.426550390767281,0.3685065803344418,ENSOUSDT,9,0.9193054136874381,0.09789999999999988,2026-02-05 09:00:00,1.4525,0.8882154267357664,take_profit,
SHORT,0.2821,,0.2536,,TREND,33.3704,0.0053,13.6729,31.3673,4,BEARISH_BOS,True,,,0.007600000000000051,,,BOS,True,2026-02-03 18:00:00,54.61555795059952,0.7652407749465823,ADAUSDT,59,1.6842105263157912,0.022799999999999987,2026-02-06 05:00:00,0.2536,1.5565434015920878,stop_loss,BELOW
SHORT,3.437,,3.259,,TREND,35.9345,0.0908,9.1267,37.1361,3,BEARISH_BOS,True,,,0.137,,,BOS,True,2026-02-05 16:00:00,3.1359331575743314,0.7163818568695011,UNIUSDT,13,1.3079710144927517,0.27600000000000025,2026-02-06 05:00:00,3.259,0.5581961020482308,stop_loss,BELOW
SHORT,1.0534,,1.0821,,TREND,36.3137,0.0137,10.1615,32.8296,3,BEARISH_BOS,True,,,0.026599999999999957,,,BOS,True,2026-02-08 16:00:00,7.084358963032455,0.5048544366019905,APTUSDT,7,0.0,0.05290000000000017,2026-02-08 23:00:00,1.0821,-0.20332110223903266,stop_loss,BELOW
SHORT,0.8959,,0.9227,,TREND,31.121,0.0153,12.8852,30.859,4,BEARISH_BOS,True,,,0.02429999999999999,,,BOS,True,2026-02-12 16:00:00,8.011467580246027,0.7743256796170004,APTUSDT,7,0.0,0.0605,2026-02-12 23:00:00,0.9227,-0.214707331150593,stop_loss,BELOW
SHORT,497.1,,505.1,,TREND,33.3194,5.35,13.6182,39.3858,4,BEARISH_BOS,True,,,10.699999999999989,,,BOS,True,2026-02-12 16:00:00,0.019975686750933645,0.7743256796170004,BCHUSDT,7,0.04306220095693948,20.899999999999977,2026-02-12 23:00:00,505.1,-0.15980549400746916,stop_loss,BELOW
LONG,0.142,,0.12153,,TREND,35.8176,0.0063,53.2741,0.5851,4,BULLISH_BOS,True,,,0.022299999999999986,,,BOS,True,2026-02-12 19:00:00,31.96259616631467,0.5956351381669234,SIRENUSDT,6,0.0,0.04039999999999999,2026-02-13 01:00:00,0.12153,-0.6542743435244609,stop_loss,ABOVE
SHORT,0.2653,0.2574,0.2696,1.84,RANGE,18.9705,0.0024,19.5266,13.6095,3,BULLISH_BOS,False,SWEEP_HIGH,,0.0041999999999999815,,,SWEEP,False,2026-02-13 13:00:00,65.04409588172567,0.45721469115877333,ADAUSDT,2,0.0,0.004300000000000026,2026-02-13 15:00:00,0.2696,-0.2796896122914221,stop_loss,
SHORT,1.1112,,1.0829,,TREND,30.5413,0.0163,12.1053,41.2281,4,BEARISH_BOS,True,,,0.02320000000000011,,,BOS,True,2026-02-15 11:00:00,11.98997051246005,0.5302158636361773,ENSOUSDT,17,1.8517587939698434,0.03980000000000006,2026-02-16 04:00:00,1.0829,0.33931616550261934,stop_loss,BELOW
LONG,0.2788,0.2832,0.2772,2.75,RANGE,20.8358,0.0044,17.7994,19.4175,3,,False,SWEEP_LOW,,0.00930000000000003,,,SWEEP,False,2026-02-16 15:00:00,59.11980998659244,0.4574442533886365,ADAUSDT,3,1.9375000000000064,0.0015999999999999903,2026-02-16 18:00:00,0.2832,0.26012716394100766,take_profit,
SHORT,0.9276,0.8961,0.9381,3.0,RANGE,18.5217,0.0151,21.9223,12.6894,4,,False,SWEEP_HIGH,,0.01100000000000001,,,SWEEP,False,2026-02-16 22:00:00,6.666129481838638,0.3750919715207531,APTUSDT,14,0.9142857142857032,0.010500000000000065,2026-02-17 12:00:00,0.9381,-0.06999435955930614,stop_loss,
LONG,0.2881,,0.3073,,TREND,30.0765,0.0144,42.8976,10.8774,5,BULLISH_BOS,True,SWEEP_HIGH,,0.018450000000000022,,,BOS,True,2026-02-16 19:00:00,28.14900014455921,0.5328985223962699,POWERUSDT,35,0.4741637831603226,0.08670000000000003,2026-02-18 06:00:00,0.3073,0.5404608027755367,stop_loss,ABOVE
LONG,556.4,570.0,555.0886,10.37,RANGE,13.8489,4.3714,20.2614,26.9608,3,BEARISH_BOS,False,SWEEP_LOW,,5.0,,,SWEEP,False,2026-02-18 13:00:00,0.01583939987626477,0.4602570387761919,BCHUSDT,1,0.0,1.311399999999935,2026-02-18 14:00:00,555.0886,-0.02077178899773259,stop_loss,
SHORT,1.2971,,1.2351,,TREND,38.5879,0.0164,7.2174,30.1739,4,BEARISH_BOS,True,,,0.015399999999999858,,,BOS,True,2026-02-18 20:00:00,9.574244906305262,0.41147001415197026,AXSUSDT,22,1.6856581532416424,0.05090000000000017,2026-02-19 18:00:00,1.2351,0.5936031841909246,stop_loss,BELOW
SHORT,0.0577,,0.05533,,TREND,30.2058,0.0007,15.6638,37.1538,4,BEARISH_BOS,True,,,0.001230000000000002,,,BOS,True,2026-02-18 18:00:00,121.05049597644543,0.5349110183975614,AXLUSDT,30,1.06451612903226,0.0030999999999999986,2026-02-20 00:00:00,0.05533,0.28688967546417615,stop_loss,BELOW
SHORT,0.1672,,0.1398,,TREND,32.0912,0.0036,7.5919,49.7034,4,BEARISH_BOS,True,,,0.004839999999999983,,,BOS,True,2026-02-18 21:00:00,61.906140629570366,0.7726492487964776,OPUSDT,29,1.7199999999999978,0.02150000000000002,2026-02-20 02:00:00,0.1398,1.6962282532502269,stop_loss,BELOW
SHORT,0.2746,0.2669,0.2772,2.96,RANGE,21.2508,0.0026,22.6519,15.4696,3,,False,SWEEP_HIGH,,0.0042999999999999705,,,SWEEP,False,2026-02-20 05:00:00,58.74411944159074,0.4700974436732361,ADAUSDT,4,0.42307692307692063,0.002599999999999991,2026-02-20 09:00:00,0.2772,-0.15273471054813542,stop_loss,
SHORT,3.47,3.306,3.5394,2.36,RANGE,11.5698,0.0496,19.7406,25.5043,4,,False,SWEEP_HIGH,,0.03699999999999992,,,SWEEP,False,2026-02-21 00:00:00,3.0033297959096763,0.3841440668489665,UNIUSDT,4,0.0,0.0693999999999999,2026-02-21 04:00:00,3.5394,-0.20843108783613126,stop_loss,
LONG,2.1528,,1.9062,,TREND,30.575,0.0792,34.1208,7.8629,3,BULLISH_BOS,True,,,0.20179999999999976,,,BOS,True,2026-02-22 06:00:00,6.585907413129223,0.6658986672786211,ENSOUSDT,9,0.27708764665286334,0.28980000000000006,2026-02-22 15:00:00,1.9062,-1.6240847680776673,stop_loss,ABOVE
SHORT,0.0972,,0.09466,,TREND,36.5482,0.0012,2.5952,39.4464,4,BEARISH_BOS,True,SWEEP_LOW,,0.0017300000000000093,,,BOS,True,2026-02-22 00:00:00,59.42811939495206,0.41909706332220903,ARBUSDT,33,3.0962962962962846,0.002700000000000008,2026-02-23 09:00:00,0.09466,0.15094742326317828,stop_loss,BELOW
SHORT,540.7,,544.0,,TREND,30.6175,6.2071,10.2417,42.6928,4,BEARISH_BOS,True,,,25.699999999999932,,,BOS,True,2026-02-23 01:00:00,0.016377194092139797,0.5375579969605322,BCHUSDT,8,0.057057057057059865,33.299999999999955,2026-02-23 09:00:00,544.0,-0.054044740504060586,stop_loss,BELOW
SHORT,3.486,,3.336,,TREND,39.1122,0.0368,10.2913,35.9223,5,BEARISH_BOS,True,SWEEP_LOW,,0.03599999999999959,,,BOS,True,2026-02-22 13:00:00,2.9271507433771196,0.41909706332220903,UNIUSDT,44,2.6202531645569747,0.07899999999999974,2026-02-24 09:00:00,3.336,0.43907261150656895,stop_loss,BELOW
